Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 58.4 51 87 63.2 52 96 70.7 49 82 66.3 53 85 59.3 51 71 59.6 53 72 61.5 56 76 63.6 55 75 59.0 52 80 64.0 49 87 66.4 48 76 60.3 50 84 65.3 53 77 63.9 51 67 56.9 47 70 58.7 52 69 61.6 56 79 63.0 52 86 69.5 50 91 68.8 46 94 69.5 52 85 64.5 47 88 68.1 48 89 68.8 50 95 69.8 50 95 70.5 50 97 73.2 49 90 68.3 51 84 59.6 46 87 66.5 50,Max Avg Min 56 52.5 50 56 52.7 51 53 49.2 35 59 52.8 51 58 52.7 51 56 53.8 52 57 54.9 53 56 54.2 53 56 53.2 51 50 47.3 43 48 45.3 38 54 49.7 47 53 49.6 44 47 41.1 38 48 42.3 38 55 52.0 49 60 56.2 51 55 50.9 45 52 43.9 30 50 46.5 32 53 50.2 49 54 50.1 46 51 48.1 45 52 49.5 41 54 49.8 45 56 50.7 48 55 49.5 41 55 50.5 47 54 49.7 46 56 51.4 48,Max Avg Min 100 84.1 43 100 74.1 30 96 56.8 12 96 65.3 37 100 82.5 40 97 82.5 57 97 80.0 57 97 73.8 48 100 83.5 51 97 60.1 27 93 54.1 18 93 71.2 43 93 61.6 29 83 46.5 25 83 60.8 34 97 79.7 51 97 83.5 55 100 70.5 30 93 48.9 14 93 52.3 12 90 56.4 22 97 64.6 33 93 55.7 24 97 57.1 20 93 56.2 18 93 56.2 23 93 51.0 14 86 57.3 29 100 74.8 34 93 63.2 33,Max Avg Min 14 5.4 0 13 4.6 0 12 4.0 0 9 3.8 0 14 5.4 0 14 6.3 0 14 5.5 0 12 6.1 0 15 5.0 0 10 4.2 0 13 4.6 0 15 6.4 0 14 7.4 3 18 9.3 0 18 8.0 0 12 2.9 0 12 4.3 0 13 4.5 0 12 5.1 0 13 4.1 0 15 5.7 0 13 5.5 0 15 6.3 0 13 4.7 0 13 4.4 0 12 4.8 0 15 6.4 0 14 6.1 0 14 5.9 0 13 5.1 0,Max Avg Min 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,58.4,51,,,,
87,63.2,52,,,,
96,70.7,49,,,,
82,66.3,53,,,,
85,59.3,51,,,,
71,59.6,53,,,,
72,61.5,56,,,,
76,63.6,55,,,,
75,59.0,52,,,,
80,64.0,49,,,,
87,66.4,48,,,,
76,60.3,50,,,,
84,65.3,53,,,,
77,63.9,51,,,,
67,56.9,47,,,,
70,58.7,52,,,,
69,61.6,56,,,,
79,63.0,52,,,,
86,69.5,50,,,,
91,68.8,46,,,,
94,69.5,52,,,,
85,64.5,47,,,,
88,68.1,48,,,,
89,68.8,50,,,,
95,69.8,50,,,,
95,70.5,50,,,,
97,73.2,49,,,,
90,68.3,51,,,,
84,59.6,46,,,,
87,66.5,50,,,,
Max,Avg,Min,,,,
56,52.5,50,,,,
56,52.7,51,,,,
53,49.2,35,,,,
59,52.8,51,,,,
58,52.7,51,,,,
56,53.8,52,,,,
57,54.9,53,,,,
56,54.2,53,,,,
56,53.2,51,,,,
50,47.3,43,,,,
48,45.3,38,,,,
54,49.7,47,,,,
53,49.6,44,,,,
47,41.1,38,,,,
48,42.3,38,,,,
55,52.0,49,,,,
60,56.2,51,,,,
55,50.9,45,,,,
52,43.9,30,,,,
50,46.5,32,,,,
53,50.2,49,,,,
54,50.1,46,,,,
51,48.1,45,,,,
52,49.5,41,,,,
54,49.8,45,,,,
56,50.7,48,,,,
55,49.5,41,,,,
55,50.5,47,,,,
54,49.7,46,,,,
56,51.4,48,,,,
Max,Avg,Min,,,,
100,84.1,43,,,,
100,74.1,30,,,,
96,56.8,12,,,,
96,65.3,37,,,,
100,82.5,40,,,,
97,82.5,57,,,,
97,80.0,57,,,,
97,73.8,48,,,,
100,83.5,51,,,,
