Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 73 64.7 55 68 59.3 50 64 55.3 50 70 54.9 41 75 61.8 50 81 65.6 50 84 68.7 43 82 71.5 61 90 71.0 55 91 76.2 64 72 65.7 57 61 51.8 48 50 47.7 45 48 44.9 41 46 40.8 37 45 40.9 37 55 44.3 32 64 49.7 34 66 52.9 37 66 54.1 0 57 44.0 36 59 45.9 30 57 48.7 43 66 51.9 37 70 55.7 41 73 58.9 43 66 56.3 39 50 43.8 39 61 48.6 34 61 52.6 46,Max Avg Min 37 29.6 25 37 24.6 0 37 28.0 0 41 24.3 0 41 36.6 34 45 34.0 0 46 40.8 36 45 38.0 0 46 41.5 37 45 36.3 0 43 32.5 0 36 22.0 0 36 23.5 0 34 26.8 0 36 25.4 0 36 26.9 0 41 22.4 7 30 20.7 10 30 23.7 0 30 22.3 0 37 27.8 0 34 22.5 9 36 25.3 0 39 15.2 0 30 22.7 0 37 18.0 0 30 22.3 0 30 25.3 19 28 23.4 14 37 28.5 0,Max Avg Min 39 27.9 19 51 39.1 26 54 44.2 34 76 49.4 25 62 41.5 22 58 36.6 20 76 38.7 20 40 31.5 21 58 37.0 16 46 26.1 16 48 32.2 19 57 48.6 33 66 44.6 28 76 55.8 37 87 68.5 53 87 69.0 46 93 48.2 14 87 38.8 14 65 36.5 18 54 35.0 0 100 60.1 23 86 47.8 14 76 52.0 31 87 44.6 15 66 36.4 17 66 37.3 16 75 32.4 20 65 49.5 30 75 41.0 16 71 50.4 29,Max Avg Min 9 5.5 0 12 7.3 0 14 4.8 0 10 3.0 0 12 4.4 0 8 3.6 0 10 4.0 0 12 5.3 0 8 2.0 0 18 5.8 0 14 8.5 0 14 7.3 0 7 1.9 0 12 6.7 3 14 9.1 5 7 1.4 0 12 3.2 0 12 3.5 0 6 1.7 0 14 3.8 0 18 8.4 0 16 3.9 0 12 3.8 0 9 3.3 0 8 2.5 0 8 2.0 0 17 13.2 0 17 8.3 0 9 2.4 0 8 3.2 0,Max Avg Min 27.6 27.5 27.4 27.8 27.6 27.5 27.9 27.8 27.7 27.7 27.6 27.4 27.5 27.5 27.4 27.5 27.5 27.4 27.6 27.5 27.4 27.6 27.6 27.4 27.4 26.2 0.0 27.4 26.1 0.0 27.6 27.5 27.4 27.8 26.4 0.0 27.8 27.8 27.7 27.8 27.7 27.7 27.8 27.8 27.7 27.8 27.8 27.7 27.9 27.7 27.6 27.7 26.5 0.0 27.6 27.5 27.4 27.5 27.4 27.3 27.8 27.7 27.4 28.0 27.8 27.8 28.0 28.0 27.9 27.9 27.8 27.7 27.7 27.6 27.5 27.5 27.5 27.4 27.9 27.6 27.5 27.9 27.9 27.8 27.9 27.8 27.7 27.8 27.7 27.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
73,64.7,55,,,,
68,59.3,50,,,,
64,55.3,50,,,,
70,54.9,41,,,,
75,61.8,50,,,,
81,65.6,50,,,,
84,68.7,43,,,,
82,71.5,61,,,,
90,71.0,55,,,,
91,76.2,64,,,,
72,65.7,57,,,,
61,51.8,48,,,,
50,47.7,45,,,,
48,44.9,41,,,,
46,40.8,37,,,,
45,40.9,37,,,,
55,44.3,32,,,,
64,49.7,34,,,,
66,52.9,37,,,,
66,54.1,0,,,,
57,44.0,36,,,,
59,45.9,30,,,,
57,48.7,43,,,,
66,51.9,37,,,,
70,55.7,41,,,,
73,58.9,43,,,,
66,56.3,39,,,,
50,43.8,39,,,,
61,48.6,34,,,,
61,52.6,46,,,,
Max,Avg,Min,,,,
37,29.6,25,,,,
37,24.6,0,,,,
37,28.0,0,,,,
41,24.3,0,,,,
41,36.6,34,,,,
45,34.0,0,,,,
46,40.8,36,,,,
45,38.0,0,,,,
46,41.5,37,,,,
45,36.3,0,,,,
43,32.5,0,,,,
36,22.0,0,,,,
36,23.5,0,,,,
34,26.8,0,,,,
36,25.4,0,,,,
36,26.9,0,,,,
41,22.4,7,,,,
30,20.7,10,,,,
30,23.7,0,,,,
30,22.3,0,,,,
37,27.8,0,,,,
34,22.5,9,,,,
36,25.3,0,,,,
39,15.2,0,,,,
30,22.7,0,,,,
37,18.0,0,,,,
30,22.3,0,,,,
30,25.3,19,,,,
28,23.4,14,,,,
37,28.5,0,,,,
Max,Avg,Min,,,,
39,27.9,19,,,,
51,39.1,26,,,,
54,44.2,34,,,,
76,49.4,25,,,,
62,41.5,22,,,,
58,36.6,20,,,,
76,38.7,20,,,,
40,31.5,21,,,,
58,37.0,16,,,,
46,26.1,16,,,,
48,32.2,19,,,,
57,48.6,33,,,,
66,44.6,28,,,,
76,55.8,37,,,,
87,68.5,53,,,,
87,69.0,46,,,,
93,48.2,14,,,,
87,38.8,14,,,,
65,36.5,18,,,,
54,35.0,0,,,,
100,60.1,23,,,,
86,47.8,14,,,,
76,52.0,31,,,,
87,44.6,15,,,,
66,36.4,17,,,,
66,37.3,16,,,,
75,32.4,20,,,,
65,49.5,30,,,,
75,41.0,16,,,,
71,50.4,29,,,,
Max,Avg,Min,,,,
9,5.5,0,,,,
12,7.3,0,,,,
14,4.8,0,,,,
10,3.0,0,,,,
12,4.4,0,,,,
8,3.6,0,,,,
10,4.0,0,,,,
12,5.3,0,,,,
8,2.0,0,,,,
18,5.8,0,,,,
14,8.5,0,,,,
14,7.3,0,,,,
7,1.9,0,,,,
12,6.7,3,,,,
14,9.1,5,,,,
7,1.4,0,,,,
12,3.2,0,,,,
12,3.5,0,,,,
6,1.7,0,,,,
14,3.8,0,,,,
18,8.4,0,,,,
16,3.9,0,,,,
12,3.8,0,,,,
9,3.3,0,,,,
8,2.5,0,,,,
8,2.0,0,,,,
17,13.2,0,,,,
17,8.3,0,,,,
9,2.4,0,,,,
8,3.2,0,,,,
Max,Avg,Min,,,,
27.6,27.5,27.4,,,,
27.8,27.6,27.5,,,,
27.9,27.8,27.7,,,,
27.7,27.6,27.4,,,,
27.5,27.5,27.4,,,,
27.5,27.5,27.4,,,,
27.6,27.5,27.4,,,,
27.6,27.6,27.4,,,,
27.4,26.2,0.0,,,,
27.4,26.1,0.0,,,,
27.6,27.5,27.4,,,,
27.8,26.4,0.0,,,,
27.8,27.8,27.7,,,,
27.8,27.7,27.7,,,,
27.8,27.8,27.7,,,,
27.8,27.8,27.7,,,,
27.9,27.7,27.6,,,,
27.7,26.5,0.0,,,,
27.6,27.5,27.4,,,,
27.5,27.4,27.3,,,,
27.8,27.7,27.4,,,,
28.0,27.8,27.8,,,,
28.0,28.0,27.9,,,,
27.9,27.8,27.7,,,,
27.7,27.6,27.5,,,,
27.5,27.5,27.4,,,,
27.9,27.6,27.5,,,,
27.9,27.9,27.8,,,,
27.9,27.8,27.7,,,,
27.8,27.7,27.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
