Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 46 39.3 36 43 39.2 36 41 38.3 36 39 35.4 30 34 31.1 28 32 31.0 30 32 28.8 25 37 29.0 21 34 30.3 25 43 35.9 28 46 39.6 34 45 36.2 30 41 34.5 30 39 36.5 34 52 45.5 39 48 41.8 36 48 40.6 36 48 38.8 34 41 37.0 32 45 39.1 37 41 35.1 30 41 33.4 28 39 32.1 27 43 34.1 27 37 31.2 27 32 26.5 23 28 23.2 18 30 23.6 16,Max Avg Min 37 34.0 32 39 36.0 34 37 36.3 34 37 30.5 25 32 28.3 25 32 29.7 28 28 25.8 19 27 23.1 18 34 27.8 21 36 30.4 27 41 35.9 30 32 29.7 28 32 28.4 23 37 34.5 32 50 44.3 37 41 35.8 34 37 34.6 34 39 34.2 30 41 34.9 30 39 35.6 32 34 28.7 27 27 24.7 21 23 21.1 19 21 19.0 14 19 13.3 9 14 11.2 7 18 12.4 5 10 7.1 3,Max Avg Min 93 81.1 61 93 87.5 81 100 91.9 81 100 83.1 60 100 89.0 80 100 95.5 93 100 88.2 74 93 79.4 60 100 91.2 80 100 82.0 57 100 87.1 62 93 79.4 53 93 80.0 49 100 92.0 81 100 95.8 81 100 79.6 57 93 78.9 57 100 84.9 57 100 92.7 87 100 86.8 70 93 78.9 61 86 70.9 45 80 65.3 49 74 55.5 33 64 48.5 30 68 53.8 35 86 64.8 37 73 50.9 34,Max Avg Min 15 11.6 7 17 10.0 6 12 6.8 0 22 13.8 5 15 11.1 7 22 13.3 10 18 12.3 6 9 4.3 0 15 10.8 7 22 10.8 5 21 13.6 8 14 8.3 3 22 13.2 8 18 12.3 6 15 8.2 3 10 5.5 1 10 6.4 0 13 8.1 0 10 7.6 6 13 8.1 3 15 11.8 6 18 13.7 6 18 14.1 9 22 15.5 10 23 16.3 9 23 16.8 12 16 11.1 7 24 16.9 8,Max Avg Min 29.4 29.3 29.2 29.5 29.4 29.4 29.5 29.4 29.3 29.8 29.6 29.4 29.8 29.7 29.6 29.6 29.5 29.4 29.7 29.6 29.5 29.8 29.7 29.7 29.7 29.6 29.5 29.7 29.6 29.4 29.5 29.4 29.3 29.7 29.6 29.5 29.6 29.4 29.3 29.5 29.5 29.4 29.8 29.6 29.4 30.0 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.9 29.8 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.5 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
46,39.3,36,,,,
43,39.2,36,,,,
41,38.3,36,,,,
39,35.4,30,,,,
34,31.1,28,,,,
32,31.0,30,,,,
32,28.8,25,,,,
37,29.0,21,,,,
34,30.3,25,,,,
43,35.9,28,,,,
46,39.6,34,,,,
45,36.2,30,,,,
41,34.5,30,,,,
39,36.5,34,,,,
52,45.5,39,,,,
48,41.8,36,,,,
48,40.6,36,,,,
48,38.8,34,,,,
41,37.0,32,,,,
45,39.1,37,,,,
41,35.1,30,,,,
41,33.4,28,,,,
39,32.1,27,,,,
43,34.1,27,,,,
37,31.2,27,,,,
32,26.5,23,,,,
28,23.2,18,,,,
30,23.6,16,,,,
Max,Avg,Min,,,,
37,34.0,32,,,,
39,36.0,34,,,,
37,36.3,34,,,,
37,30.5,25,,,,
32,28.3,25,,,,
32,29.7,28,,,,
28,25.8,19,,,,
27,23.1,18,,,,
34,27.8,21,,,,
36,30.4,27,,,,
41,35.9,30,,,,
32,29.7,28,,,,
32,28.4,23,,,,
37,34.5,32,,,,
50,44.3,37,,,,
41,35.8,34,,,,
37,34.6,34,,,,
39,34.2,30,,,,
41,34.9,30,,,,
39,35.6,32,,,,
34,28.7,27,,,,
27,24.7,21,,,,
23,21.1,19,,,,
21,19.0,14,,,,
19,13.3,9,,,,
14,11.2,7,,,,
18,12.4,5,,,,
10,7.1,3,,,,
Max,Avg,Min,,,,
93,81.1,61,,,,
93,87.5,81,,,,
100,91.9,81,,,,
100,83.1,60,,,,
100,89.0,80,,,,
100,95.5,93,,,,
100,88.2,74,,,,
93,79.4,60,,,,
100,91.2,80,,,,
100,82.0,57,,,,
100,87.1,62,,,,
93,79.4,53,,,,
93,80.0,49,,,,
100,92.0,81,,,,
100,95.8,81,,,,
100,79.6,57,,,,
93,78.9,57,,,,
100,84.9,57,,,,
100,92.7,87,,,,
100,86.8,70,,,,
93,78.9,61,,,,
86,70.9,45,,,,
80,65.3,49,,,,
74,55.5,33,,,,
64,48.5,30,,,,
68,53.8,35,,,,
86,64.8,37,,,,
73,50.9,34,,,,
Max,Avg,Min,,,,
15,11.6,7,,,,
17,10.0,6,,,,
12,6.8,0,,,,
22,13.8,5,,,,
15,11.1,7,,,,
22,13.3,10,,,,
18,12.3,6,,,,
9,4.3,0,,,,
15,10.8,7,,,,
22,10.8,5,,,,
21,13.6,8,,,,
14,8.3,3,,,,
22,13.2,8,,,,
18,12.3,6,,,,
15,8.2,3,,,,
10,5.5,1,,,,
10,6.4,0,,,,
13,8.1,0,,,,
10,7.6,6,,,,
13,8.1,3,,,,
15,11.8,6,,,,
18,13.7,6,,,,
18,14.1,9,,,,
22,15.5,10,,,,
23,16.3,9,,,,
23,16.8,12,,,,
16,11.1,7,,,,
24,16.9,8,,,,
Max,Avg,Min,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.3,,,,
29.8,29.6,29.4,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.4,,,,
29.5,29.4,29.3,,,,
29.7,29.6,29.5,,,,
29.6,29.4,29.3,,,,
29.5,29.5,29.4,,,,
29.8,29.6,29.4,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
