Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 57 53.4 50 57 54.0 50 66 54.2 41 72 56.0 46 59 55.1 54 64 55.9 50 57 50.4 37 61 45.9 36 63 51.2 43 64 51.4 41 75 59.6 54 59 53.7 52 57 53.6 50 59 53.5 50 59 54.0 50 79 64.8 55 88 66.8 54 64 51.1 41 77 59.0 48 84 76.5 70 82 60.9 48 63 54.0 46 63 52.5 43 61 55.0 48 61 54.7 48 63 55.4 52 66 47.6 36 72 56.3 43 70 58.4 50 66 57.8 46,Max Avg Min 48 45.1 43 50 47.5 45 52 47.6 41 55 47.0 41 50 47.7 43 55 50.8 0 55 47.2 37 52 40.4 0 52 46.9 43 52 46.0 41 59 54.4 0 57 25.4 0 55 35.7 0 54 32.8 0 57 33.6 0 63 47.0 0 57 53.6 46 54 44.0 0 66 41.6 0 70 64.2 59 61 53.8 48 48 46.2 45 48 44.7 41 54 47.6 45 50 47.9 46 50 48.6 46 52 39.7 0 54 47.1 0 55 51.9 48 54 51.4 46,Max Avg Min 88 73.5 59 94 80.0 67 100 80.1 59 87 72.2 41 88 77.6 59 100 86.2 0 100 89.2 77 100 85.6 0 100 86.9 59 100 83.7 63 100 87.1 0 100 47.0 0 100 64.1 0 100 56.4 0 100 58.0 0 100 60.4 0 100 70.8 27 100 80.7 0 100 59.7 0 94 67.1 45 100 81.8 32 100 76.7 55 100 76.0 55 100 77.9 55 93 79.3 63 94 79.8 63 100 77.8 0 100 74.8 0 94 80.7 60 100 80.1 63,Max Avg Min 22 14.5 8 20 11.2 5 20 11.5 0 31 21.4 12 23 17.2 9 18 11.2 3 16 8.6 0 14 3.4 0 15 6.0 0 16 9.2 6 28 13.3 7 30 22.1 13 29 19.8 8 17 10.2 5 14 5.9 0 21 9.7 0 24 13.1 6 13 4.8 0 15 7.1 3 20 8.8 0 25 11.0 3 17 9.8 5 18 10.4 1 16 10.7 5 15 10.6 5 15 9.0 3 14 3.6 0 14 7.8 3 17 10.4 6 17 10.2 0,Max Avg Min 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.7 29.6 29.8 29.6 29.5 29.8 29.7 29.6 29.7 29.5 29.3 29.6 29.5 29.4 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.5 29.2 29.1 29.3 29.1 29.1 29.8 29.5 29.3 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.8 29.7 29.8 29.7 29.6 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.5 29.4 29.8 29.6 29.4 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
57,53.4,50,,,,
57,54.0,50,,,,
66,54.2,41,,,,
72,56.0,46,,,,
59,55.1,54,,,,
64,55.9,50,,,,
57,50.4,37,,,,
61,45.9,36,,,,
63,51.2,43,,,,
64,51.4,41,,,,
75,59.6,54,,,,
59,53.7,52,,,,
57,53.6,50,,,,
59,53.5,50,,,,
59,54.0,50,,,,
79,64.8,55,,,,
88,66.8,54,,,,
64,51.1,41,,,,
77,59.0,48,,,,
84,76.5,70,,,,
82,60.9,48,,,,
63,54.0,46,,,,
63,52.5,43,,,,
61,55.0,48,,,,
61,54.7,48,,,,
63,55.4,52,,,,
66,47.6,36,,,,
72,56.3,43,,,,
70,58.4,50,,,,
66,57.8,46,,,,
Max,Avg,Min,,,,
48,45.1,43,,,,
50,47.5,45,,,,
52,47.6,41,,,,
55,47.0,41,,,,
50,47.7,43,,,,
55,50.8,0,,,,
55,47.2,37,,,,
52,40.4,0,,,,
52,46.9,43,,,,
52,46.0,41,,,,
59,54.4,0,,,,
57,25.4,0,,,,
55,35.7,0,,,,
54,32.8,0,,,,
57,33.6,0,,,,
63,47.0,0,,,,
57,53.6,46,,,,
54,44.0,0,,,,
66,41.6,0,,,,
70,64.2,59,,,,
61,53.8,48,,,,
48,46.2,45,,,,
48,44.7,41,,,,
54,47.6,45,,,,
50,47.9,46,,,,
50,48.6,46,,,,
52,39.7,0,,,,
54,47.1,0,,,,
55,51.9,48,,,,
54,51.4,46,,,,
Max,Avg,Min,,,,
88,73.5,59,,,,
94,80.0,67,,,,
100,80.1,59,,,,
87,72.2,41,,,,
88,77.6,59,,,,
100,86.2,0,,,,
100,89.2,77,,,,
100,85.6,0,,,,
100,86.9,59,,,,
100,83.7,63,,,,
100,87.1,0,,,,
100,47.0,0,,,,
100,64.1,0,,,,
100,56.4,0,,,,
100,58.0,0,,,,
100,60.4,0,,,,
100,70.8,27,,,,
100,80.7,0,,,,
100,59.7,0,,,,
94,67.1,45,,,,
100,81.8,32,,,,
100,76.7,55,,,,
100,76.0,55,,,,
100,77.9,55,,,,
93,79.3,63,,,,
94,79.8,63,,,,
100,77.8,0,,,,
100,74.8,0,,,,
94,80.7,60,,,,
100,80.1,63,,,,
Max,Avg,Min,,,,
22,14.5,8,,,,
20,11.2,5,,,,
20,11.5,0,,,,
31,21.4,12,,,,
23,17.2,9,,,,
18,11.2,3,,,,
16,8.6,0,,,,
14,3.4,0,,,,
15,6.0,0,,,,
16,9.2,6,,,,
28,13.3,7,,,,
30,22.1,13,,,,
29,19.8,8,,,,
17,10.2,5,,,,
14,5.9,0,,,,
21,9.7,0,,,,
24,13.1,6,,,,
13,4.8,0,,,,
15,7.1,3,,,,
20,8.8,0,,,,
25,11.0,3,,,,
17,9.8,5,,,,
18,10.4,1,,,,
16,10.7,5,,,,
15,10.6,5,,,,
15,9.0,3,,,,
14,3.6,0,,,,
14,7.8,3,,,,
17,10.4,6,,,,
17,10.2,0,,,,
Max,Avg,Min,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.7,29.6,,,,
29.8,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.7,29.5,29.3,,,,
29.6,29.5,29.4,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.5,29.2,29.1,,,,
29.3,29.1,29.1,,,,
29.8,29.5,29.3,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.4,,,,
29.8,29.6,29.4,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
