Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 61 57.0 54 59 55.9 54 64 57.2 54 68 62.0 54 66 63.2 59 63 57.4 50 63 55.4 50 63 56.2 52 57 52.1 48 54 52.0 50 54 50.4 48 59 53.7 48 66 53.3 48 59 50.4 48 57 52.8 48 59 50.6 46 55 49.8 45 52 48.1 46 50 48.0 46 55 52.4 50 57 53.6 50 55 52.3 50 59 56.9 50 59 56.7 55 66 60.9 55 63 58.5 54 61 57.3 54 63 56.8 52 64 55.8 50 63 55.8 50,Max Avg Min 50 48.7 46 52 51.6 50 61 52.9 48 61 54.6 48 61 54.6 50 52 47.5 43 55 50.0 43 50 46.9 41 48 46.0 45 45 43.4 41 45 44.2 43 45 43.5 41 41 33.6 25 54 43.6 39 54 46.5 43 48 43.8 41 46 41.1 37 43 41.4 39 45 43.0 39 50 46.4 45 50 47.4 45 52 48.7 48 55 53.3 48 54 51.4 50 52 50.1 48 57 53.2 48 57 51.6 46 54 50.0 46 54 47.3 39 54 45.5 36,Max Avg Min 77 73.8 67 94 84.3 72 94 85.1 77 88 77.3 64 83 73.3 64 82 70.0 59 94 82.3 68 88 72.5 55 94 80.1 67 82 72.2 67 87 78.7 67 82 68.2 58 71 50.0 23 94 77.5 66 94 79.5 63 87 77.4 67 87 72.2 51 82 76.7 71 87 81.5 71 94 81.2 72 94 81.0 67 94 88.8 77 94 87.8 77 94 81.4 77 77 68.1 56 88 83.3 77 94 82.7 72 88 78.5 68 88 74.5 62 88 69.5 47,Max Avg Min 15 9.4 3 10 6.3 2 15 7.1 2 20 11.0 3 22 8.8 3 14 7.9 2 22 7.6 2 13 7.5 2 10 5.2 2 15 9.5 3 12 8.0 5 17 9.7 5 13 6.6 0 37 12.0 3 33 6.9 1 16 8.1 3 23 11.9 5 15 8.3 3 15 10.3 6 15 8.8 2 14 6.2 1 14 6.1 1 37 21.3 6 12 6.1 2 12 6.0 2 16 9.0 3 20 10.2 1 17 7.3 1 8 4.9 1 12 5.4 0,Max Avg Min 30.0 30.0 29.9 29.9 29.7 29.6 29.6 29.3 29.2 29.5 29.5 29.4 29.5 29.4 29.4 29.7 29.6 29.5 29.7 29.7 29.6 29.7 29.6 29.5 29.8 29.8 29.7 29.9 29.8 29.7 29.9 29.8 29.7 29.7 29.5 29.4 29.7 29.5 29.4 29.8 29.6 29.4 29.7 29.6 29.4 29.9 29.8 29.7 29.7 29.6 29.5 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.5 29.7 29.6 29.5 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.6 29.5 29.7 29.6 29.6 29.9 29.8 29.7 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
