Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 50 48.0 46 48 45.7 42 47 42.0 39 47 43.9 40 53 48.0 42 47 44.8 40 50 44.5 41 46 41.8 36 46 35.1 31 46 39.2 31 39 34.8 29 27 25.7 24 30 26.7 25 32 30.1 28 48 36.7 30 49 43.0 40 49 41.6 37 42 39.0 37 49 41.2 37 52 44.3 39 51 48.2 45 53 49.7 43 50 43.6 39 48 40.0 34 49 43.5 39 49 43.6 41 52 45.6 38 57 49.1 44,Max Avg Min 47 44.2 42 43 39.3 36 38 36.6 35 41 39.1 37 46 42.4 38 43 40.0 37 41 36.7 33 36 31.9 26 32 29.4 24 32 28.8 25 31 25.7 19 21 20.0 19 23 20.6 19 28 25.0 20 41 32.1 26 38 36.4 35 37 34.5 32 35 33.0 30 42 37.1 34 40 36.8 33 45 41.5 38 48 44.2 36 39 35.8 32 36 33.6 31 40 37.4 33 39 36.2 34 37 33.4 29 38 36.8 35,Max Avg Min 93 87.0 77 89 78.7 68 89 81.3 66 89 83.1 76 90 81.4 74 89 83.5 71 93 74.8 56 83 69.1 46 100 81.3 47 82 67.5 44 82 69.5 59 84 79.0 75 81 77.5 72 89 81.6 69 92 83.5 71 86 77.8 63 89 76.8 58 89 79.5 62 96 85.9 66 93 76.7 50 86 77.8 73 86 81.5 73 86 74.4 59 93 79.4 56 86 78.8 71 86 75.2 61 83 63.8 43 79 63.7 44,Max Avg Min 16 9.0 0 20 11.6 6 17 6.5 0 14 7.3 3 18 9.0 3 21 8.9 0 14 6.4 3 6 1.5 0 8 3.5 0 6 1.8 0 29 17.0 5 25 21.3 17 30 18.8 10 21 14.3 8 23 12.5 7 10 5.0 0 8 2.8 0 18 11.2 0 10 3.8 0 17 5.8 0 20 15.9 13 21 13.6 5 14 6.3 0 9 3.5 0 20 11.6 6 23 12.5 0 13 6.1 0 13 5.2 0,Max Avg Min 29.9 29.8 29.7 29.9 29.9 29.8 30.4 30.1 29.8 30.5 30.4 30.3 30.3 30.3 30.2 30.3 30.2 30.1 30.2 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.2 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.8 30.1 29.8 29.6 30.1 29.9 29.7 30.0 29.7 29.6 30.2 30.1 30.0 30.4 30.3 30.3 30.3 30.1 30.0 30.2 30.1 30.1 30.4 30.3 30.1 30.5 30.4 30.4 30.4 30.3 30.2 30.4 30.4 30.4 30.6 30.5 30.4 30.4 30.3 30.2 30.1 30.1 30.0 30.3 30.3 30.1 30.4 30.3 30.1,Total 0.26 0.50 0.40 0.17 0.03 0.05 0.03 0.00 0.00 0.00 0.00 0.00 0.93 0.08 0.53 0.03 0.01 0.00 0.29 0.01 0.01 0.00 0.18 0.03 0.01 0.12 0.17 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
50,48.0,46,,,,
48,45.7,42,,,,
47,42.0,39,,,,
47,43.9,40,,,,
53,48.0,42,,,,
47,44.8,40,,,,
50,44.5,41,,,,
46,41.8,36,,,,
46,35.1,31,,,,
46,39.2,31,,,,
39,34.8,29,,,,
27,25.7,24,,,,
30,26.7,25,,,,
32,30.1,28,,,,
48,36.7,30,,,,
49,43.0,40,,,,
49,41.6,37,,,,
42,39.0,37,,,,
49,41.2,37,,,,
52,44.3,39,,,,
51,48.2,45,,,,
53,49.7,43,,,,
50,43.6,39,,,,
48,40.0,34,,,,
49,43.5,39,,,,
49,43.6,41,,,,
52,45.6,38,,,,
57,49.1,44,,,,
Max,Avg,Min,,,,
47,44.2,42,,,,
43,39.3,36,,,,
38,36.6,35,,,,
41,39.1,37,,,,
46,42.4,38,,,,
43,40.0,37,,,,
41,36.7,33,,,,
36,31.9,26,,,,
32,29.4,24,,,,
32,28.8,25,,,,
31,25.7,19,,,,
21,20.0,19,,,,
23,20.6,19,,,,
28,25.0,20,,,,
41,32.1,26,,,,
38,36.4,35,,,,
37,34.5,32,,,,
35,33.0,30,,,,
42,37.1,34,,,,
40,36.8,33,,,,
45,41.5,38,,,,
48,44.2,36,,,,
39,35.8,32,,,,
36,33.6,31,,,,
40,37.4,33,,,,
39,36.2,34,,,,
37,33.4,29,,,,
38,36.8,35,,,,
Max,Avg,Min,,,,
93,87.0,77,,,,
89,78.7,68,,,,
89,81.3,66,,,,
89,83.1,76,,,,
90,81.4,74,,,,
89,83.5,71,,,,
93,74.8,56,,,,
83,69.1,46,,,,
100,81.3,47,,,,
82,67.5,44,,,,
82,69.5,59,,,,
84,79.0,75,,,,
81,77.5,72,,,,
89,81.6,69,,,,
92,83.5,71,,,,
86,77.8,63,,,,
89,76.8,58,,,,
89,79.5,62,,,,
96,85.9,66,,,,
93,76.7,50,,,,
86,77.8,73,,,,
86,81.5,73,,,,
86,74.4,59,,,,
93,79.4,56,,,,
86,78.8,71,,,,
86,75.2,61,,,,
83,63.8,43,,,,
79,63.7,44,,,,
Max,Avg,Min,,,,
16,9.0,0,,,,
20,11.6,6,,,,
17,6.5,0,,,,
14,7.3,3,,,,
18,9.0,3,,,,
21,8.9,0,,,,
14,6.4,3,,,,
6,1.5,0,,,,
8,3.5,0,,,,
6,1.8,0,,,,
29,17.0,5,,,,
25,21.3,17,,,,
30,18.8,10,,,,
21,14.3,8,,,,
23,12.5,7,,,,
10,5.0,0,,,,
8,2.8,0,,,,
18,11.2,0,,,,
10,3.8,0,,,,
17,5.8,0,,,,
20,15.9,13,,,,
21,13.6,5,,,,
14,6.3,0,,,,
9,3.5,0,,,,
20,11.6,6,,,,
23,12.5,0,,,,
13,6.1,0,,,,
13,5.2,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
30.4,30.1,29.8,,,,
30.5,30.4,30.3,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.1,,,,
