Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 83 74.9 71 90 76.5 70 81 72.8 68 77 71.2 66 79 70.2 65 75 69.1 65 75 69.4 65 74 69.5 67 73 68.2 65 75 68.7 64 75 69.4 66 76 69.5 66 76 68.5 65 75 68.5 64 72 66.0 62 72 65.0 61 70 64.4 59 71 63.4 58 72 65.0 58 75 66.0 57 75 67.3 61 76 69.8 66 76 70.0 66 75 67.8 62 74 66.7 61 79 67.4 60 76 66.4 59 78 67.6 60 79 71.0 65 82 70.7 64,Max Avg Min 67 65.8 63 68 65.5 57 68 64.5 60 64 61.8 60 67 60.8 55 58 56.0 52 60 58.4 56 63 57.6 53 58 54.9 52 61 56.9 54 61 58.0 55 64 60.8 58 61 58.1 56 59 57.0 54 58 54.2 50 58 52.5 50 53 50.5 48 58 55.1 51 64 57.6 54 64 59.2 54 64 60.2 57 66 62.9 59 68 63.3 61 62 58.2 55 60 57.9 56 60 58.5 54 60 58.5 56 61 57.8 54 63 57.0 48 62 54.0 47,Max Avg Min 87 74.3 57 89 72.0 35 91 76.4 54 86 72.7 55 95 72.8 52 73 63.5 51 76 67.9 54 83 66.3 52 79 62.8 48 72 66.1 59 77 67.5 54 85 74.4 53 84 70.2 51 81 67.3 48 86 66.5 49 77 64.5 52 76 60.9 49 87 75.0 60 91 78.1 58 93 79.8 56 95 79.0 54 98 80.1 57 90 79.8 67 91 72.6 54 84 74.0 60 90 74.9 41 89 76.7 56 89 72.4 47 88 62.6 44 83 58.0 32,Max Avg Min 26 22.6 16 26 18.2 14 18 12.6 7 20 12.6 7 24 15.0 6 28 18.9 12 28 20.5 13 28 21.3 16 29 21.0 15 28 20.1 13 44 30.7 17 39 30.2 21 32 24.5 14 20 15.6 8 28 18.0 9 28 17.4 10 18 13.8 9 15 9.0 1 18 8.5 0 15 7.8 0 17 6.8 0 12 7.4 3 23 12.2 2 21 13.4 6 16 12.3 8 17 10.9 2 15 9.9 7 15 9.5 5 12 9.4 6 16 9.8 7,Max Avg Min 30.2 30.1 30.1 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 30.0 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.12 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
83,74.9,71,,,,
90,76.5,70,,,,
81,72.8,68,,,,
77,71.2,66,,,,
79,70.2,65,,,,
75,69.1,65,,,,
75,69.4,65,,,,
74,69.5,67,,,,
73,68.2,65,,,,
75,68.7,64,,,,
75,69.4,66,,,,
76,69.5,66,,,,
76,68.5,65,,,,
75,68.5,64,,,,
72,66.0,62,,,,
72,65.0,61,,,,
70,64.4,59,,,,
71,63.4,58,,,,
72,65.0,58,,,,
75,66.0,57,,,,
75,67.3,61,,,,
76,69.8,66,,,,
76,70.0,66,,,,
75,67.8,62,,,,
74,66.7,61,,,,
79,67.4,60,,,,
76,66.4,59,,,,
78,67.6,60,,,,
79,71.0,65,,,,
82,70.7,64,,,,
Max,Avg,Min,,,,
67,65.8,63,,,,
68,65.5,57,,,,
68,64.5,60,,,,
64,61.8,60,,,,
67,60.8,55,,,,
58,56.0,52,,,,
60,58.4,56,,,,
63,57.6,53,,,,
58,54.9,52,,,,
61,56.9,54,,,,
61,58.0,55,,,,
64,60.8,58,,,,
61,58.1,56,,,,
59,57.0,54,,,,
58,54.2,50,,,,
58,52.5,50,,,,
53,50.5,48,,,,
58,55.1,51,,,,
64,57.6,54,,,,
64,59.2,54,,,,
64,60.2,57,,,,
66,62.9,59,,,,
68,63.3,61,,,,
62,58.2,55,,,,
60,57.9,56,,,,
60,58.5,54,,,,
60,58.5,56,,,,
61,57.8,54,,,,
63,57.0,48,,,,
62,54.0,47,,,,
Max,Avg,Min,,,,
87,74.3,57,,,,
89,72.0,35,,,,
91,76.4,54,,,,
86,72.7,55,,,,
95,72.8,52,,,,
73,63.5,51,,,,
76,67.9,54,,,,
83,66.3,52,,,,
79,62.8,48,,,,
72,66.1,59,,,,
77,67.5,54,,,,
85,74.4,53,,,,
84,70.2,51,,,,
81,67.3,48,,,,
86,66.5,49,,,,
77,64.5,52,,,,
76,60.9,49,,,,
87,75.0,60,,,,
91,78.1,58,,,,
93,79.8,56,,,,
95,79.0,54,,,,
98,80.1,57,,,,
90,79.8,67,,,,
91,72.6,54,,,,
84,74.0,60,,,,
90,74.9,41,,,,
89,76.7,56,,,,
89,72.4,47,,,,
