Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 36 33.1 30 34 31.6 30 34 33.0 32 39 36.2 32 37 35.5 32 36 34.7 32 37 34.3 32 36 32.5 30 32 30.4 28 30 28.3 27 36 30.9 28 43 39.0 36 43 39.2 36 46 40.2 36 48 43.8 39 46 43.4 39 46 43.3 39 46 39.3 34 50 41.4 36 46 42.9 39 48 42.9 37 54 51.7 48 52 49.7 45 45 37.7 32 36 32.8 30 32 31.4 30 36 34.1 32 36 34.1 32 34 32.8 32 36 33.9 32 34 31.8 30,Max Avg Min 36 33.1 30 34 31.5 30 34 31.9 30 37 35.7 32 36 33.8 30 36 34.7 32 36 33.4 28 34 31.3 30 32 29.8 28 30 27.5 27 36 30.9 28 43 39.0 36 43 37.5 34 39 36.3 34 46 43.2 37 46 43.2 39 43 40.3 37 43 38.5 34 45 39.8 36 46 41.6 39 46 40.7 37 52 51.0 48 52 48.0 39 39 36.1 32 34 31.2 28 32 29.2 28 34 31.1 28 36 33.0 32 34 31.9 30 34 32.8 30 32 30.8 28,Max Avg Min 100 100.0 100 100 99.7 93 100 96.1 93 100 97.5 87 100 93.7 75 100 100.0 100 100 96.6 87 100 96.0 87 100 97.8 87 100 96.1 86 100 100.0 100 100 100.0 100 100 93.5 81 93 85.9 76 100 98.0 87 100 99.4 93 100 89.3 76 100 97.1 81 100 94.3 76 100 95.3 87 100 92.5 81 100 98.0 94 100 94.3 81 100 94.6 76 100 94.4 87 100 92.7 87 100 90.2 81 100 96.1 93 100 96.9 93 100 96.3 87 100 96.6 87,Max Avg Min 16 8.1 1 9 6.0 3 21 13.0 3 21 10.9 5 16 8.7 5 10 6.3 1 15 8.5 2 20 9.1 1 10 6.4 2 15 8.9 1 21 16.3 9 14 7.8 1 14 9.6 2 20 12.9 7 16 8.8 2 15 9.3 1 16 9.8 3 16 11.2 8 18 13.9 8 13 8.3 6 21 12.8 7 23 16.1 8 20 11.7 6 20 11.8 6 14 7.6 3 16 10.9 5 29 22.2 14 16 11.1 5 16 10.8 5 13 8.8 5 17 9.9 3,Max Avg Min 28.3 28.2 28.1 28.3 28.2 28.1 28.1 27.8 27.4 27.5 27.4 27.4 27.8 27.7 27.5 27.8 27.7 27.7 27.8 27.8 27.7 27.9 27.8 27.8 28.1 28.0 27.9 28.0 27.9 27.9 27.9 27.7 27.6 27.9 27.7 27.6 28.1 28.1 27.9 28.1 28.1 28.1 28.2 28.1 28.1 28.3 28.3 28.2 28.4 28.4 28.3 28.4 28.4 28.3 28.3 28.3 28.2 28.4 28.3 28.3 28.4 28.3 28.2 28.3 28.2 28.1 28.2 28.1 28.0 28.2 28.1 28.0 28.4 28.4 28.2 28.5 28.4 28.1 28.1 27.6 27.2 27.2 27.2 27.2 27.7 27.5 27.2 27.9 27.8 27.7 27.9 27.9 27.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
36,33.1,30,,,,
34,31.6,30,,,,
34,33.0,32,,,,
39,36.2,32,,,,
37,35.5,32,,,,
36,34.7,32,,,,
37,34.3,32,,,,
36,32.5,30,,,,
32,30.4,28,,,,
30,28.3,27,,,,
36,30.9,28,,,,
43,39.0,36,,,,
43,39.2,36,,,,
46,40.2,36,,,,
48,43.8,39,,,,
46,43.4,39,,,,
46,43.3,39,,,,
46,39.3,34,,,,
50,41.4,36,,,,
46,42.9,39,,,,
48,42.9,37,,,,
54,51.7,48,,,,
52,49.7,45,,,,
45,37.7,32,,,,
36,32.8,30,,,,
32,31.4,30,,,,
36,34.1,32,,,,
36,34.1,32,,,,
34,32.8,32,,,,
36,33.9,32,,,,
34,31.8,30,,,,
Max,Avg,Min,,,,
36,33.1,30,,,,
34,31.5,30,,,,
34,31.9,30,,,,
37,35.7,32,,,,
36,33.8,30,,,,
36,34.7,32,,,,
36,33.4,28,,,,
34,31.3,30,,,,
32,29.8,28,,,,
30,27.5,27,,,,
36,30.9,28,,,,
43,39.0,36,,,,
43,37.5,34,,,,
39,36.3,34,,,,
46,43.2,37,,,,
46,43.2,39,,,,
43,40.3,37,,,,
43,38.5,34,,,,
45,39.8,36,,,,
46,41.6,39,,,,
46,40.7,37,,,,
52,51.0,48,,,,
52,48.0,39,,,,
39,36.1,32,,,,
34,31.2,28,,,,
32,29.2,28,,,,
34,31.1,28,,,,
36,33.0,32,,,,
34,31.9,30,,,,
34,32.8,30,,,,
32,30.8,28,,,,
Max,Avg,Min,,,,
100,100.0,100,,,,
100,99.7,93,,,,
100,96.1,93,,,,
100,97.5,87,,,,
100,93.7,75,,,,
100,100.0,100,,,,
100,96.6,87,,,,
100,96.0,87,,,,
100,97.8,87,,,,
100,96.1,86,,,,
100,100.0,100,,,,
100,100.0,100,,,,
100,93.5,81,,,,
93,85.9,76,,,,
100,98.0,87,,,,
100,99.4,93,,,,
100,89.3,76,,,,
100,97.1,81,,,,
100,94.3,76,,,,
100,95.3,87,,,,
100,92.5,81,,,,
100,98.0,94,,,,
100,94.3,81,,,,
100,94.6,76,,,,
100,94.4,87,,,,
100,92.7,87,,,,
100,90.2,81,,,,
100,96.1,93,,,,
100,96.9,93,,,,
100,96.3,87,,,,
100,96.6,87,,,,
Max,Avg,Min,,,,
16,8.1,1,,,,
