Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 53 49.6 47 53 50.4 46 58 53.2 48 61 54.9 50 56 51.9 47 53 47.2 43 51 47.2 44 56 50.3 43 55 50.1 47 55 50.3 46 62 53.4 50 63 59.6 51 63 51.4 46 66 63.2 60 62 54.9 44 51 44.7 39 52 43.6 35 50 46.7 44 55 48.8 44 52 45.4 36 46 38.3 35 48 39.1 33 52 46.4 40 47 42.6 39 56 49.0 43 54 51.1 48 63 54.9 51 62 58.9 53 57 54.8 50 59 54.7 51,Max Avg Min 42 37.5 29 45 42.5 40 48 44.8 43 52 48.3 43 47 43.5 39 44 40.5 38 42 40.0 38 42 38.8 32 48 42.7 38 46 43.0 41 58 50.7 46 58 56.3 49 56 48.6 45 56 54.8 52 53 46.4 37 39 37.3 36 37 31.5 27 42 34.7 27 50 43.1 40 43 39.0 33 38 35.6 33 41 35.5 32 43 40.5 36 42 39.1 36 44 39.2 36 49 47.0 43 57 51.2 48 55 51.4 49 54 51.6 49 51 49.6 48,Max Avg Min 80 65.1 40 86 74.5 66 86 73.5 64 86 78.5 67 86 73.6 55 86 77.7 57 83 76.3 66 89 66.7 42 89 76.3 55 86 76.5 62 93 90.1 86 93 88.5 82 100 90.4 78 81 74.2 68 84 73.4 65 89 76.0 56 93 66.6 38 86 65.0 43 89 80.7 63 93 79.0 59 100 90.5 73 97 87.6 66 89 80.4 66 96 87.8 77 86 70.5 47 92 85.7 76 93 87.3 78 90 76.8 62 97 89.0 83 96 82.9 69,Max Avg Min 17 11.1 3 15 6.4 0 15 7.4 0 18 12.7 5 14 8.4 0 17 9.6 0 20 8.7 0 17 9.9 0 16 9.8 0 16 6.6 0 16 9.8 5 16 6.5 0 20 4.2 0 21 14.4 9 24 12.7 3 8 2.0 0 22 9.5 0 18 11.9 6 16 7.5 0 7 1.1 0 8 2.4 0 10 3.5 0 15 4.5 0 6 2.9 0 13 3.9 0 12 4.0 0 16 7.7 0 15 6.1 0 12 4.5 0 13 5.7 0,Max Avg Min 30.1 29.9 29.9 30.2 30.1 30.1 30.1 29.9 29.7 30.0 29.8 29.6 30.0 29.9 29.9 30.1 30.0 29.9 30.1 30.1 30.1 30.1 29.9 29.5 30.3 29.9 29.5 30.3 30.2 30.1 30.2 30.1 30.1 30.3 30.2 30.1 30.3 30.3 30.1 30.1 30.1 30.0 30.3 29.9 29.7 30.4 30.4 30.3 30.4 30.2 30.0 30.0 29.9 29.8 30.4 30.1 29.8 30.5 30.5 30.4 30.5 30.3 30.2 30.2 30.1 29.9 30.4 30.1 29.9 30.4 30.4 30.3 30.3 30.3 30.2 30.3 30.2 30.2 30.2 30.1 30.0 30.2 30.2 30.1 30.3 30.2 30.2 30.3 30.3 30.2,Total 0.00 0.19 0.03 0.28 0.19 0.19 0.39 0.12 0.28 0.15 0.08 1.79 0.98 0.00 0.00 0.19 0.00 0.00 0.32 0.08 0.00 0.00 0.38 0.14 0.00 0.23 0.00 0.20 0.18 0.02
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
53,49.6,47,,,,
53,50.4,46,,,,
58,53.2,48,,,,
61,54.9,50,,,,
56,51.9,47,,,,
53,47.2,43,,,,
51,47.2,44,,,,
56,50.3,43,,,,
55,50.1,47,,,,
55,50.3,46,,,,
62,53.4,50,,,,
63,59.6,51,,,,
63,51.4,46,,,,
66,63.2,60,,,,
62,54.9,44,,,,
51,44.7,39,,,,
52,43.6,35,,,,
50,46.7,44,,,,
55,48.8,44,,,,
52,45.4,36,,,,
46,38.3,35,,,,
48,39.1,33,,,,
52,46.4,40,,,,
47,42.6,39,,,,
56,49.0,43,,,,
54,51.1,48,,,,
63,54.9,51,,,,
62,58.9,53,,,,
57,54.8,50,,,,
59,54.7,51,,,,
Max,Avg,Min,,,,
42,37.5,29,,,,
45,42.5,40,,,,
48,44.8,43,,,,
52,48.3,43,,,,
47,43.5,39,,,,
44,40.5,38,,,,
42,40.0,38,,,,
42,38.8,32,,,,
48,42.7,38,,,,
46,43.0,41,,,,
58,50.7,46,,,,
58,56.3,49,,,,
56,48.6,45,,,,
56,54.8,52,,,,
53,46.4,37,,,,
39,37.3,36,,,,
37,31.5,27,,,,
42,34.7,27,,,,
50,43.1,40,,,,
43,39.0,33,,,,
38,35.6,33,,,,
41,35.5,32,,,,
43,40.5,36,,,,
42,39.1,36,,,,
44,39.2,36,,,,
49,47.0,43,,,,
57,51.2,48,,,,
55,51.4,49,,,,
54,51.6,49,,,,
51,49.6,48,,,,
Max,Avg,Min,,,,
80,65.1,40,,,,
86,74.5,66,,,,
86,73.5,64,,,,
86,78.5,67,,,,
86,73.6,55,,,,
86,77.7,57,,,,
83,76.3,66,,,,
89,66.7,42,,,,
89,76.3,55,,,,
86,76.5,62,,,,
93,90.1,86,,,,
93,88.5,82,,,,
100,90.4,78,,,,
81,74.2,68,,,,
84,73.4,65,,,,
89,76.0,56,,,,
93,66.6,38,,,,
86,65.0,43,,,,
89,80.7,63,,,,
93,79.0,59,,,,
100,90.5,73,,,,
97,87.6,66,,,,
89,80.4,66,,,,
96,87.8,77,,,,
86,70.5,47,,,,
92,85.7,76,,,,
93,87.3,78,,,,
90,76.8,62,,,,
97,89.0,83,,,,
96,82.9,69,,,,
Max,Avg,Min,,,,
17,11.1,3,,,,
15,6.4,0,,,,
15,7.4,0,,,,
18,12.7,5,,,,
14,8.4,0,,,,
17,9.6,0,,,,
20,8.7,0,,,,
17,9.9,0,,,,
16,9.8,0,,,,
16,6.6,0,,,,
16,9.8,5,,,,
16,6.5,0,,,,
20,4.2,0,,,,
21,14.4,9,,,,
24,12.7,3,,,,
8,2.0,0,,,,
22,9.5,0,,,,
18,11.9,6,,,,
16,7.5,0,,,,
7,1.1,0,,,,
