Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 80 68.5 62 76 68.1 64 76 67.4 62 75 67.0 58 79 68.2 59 77 67.9 61 82 69.1 60 78 66.3 60 78 67.5 57 78 67.4 60 82 67.0 61 81 69.0 59 79 69.3 64 78 68.4 64 93 75.5 59 97 79.3 66 91 75.5 64 80 67.8 59 76 66.8 61 74 67.6 62 77 66.2 60 80 65.4 59 77 66.2 60 77 67.6 62 79 67.0 60 85 69.8 60 91 75.3 64 94 77.5 66 79 70.1 64 77 68.4 63 84 69.3 60,Max Avg Min 60 58.0 56 59 57.1 55 56 54.0 52 55 53.0 51 61 56.4 52 61 59.3 57 59 56.5 54 58 56.2 54 59 55.5 52 60 57.3 54 59 56.4 54 62 55.8 51 63 58.3 52 61 58.0 55 58 53.8 47 63 56.3 50 63 58.1 52 61 57.7 55 60 57.2 54 59 57.6 57 60 56.8 55 60 56.4 55 59 57.0 55 59 57.3 57 60 58.0 57 59 53.9 40 57 50.9 40 64 56.0 52 65 61.6 54 60 56.7 53 59 55.5 51,Max Avg Min 86 70.4 45 84 68.5 50 78 63.0 46 78 61.7 46 78 66.9 46 88 74.8 52 84 65.9 41 86 71.2 48 83 66.8 43 90 71.5 48 87 70.6 44 88 65.8 39 88 70.0 40 88 70.8 45 81 51.7 20 87 50.2 20 87 58.3 26 90 71.9 50 84 72.5 51 84 70.6 57 86 72.8 50 88 74.4 45 90 73.2 54 84 70.7 50 90 74.5 50 90 62.2 21 75 47.0 18 90 51.1 26 94 76.0 48 84 67.4 43 81 63.7 32,Max Avg Min 14 6.2 0 15 8.2 0 18 9.2 3 16 7.3 0 12 5.6 0 12 5.1 0 16 7.6 0 17 7.2 0 17 6.3 0 20 7.9 0 20 5.6 0 17 7.1 0 17 8.5 0 15 8.5 0 20 5.5 0 15 4.5 0 14 5.8 0 13 7.7 0 15 7.1 0 14 6.2 0 15 7.7 0 15 8.2 0 15 6.1 0 14 7.1 0 14 6.0 0 13 5.3 0 21 5.6 0 20 7.1 0 18 7.3 0 18 9.4 3 20 5.9 0,Max Avg Min 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
80,68.5,62,,,,
76,68.1,64,,,,
76,67.4,62,,,,
75,67.0,58,,,,
79,68.2,59,,,,
77,67.9,61,,,,
82,69.1,60,,,,
78,66.3,60,,,,
78,67.5,57,,,,
78,67.4,60,,,,
82,67.0,61,,,,
81,69.0,59,,,,
79,69.3,64,,,,
78,68.4,64,,,,
93,75.5,59,,,,
97,79.3,66,,,,
91,75.5,64,,,,
80,67.8,59,,,,
76,66.8,61,,,,
74,67.6,62,,,,
77,66.2,60,,,,
80,65.4,59,,,,
77,66.2,60,,,,
77,67.6,62,,,,
79,67.0,60,,,,
85,69.8,60,,,,
91,75.3,64,,,,
94,77.5,66,,,,
79,70.1,64,,,,
77,68.4,63,,,,
84,69.3,60,,,,
Max,Avg,Min,,,,
60,58.0,56,,,,
59,57.1,55,,,,
56,54.0,52,,,,
55,53.0,51,,,,
61,56.4,52,,,,
61,59.3,57,,,,
59,56.5,54,,,,
58,56.2,54,,,,
59,55.5,52,,,,
60,57.3,54,,,,
59,56.4,54,,,,
62,55.8,51,,,,
63,58.3,52,,,,
61,58.0,55,,,,
58,53.8,47,,,,
63,56.3,50,,,,
63,58.1,52,,,,
61,57.7,55,,,,
60,57.2,54,,,,
59,57.6,57,,,,
60,56.8,55,,,,
60,56.4,55,,,,
59,57.0,55,,,,
59,57.3,57,,,,
60,58.0,57,,,,
59,53.9,40,,,,
57,50.9,40,,,,
64,56.0,52,,,,
65,61.6,54,,,,
60,56.7,53,,,,
59,55.5,51,,,,
Max,Avg,Min,,,,
86,70.4,45,,,,
84,68.5,50,,,,
78,63.0,46,,,,
78,61.7,46,,,,
78,66.9,46,,,,
88,74.8,52,,,,
84,65.9,41,,,,
86,71.2,48,,,,
83,66.8,43,,,,
90,71.5,48,,,,
87,70.6,44,,,,
88,65.8,39,,,,
88,70.0,40,,,,
88,70.8,45,,,,
81,51.7,20,,,,
87,50.2,20,,,,
87,58.3,26,,,,
90,71.9,50,,,,
84,72.5,51,,,,
84,70.6,57,,,,
86,72.8,50,,,,
88,74.4,45,,,,
90,73.2,54,,,,
84,70.7,50,,,,
90,74.5,50,,,,
90,62.2,21,,,,
75,47.0,18,,,,
90,51.1,26,,,,
94,76.0,48,,,,
84,67.4,43,,,,
81,63.7,32,,,,
Max,Avg,Min,,,,
14,6.2,0,,,,
15,8.2,0,,,,
18,9.2,3,,,,
16,7.3,0,,,,
12,5.6,0,,,,
12,5.1,0,,,,
16,7.6,0,,,,
17,7.2,0,,,,
17,6.3,0,,,,
20,7.9,0,,,,
20,5.6,0,,,,
17,7.1,0,,,,
17,8.5,0,,,,
15,8.5,0,,,,
20,5.5,0,,,,
15,4.5,0,,,,
14,5.8,0,,,,
13,7.7,0,,,,
15,7.1,0,,,,
14,6.2,0,,,,
15,7.7,0,,,,
15,8.2,0,,,,
15,6.1,0,,,,
14,7.1,0,,,,
14,6.0,0,,,,
13,5.3,0,,,,
21,5.6,0,,,,
20,7.1,0,,,,
18,7.3,0,,,,
18,9.4,3,,,,
20,5.9,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
