Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 90 77.3 61 95 80.6 59 100 85.3 63 106 91.7 72 102 88.0 68 99 83.5 63 95 82.3 66 90 78.1 57 90 77.3 59 90 80.1 63 97 83.1 59 99 85.2 61 100 86.5 64 99 86.3 68 97 82.0 63 97 82.6 61 100 86.9 64 102 87.8 66 102 88.9 66 106 90.7 70 99 88.7 73 99 89.2 75 100 88.2 68 93 80.1 63 97 81.9 63 97 84.2 64 90 81.2 70 86 75.3 64 82 71.2 63 84 73.1 57 88 78.1 61,Max Avg Min 52 46.1 37 52 45.6 37 61 52.7 48 61 58.9 54 66 56.5 43 59 52.9 41 55 44.4 32 55 40.9 27 50 43.4 34 43 37.3 30 46 38.1 34 52 45.3 41 50 45.7 37 55 51.3 46 59 50.9 41 52 46.5 39 59 54.7 50 57 51.7 45 61 54.1 45 57 52.2 46 66 62.6 59 68 60.7 52 57 50.1 41 59 51.9 43 57 48.4 32 54 48.2 43 59 55.5 52 64 56.4 48 64 58.4 52 63 57.8 52 61 56.3 48,Max Avg Min 68 38.3 16 72 35.5 13 83 40.3 17 64 36.7 18 88 42.4 15 77 41.8 15 64 32.2 11 88 36.8 10 72 36.0 15 45 24.3 12 51 23.7 12 63 28.3 14 49 27.7 12 60 32.9 18 82 42.1 15 72 34.7 14 77 38.8 18 73 34.3 15 78 36.7 14 64 31.0 14 73 45.0 27 78 43.2 21 64 31.6 13 88 45.1 18 82 38.8 12 59 31.6 16 64 43.3 29 88 56.1 27 100 67.3 37 100 63.9 35 94 53.3 25,Max Avg Min 13 7.1 3 8 4.2 1 8 4.3 1 15 6.4 2 18 12.1 8 10 5.2 0 16 10.1 3 12 8.7 5 13 10.3 6 12 6.2 1 10 4.1 0 6 2.5 0 7 2.2 0 13 5.3 0 16 9.0 2 13 4.9 1 7 4.4 1 13 8.4 2 8 3.6 1 7 3.0 0 10 4.6 0 12 7.6 2 13 6.4 0 12 5.5 1 13 5.2 0 15 6.5 1 16 9.3 1 25 7.4 3 17 4.9 0 5 1.5 0 5 2.1 0,Max Avg Min 29.4 29.3 29.3 29.4 29.4 29.4 29.5 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.5 29.5 29.4 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.2 29.3 29.3 29.2 29.4 29.4 29.4 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.3 29.2 29.4 29.4 29.3 29.4 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
90,77.3,61,,,,
95,80.6,59,,,,
100,85.3,63,,,,
106,91.7,72,,,,
102,88.0,68,,,,
99,83.5,63,,,,
95,82.3,66,,,,
90,78.1,57,,,,
90,77.3,59,,,,
90,80.1,63,,,,
97,83.1,59,,,,
99,85.2,61,,,,
100,86.5,64,,,,
99,86.3,68,,,,
97,82.0,63,,,,
97,82.6,61,,,,
100,86.9,64,,,,
102,87.8,66,,,,
102,88.9,66,,,,
106,90.7,70,,,,
99,88.7,73,,,,
99,89.2,75,,,,
100,88.2,68,,,,
93,80.1,63,,,,
97,81.9,63,,,,
97,84.2,64,,,,
90,81.2,70,,,,
86,75.3,64,,,,
82,71.2,63,,,,
84,73.1,57,,,,
88,78.1,61,,,,
Max,Avg,Min,,,,
52,46.1,37,,,,
52,45.6,37,,,,
61,52.7,48,,,,
61,58.9,54,,,,
66,56.5,43,,,,
59,52.9,41,,,,
55,44.4,32,,,,
55,40.9,27,,,,
50,43.4,34,,,,
43,37.3,30,,,,
46,38.1,34,,,,
52,45.3,41,,,,
50,45.7,37,,,,
55,51.3,46,,,,
59,50.9,41,,,,
52,46.5,39,,,,
59,54.7,50,,,,
57,51.7,45,,,,
61,54.1,45,,,,
57,52.2,46,,,,
66,62.6,59,,,,
68,60.7,52,,,,
57,50.1,41,,,,
59,51.9,43,,,,
57,48.4,32,,,,
54,48.2,43,,,,
59,55.5,52,,,,
64,56.4,48,,,,
64,58.4,52,,,,
63,57.8,52,,,,
61,56.3,48,,,,
Max,Avg,Min,,,,
68,38.3,16,,,,
72,35.5,13,,,,
83,40.3,17,,,,
64,36.7,18,,,,
88,42.4,15,,,,
77,41.8,15,,,,
64,32.2,11,,,,
88,36.8,10,,,,
72,36.0,15,,,,
45,24.3,12,,,,
51,23.7,12,,,,
63,28.3,14,,,,
49,27.7,12,,,,
60,32.9,18,,,,
82,42.1,15,,,,
72,34.7,14,,,,
77,38.8,18,,,,
73,34.3,15,,,,
78,36.7,14,,,,
64,31.0,14,,,,
73,45.0,27,,,,
78,43.2,21,,,,
64,31.6,13,,,,
88,45.1,18,,,,
82,38.8,12,,,,
59,31.6,16,,,,
64,43.3,29,,,,
88,56.1,27,,,,
100,67.3,37,,,,
100,63.9,35,,,,
94,53.3,25,,,,
Max,Avg,Min,,,,
13,7.1,3,,,,
8,4.2,1,,,,
8,4.3,1,,,,
15,6.4,2,,,,
18,12.1,8,,,,
10,5.2,0,,,,
16,10.1,3,,,,
12,8.7,5,,,,
13,10.3,6,,,,
12,6.2,1,,,,
10,4.1,0,,,,
6,2.5,0,,,,
7,2.2,0,,,,
13,5.3,0,,,,
16,9.0,2,,,,
13,4.9,1,,,,
7,4.4,1,,,,
13,8.4,2,,,,
8,3.6,1,,,,
7,3.0,0,,,,
10,4.6,0,,,,
12,7.6,2,,,,
13,6.4,0,,,,
12,5.5,1,,,,
13,5.2,0,,,,
15,6.5,1,,,,
16,9.3,1,,,,
25,7.4,3,,,,
17,4.9,0,,,,
5,1.5,0,,,,
5,2.1,0,,,,
Max,Avg,Min,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
