Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 68 63.8 62 66 63.5 60 67 62.4 56 67 62.3 54 68 62.1 56 69 62.6 56 73 64.0 60 73 63.0 57 69 62.2 56 68 60.5 53 65 58.6 52 66 59.5 53 69 59.6 54 70 61.0 52 74 63.2 54 75 66.2 58 71 64.0 61 69 60.0 54 73 59.4 50 71 59.8 50 77 66.3 57 86 73.1 60 86 73.0 64 83 68.8 60 71 61.1 57 63 56.7 52 64 58.8 52 64 56.1 48 66 59.3 53 65 58.1 52,Max Avg Min 58 56.1 54 57 53.9 51 56 52.5 47 58 55.8 50 59 57.0 53 59 56.4 52 60 55.5 51 60 55.9 52 59 56.8 54 56 54.2 51 57 54.5 50 61 56.6 52 59 56.2 51 59 52.3 48 61 51.8 45 60 51.0 43 63 58.7 52 61 56.5 51 52 43.9 29 57 44.6 37 48 40.7 32 47 41.3 39 46 42.0 39 54 43.9 40 59 53.2 42 58 55.0 52 59 54.2 47 56 50.1 44 56 52.3 47 56 50.0 44,Max Avg Min 86 76.5 61 90 71.3 59 87 70.9 49 90 79.3 70 93 83.5 68 97 81.0 54 93 75.0 48 100 78.7 51 97 83.3 63 93 80.7 63 97 86.9 70 100 90.6 67 100 89.6 53 86 74.1 53 84 67.6 44 81 59.8 38 100 84.0 51 100 89.0 65 89 59.7 20 87 58.8 38 53 40.3 20 49 33.0 21 45 33.6 22 60 42.5 23 100 78.1 46 100 94.2 78 100 85.4 63 93 81.0 48 90 78.0 59 90 75.0 61,Max Avg Min 10 4.7 0 12 4.6 0 13 2.7 0 9 2.6 0 12 2.5 0 9 2.7 0 7 1.6 0 8 3.0 0 10 2.6 0 10 3.4 0 10 2.3 0 9 2.6 0 9 1.7 0 8 2.3 0 8 1.8 0 6 1.9 0 7 1.5 0 8 1.5 0 6 2.2 0 9 2.5 0 8 2.0 0 7 2.3 0 7 2.0 0 8 2.6 0 9 1.6 0 7 1.9 0 10 3.1 0 8 2.2 0 9 2.0 0 6 1.2 0,Max Avg Min 29.6 29.6 29.6 29.7 29.7 29.6 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.7 29.6 29.6 29.8 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,63.8,62,,,,
66,63.5,60,,,,
67,62.4,56,,,,
67,62.3,54,,,,
68,62.1,56,,,,
69,62.6,56,,,,
73,64.0,60,,,,
73,63.0,57,,,,
69,62.2,56,,,,
68,60.5,53,,,,
65,58.6,52,,,,
66,59.5,53,,,,
69,59.6,54,,,,
70,61.0,52,,,,
74,63.2,54,,,,
75,66.2,58,,,,
71,64.0,61,,,,
69,60.0,54,,,,
73,59.4,50,,,,
71,59.8,50,,,,
77,66.3,57,,,,
86,73.1,60,,,,
86,73.0,64,,,,
83,68.8,60,,,,
71,61.1,57,,,,
63,56.7,52,,,,
64,58.8,52,,,,
64,56.1,48,,,,
66,59.3,53,,,,
65,58.1,52,,,,
Max,Avg,Min,,,,
58,56.1,54,,,,
57,53.9,51,,,,
56,52.5,47,,,,
58,55.8,50,,,,
59,57.0,53,,,,
59,56.4,52,,,,
60,55.5,51,,,,
60,55.9,52,,,,
59,56.8,54,,,,
56,54.2,51,,,,
57,54.5,50,,,,
61,56.6,52,,,,
59,56.2,51,,,,
59,52.3,48,,,,
61,51.8,45,,,,
60,51.0,43,,,,
63,58.7,52,,,,
61,56.5,51,,,,
52,43.9,29,,,,
57,44.6,37,,,,
48,40.7,32,,,,
47,41.3,39,,,,
46,42.0,39,,,,
54,43.9,40,,,,
59,53.2,42,,,,
58,55.0,52,,,,
59,54.2,47,,,,
56,50.1,44,,,,
56,52.3,47,,,,
56,50.0,44,,,,
Max,Avg,Min,,,,
86,76.5,61,,,,
90,71.3,59,,,,
87,70.9,49,,,,
90,79.3,70,,,,
93,83.5,68,,,,
97,81.0,54,,,,
93,75.0,48,,,,
100,78.7,51,,,,
97,83.3,63,,,,
93,80.7,63,,,,
97,86.9,70,,,,
100,90.6,67,,,,
100,89.6,53,,,,
86,74.1,53,,,,
84,67.6,44,,,,
81,59.8,38,,,,
100,84.0,51,,,,
100,89.0,65,,,,
89,59.7,20,,,,
87,58.8,38,,,,
53,40.3,20,,,,
49,33.0,21,,,,
45,33.6,22,,,,
60,42.5,23,,,,
100,78.1,46,,,,
100,94.2,78,,,,
100,85.4,63,,,,
93,81.0,48,,,,
90,78.0,59,,,,
90,75.0,61,,,,
Max,Avg,Min,,,,
10,4.7,0,,,,
12,4.6,0,,,,
13,2.7,0,,,,
9,2.6,0,,,,
12,2.5,0,,,,
9,2.7,0,,,,
7,1.6,0,,,,
8,3.0,0,,,,
10,2.6,0,,,,
10,3.4,0,,,,
10,2.3,0,,,,
9,2.6,0,,,,
