Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 52 46.0 41 54 46.6 39 52 48.1 41 52 49.3 45 54 51.5 50 55 49.8 41 54 49.4 45 50 46.4 41 50 49.7 48 54 51.0 48 52 49.8 48 50 47.9 46 52 49.6 48 50 48.4 46 55 51.4 46 52 49.7 48 55 51.6 48 50 47.7 45 54 48.4 43 50 45.9 41 50 44.5 37 46 42.9 39 48 45.8 45 52 48.5 45 48 42.2 37 43 41.0 37 43 41.9 39 41 39.3 37 39 35.9 32 41 37.1 32,Max Avg Min 43 41.1 39 46 42.3 37 46 44.8 39 48 45.7 43 48 45.4 43 45 42.6 39 41 38.1 36 46 43.4 39 48 48.0 48 48 47.3 46 39 37.1 36 46 45.9 45 48 46.1 45 45 44.2 43 50 47.8 46 48 46.9 46 50 48.7 45 48 45.9 45 46 43.2 41 39 36.5 32 41 37.0 34 41 38.9 37 45 42.3 39 45 41.9 39 39 36.4 36 37 33.8 21 19 17.6 16 19 16.6 12 28 26.9 25 28 26.5 25,Max Avg Min 93 83.2 62 100 85.1 67 93 88.6 82 94 88.1 82 88 80.1 72 93 76.8 54 81 66.4 51 93 88.2 82 100 95.0 94 94 88.7 82 71 62.3 54 100 92.8 87 94 88.1 76 87 83.8 76 100 89.1 77 100 91.1 82 100 90.8 77 100 93.2 87 100 82.9 62 87 70.8 50 87 74.9 58 93 86.7 76 93 87.4 81 87 77.6 66 93 79.3 62 93 76.7 42 39 37.6 34 45 39.3 33 87 70.3 56 80 65.3 53,Max Avg Min 10 4.3 0 7 3.4 0 5 2.2 0 7 3.4 2 6 2.4 0 8 3.8 0 8 5.1 2 7 3.3 0 7 4.3 2 8 5.0 0 12 6.8 5 5 2.8 0 9 4.9 0 7 2.9 0 16 8.4 2 8 4.6 0 26 8.0 0 10 6.6 3 10 4.3 0 7 3.9 0 9 4.4 2 6 3.2 0 14 8.9 6 20 12.9 3 10 4.1 0 14 9.3 5 21 15.1 12 15 9.5 5 9 4.4 2 10 7.1 3,Max Avg Min 30.5 30.4 30.4 30.3 30.3 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.3 30.3 30.2 30.2 30.2 30.2 30.1 30.1 30.1 30.2 30.2 30.2 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.1 30.1 30.2 30.1 30.0 30.0 30.0 29.9 30.2 30.0 29.9 30.3 30.2 30.1 30.2 30.0 30.0 30.0 29.8 29.6 30.1 29.9 29.7 30.2 30.1 30.1 30.0 30.0 29.9 30.3 30.3 30.2 30.3 30.2 30.0 30.2 30.2 30.1 30.1 30.1 30.1 29.9 29.8 29.6 29.8 29.7 29.6 29.9 29.9 29.9 29.9 29.9 29.9 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
52,46.0,41,,,,
54,46.6,39,,,,
52,48.1,41,,,,
52,49.3,45,,,,
54,51.5,50,,,,
55,49.8,41,,,,
54,49.4,45,,,,
50,46.4,41,,,,
50,49.7,48,,,,
54,51.0,48,,,,
52,49.8,48,,,,
50,47.9,46,,,,
52,49.6,48,,,,
50,48.4,46,,,,
55,51.4,46,,,,
52,49.7,48,,,,
55,51.6,48,,,,
50,47.7,45,,,,
54,48.4,43,,,,
50,45.9,41,,,,
50,44.5,37,,,,
46,42.9,39,,,,
48,45.8,45,,,,
52,48.5,45,,,,
48,42.2,37,,,,
43,41.0,37,,,,
43,41.9,39,,,,
41,39.3,37,,,,
39,35.9,32,,,,
41,37.1,32,,,,
Max,Avg,Min,,,,
43,41.1,39,,,,
46,42.3,37,,,,
46,44.8,39,,,,
48,45.7,43,,,,
48,45.4,43,,,,
45,42.6,39,,,,
41,38.1,36,,,,
46,43.4,39,,,,
48,48.0,48,,,,
48,47.3,46,,,,
39,37.1,36,,,,
46,45.9,45,,,,
48,46.1,45,,,,
45,44.2,43,,,,
50,47.8,46,,,,
48,46.9,46,,,,
50,48.7,45,,,,
48,45.9,45,,,,
46,43.2,41,,,,
39,36.5,32,,,,
41,37.0,34,,,,
41,38.9,37,,,,
45,42.3,39,,,,
45,41.9,39,,,,
39,36.4,36,,,,
37,33.8,21,,,,
19,17.6,16,,,,
19,16.6,12,,,,
28,26.9,25,,,,
28,26.5,25,,,,
Max,Avg,Min,,,,
93,83.2,62,,,,
100,85.1,67,,,,
93,88.6,82,,,,
94,88.1,82,,,,
88,80.1,72,,,,
93,76.8,54,,,,
81,66.4,51,,,,
93,88.2,82,,,,
100,95.0,94,,,,
94,88.7,82,,,,
71,62.3,54,,,,
100,92.8,87,,,,
94,88.1,76,,,,
87,83.8,76,,,,
100,89.1,77,,,,
100,91.1,82,,,,
100,90.8,77,,,,
100,93.2,87,,,,
100,82.9,62,,,,
87,70.8,50,,,,
87,74.9,58,,,,
93,86.7,76,,,,
93,87.4,81,,,,
87,77.6,66,,,,
93,79.3,62,,,,
93,76.7,42,,,,
39,37.6,34,,,,
45,39.3,33,,,,
87,70.3,56,,,,
80,65.3,53,,,,
Max,Avg,Min,,,,
10,4.3,0,,,,
7,3.4,0,,,,
5,2.2,0,,,,
7,3.4,2,,,,
6,2.4,0,,,,
8,3.8,0,,,,
8,5.1,2,,,,
7,3.3,0,,,,
7,4.3,2,,,,
8,5.0,0,,,,
12,6.8,5,,,,
5,2.8,0,,,,
9,4.9,0,,,,
7,2.9,0,,,,
16,8.4,2,,,,
8,4.6,0,,,,
26,8.0,0,,,,
10,6.6,3,,,,
10,4.3,0,,,,
7,3.9,0,,,,
9,4.4,2,,,,
6,3.2,0,,,,
14,8.9,6,,,,
20,12.9,3,,,,
10,4.1,0,,,,
14,9.3,5,,,,
21,15.1,12,,,,
15,9.5,5,,,,
9,4.4,2,,,,
10,7.1,3,,,,
Max,Avg,Min,,,,
30.5,30.4,30.4,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.2,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.2,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.2,30.0,30.0,,,,
30.0,29.8,29.6,,,,
30.1,29.9,29.7,,,,
30.2,30.1,30.1,,,,
30.0,30.0,29.9,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
29.9,29.8,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.1,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
