Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 60 49.1 41 61 47.8 42 60 48.1 43 61 46.6 38 61 43.4 35 56 44.6 36 47 40.9 36 54 45.0 0 51 47.6 41 56 41.9 35 59 48.9 43 55 42.9 35 58 49.4 41 58 49.2 38 54 43.8 36 52 45.4 42 52 44.3 40 49 43.9 42 48 43.9 42 51 46.8 44 62 51.1 43 62 53.9 46 59 48.7 43 67 50.0 43 60 53.2 48 65 56.8 50 65 52.0 43 63 53.3 45 66 51.8 45 63 51.9 45 67 54.4 46,Max Avg Min 50 44.2 39 46 43.2 40 48 43.2 40 50 43.4 37 43 38.7 33 43 38.4 33 44 39.1 34 46 41.8 0 46 44.0 38 43 37.7 33 46 42.7 39 41 37.6 34 44 41.0 37 45 41.3 35 40 37.2 33 43 40.4 38 44 41.6 39 44 41.6 39 43 41.3 40 45 43.0 41 50 45.4 41 54 49.9 43 51 45.9 41 54 46.8 41 53 50.3 46 55 51.9 45 54 46.3 40 52 47.1 42 49 46.0 42 52 46.4 42 52 47.6 43,Max Avg Min 93 84.1 62 96 85.2 56 93 84.1 62 100 89.2 64 100 85.6 44 96 80.0 57 97 93.7 86 100 84.9 0 93 87.3 74 97 86.2 49 93 80.2 55 97 82.6 57 89 73.7 56 93 75.5 47 93 78.9 57 92 82.6 61 97 90.8 74 97 91.9 80 97 90.7 77 93 86.7 77 93 81.7 58 94 86.8 70 97 90.8 72 100 89.7 61 97 90.3 78 94 84.8 50 93 81.6 65 93 80.5 62 97 82.6 45 93 82.3 65 93 79.2 54,Max Avg Min 9 4.6 0 13 6.3 0 16 6.3 0 14 5.1 0 14 4.3 0 8 4.2 0 9 4.7 0 10 4.4 0 15 8.7 0 7 3.8 0 13 6.9 0 6 2.8 0 12 6.2 0 12 7.1 3 8 4.1 0 25 10.7 3 10 4.6 0 9 3.6 0 10 5.7 0 9 2.6 0 12 5.7 0 9 2.8 0 6 1.1 0 10 2.4 0 8 2.9 0 16 5.9 0 16 4.7 0 9 4.3 0 18 10.0 5 13 5.0 0 8 3.4 0,Max Avg Min 30.1 30.1 30.0 30.1 30.1 30.1 30.3 30.2 30.1 30.4 30.3 30.2 30.5 30.4 30.4 30.5 30.4 30.3 30.3 30.2 30.1 30.1 30.1 30.1 30.2 30.0 29.9 30.3 30.3 30.2 30.3 30.2 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.1 30.0 29.9 30.1 29.9 29.7 30.3 30.3 30.1 30.4 30.3 30.3 30.3 30.2 30.1 30.1 30.0 30.0 30.2 30.1 30.1 30.3 30.2 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.2 30.1 30.0 30.3 30.1 30.1 30.4 30.3 30.3 30.3 30.3 30.2 30.3 30.2 30.1 30.2 30.2 30.2 30.3 30.3 30.2,Total 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.33 0.00 0.02 0.00 0.03 0.00 0.00 0.43 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.00 0.02 0.08 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
60,49.1,41,,,,
61,47.8,42,,,,
60,48.1,43,,,,
61,46.6,38,,,,
61,43.4,35,,,,
56,44.6,36,,,,
47,40.9,36,,,,
54,45.0,0,,,,
51,47.6,41,,,,
56,41.9,35,,,,
59,48.9,43,,,,
55,42.9,35,,,,
58,49.4,41,,,,
58,49.2,38,,,,
54,43.8,36,,,,
52,45.4,42,,,,
52,44.3,40,,,,
49,43.9,42,,,,
48,43.9,42,,,,
51,46.8,44,,,,
62,51.1,43,,,,
62,53.9,46,,,,
59,48.7,43,,,,
67,50.0,43,,,,
60,53.2,48,,,,
65,56.8,50,,,,
65,52.0,43,,,,
63,53.3,45,,,,
66,51.8,45,,,,
63,51.9,45,,,,
67,54.4,46,,,,
Max,Avg,Min,,,,
50,44.2,39,,,,
46,43.2,40,,,,
48,43.2,40,,,,
50,43.4,37,,,,
43,38.7,33,,,,
43,38.4,33,,,,
44,39.1,34,,,,
46,41.8,0,,,,
46,44.0,38,,,,
43,37.7,33,,,,
46,42.7,39,,,,
41,37.6,34,,,,
44,41.0,37,,,,
45,41.3,35,,,,
40,37.2,33,,,,
43,40.4,38,,,,
44,41.6,39,,,,
44,41.6,39,,,,
43,41.3,40,,,,
45,43.0,41,,,,
50,45.4,41,,,,
54,49.9,43,,,,
51,45.9,41,,,,
54,46.8,41,,,,
53,50.3,46,,,,
55,51.9,45,,,,
54,46.3,40,,,,
52,47.1,42,,,,
49,46.0,42,,,,
52,46.4,42,,,,
52,47.6,43,,,,
Max,Avg,Min,,,,
93,84.1,62,,,,
96,85.2,56,,,,
93,84.1,62,,,,
100,89.2,64,,,,
100,85.6,44,,,,
96,80.0,57,,,,
97,93.7,86,,,,
100,84.9,0,,,,
93,87.3,74,,,,
97,86.2,49,,,,
93,80.2,55,,,,
97,82.6,57,,,,
89,73.7,56,,,,
93,75.5,47,,,,
93,78.9,57,,,,
92,82.6,61,,,,
97,90.8,74,,,,
97,91.9,80,,,,
97,90.7,77,,,,
93,86.7,77,,,,
93,81.7,58,,,,
94,86.8,70,,,,
97,90.8,72,,,,
100,89.7,61,,,,
97,90.3,78,,,,
94,84.8,50,,,,
93,81.6,65,,,,
93,80.5,62,,,,
97,82.6,45,,,,
93,82.3,65,,,,
93,79.2,54,,,,
Max,Avg,Min,,,,
9,4.6,0,,,,
13,6.3,0,,,,
16,6.3,0,,,,
14,5.1,0,,,,
14,4.3,0,,,,
8,4.2,0,,,,
9,4.7,0,,,,
10,4.4,0,,,,
15,8.7,0,,,,
7,3.8,0,,,,
13,6.9,0,,,,
6,2.8,0,,,,
12,6.2,0,,,,
12,7.1,3,,,,
