Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 60.6 45 71 55.5 49 72 56.1 50 70 56.4 45 77 58.2 48 68 58.1 50 62 59.5 55 62 57.1 51 72 56.3 49 78 60.3 50 69 58.1 47 70 58.7 50 64 57.8 51 70 57.2 50 80 61.8 50 70 58.7 48 64 59.8 55 65 59.5 55 73 59.6 51 74 62.7 53 83 67.8 56 77 62.1 52 70 58.8 52 68 58.5 52 67 58.5 52 72 60.7 53 70 58.0 53 73 60.0 51 79 62.7 47 80 61.7 46,Max Avg Min 52 42.2 38 55 48.9 43 54 49.6 45 53 48.3 40 52 48.1 41 52 46.5 34 58 52.8 39 56 48.2 37 47 40.7 36 49 41.1 37 51 46.3 40 59 51.9 45 54 50.2 43 46 39.8 33 47 38.2 30 48 42.8 32 60 54.8 45 61 56.1 53 56 50.8 46 52 47.2 40 48 42.2 38 53 49.8 45 53 49.1 44 51 48.8 44 51 48.5 44 57 53.2 48 54 50.3 44 48 43.7 41 47 40.2 31 49 45.4 40,Max Avg Min 80 55.0 25 96 79.5 50 97 80.8 48 93 75.8 49 97 74.3 29 90 68.1 32 90 79.6 43 90 73.7 46 80 58.2 27 83 52.6 27 86 67.1 36 90 78.5 65 94 77.0 53 75 54.0 27 77 43.8 28 86 58.6 27 94 83.9 57 94 88.7 80 97 75.4 47 77 58.0 43 75 41.7 25 87 66.8 37 90 71.9 44 90 71.5 50 89 70.6 47 93 77.4 55 94 77.4 47 80 56.6 33 83 48.9 19 80 58.0 34,Max Avg Min 17 4.8 0 14 4.1 0 20 5.0 0 9 3.5 0 10 3.0 0 12 4.9 0 20 7.9 0 21 10.6 0 25 10.5 0 21 9.6 0 18 6.7 0 13 6.0 0 17 7.8 0 21 13.1 0 21 7.4 0 9 3.9 0 15 4.8 0 14 5.3 0 24 7.4 0 25 12.8 5 22 10.7 0 25 11.4 0 26 13.1 0 24 13.5 0 25 14.1 3 26 14.8 5 23 14.2 3 25 13.3 5 23 7.8 0 22 6.4 0,Max Avg Min 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.2 0.0 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.65 0.00 0.00 0.00 0.00 0.00 0.09 0.00 0.00 0.00 0.18 0.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,60.6,45,,,,
71,55.5,49,,,,
72,56.1,50,,,,
70,56.4,45,,,,
77,58.2,48,,,,
68,58.1,50,,,,
62,59.5,55,,,,
62,57.1,51,,,,
72,56.3,49,,,,
78,60.3,50,,,,
69,58.1,47,,,,
70,58.7,50,,,,
64,57.8,51,,,,
70,57.2,50,,,,
80,61.8,50,,,,
70,58.7,48,,,,
64,59.8,55,,,,
65,59.5,55,,,,
73,59.6,51,,,,
74,62.7,53,,,,
83,67.8,56,,,,
77,62.1,52,,,,
70,58.8,52,,,,
68,58.5,52,,,,
67,58.5,52,,,,
72,60.7,53,,,,
70,58.0,53,,,,
73,60.0,51,,,,
79,62.7,47,,,,
80,61.7,46,,,,
Max,Avg,Min,,,,
52,42.2,38,,,,
55,48.9,43,,,,
54,49.6,45,,,,
53,48.3,40,,,,
52,48.1,41,,,,
52,46.5,34,,,,
58,52.8,39,,,,
56,48.2,37,,,,
47,40.7,36,,,,
49,41.1,37,,,,
51,46.3,40,,,,
59,51.9,45,,,,
54,50.2,43,,,,
46,39.8,33,,,,
47,38.2,30,,,,
48,42.8,32,,,,
60,54.8,45,,,,
61,56.1,53,,,,
56,50.8,46,,,,
52,47.2,40,,,,
48,42.2,38,,,,
53,49.8,45,,,,
53,49.1,44,,,,
51,48.8,44,,,,
51,48.5,44,,,,
57,53.2,48,,,,
54,50.3,44,,,,
48,43.7,41,,,,
47,40.2,31,,,,
49,45.4,40,,,,
Max,Avg,Min,,,,
80,55.0,25,,,,
96,79.5,50,,,,
97,80.8,48,,,,
93,75.8,49,,,,
97,74.3,29,,,,
90,68.1,32,,,,
90,79.6,43,,,,
90,73.7,46,,,,
80,58.2,27,,,,
83,52.6,27,,,,
86,67.1,36,,,,
90,78.5,65,,,,
94,77.0,53,,,,
75,54.0,27,,,,
77,43.8,28,,,,
86,58.6,27,,,,
94,83.9,57,,,,
94,88.7,80,,,,
97,75.4,47,,,,
77,58.0,43,,,,
75,41.7,25,,,,
87,66.8,37,,,,
90,71.9,44,,,,
90,71.5,50,,,,
89,70.6,47,,,,
93,77.4,55,,,,
94,77.4,47,,,,
80,56.6,33,,,,
83,48.9,19,,,,
80,58.0,34,,,,
Max,Avg,Min,,,,
17,4.8,0,,,,
14,4.1,0,,,,
20,5.0,0,,,,
9,3.5,0,,,,
10,3.0,0,,,,
12,4.9,0,,,,
