Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 48 44.2 39 52 48.7 45 48 45.5 41 52 45.4 43 48 44.8 43 50 45.5 43 54 48.4 43 50 44.4 39 54 49.0 45 46 44.7 41 48 45.4 43 48 44.0 39 46 40.2 34 48 40.5 36 43 35.5 32 43 34.9 30 43 33.6 28 34 32.8 32 36 33.7 32 36 33.8 32 34 32.0 30 48 40.1 32 48 44.5 41 57 46.8 41 59 47.0 37 55 49.8 45 52 50.2 48 52 45.3 37 50 42.4 32 52 48.3 46 55 52.5 46,Max Avg Min 45 42.1 39 48 43.1 39 46 43.1 39 45 41.5 39 43 40.4 39 45 42.5 39 52 42.7 37 45 42.0 37 46 45.0 41 45 42.0 39 45 41.2 39 41 37.3 32 39 35.3 32 41 36.7 34 34 31.8 30 36 30.8 28 37 31.5 27 32 31.5 30 34 32.4 30 34 31.3 30 34 31.5 30 48 39.1 30 48 44.1 41 48 43.0 39 48 42.3 34 48 46.8 43 48 45.9 43 50 43.6 36 43 38.9 32 50 45.0 41 54 51.3 46,Max Avg Min 100 91.6 82 94 80.7 71 93 90.9 87 93 86.7 67 93 85.0 76 100 88.8 76 100 82.1 58 100 91.5 76 100 86.3 72 100 90.1 81 100 85.4 71 87 77.8 66 93 83.3 71 100 86.4 66 93 87.0 66 100 86.0 70 100 91.8 76 100 95.6 87 100 95.3 93 100 91.7 87 100 98.3 93 100 96.2 87 100 98.4 93 100 87.5 63 100 84.2 67 100 90.5 72 94 85.7 71 100 93.0 87 100 87.9 76 100 88.5 76 100 94.9 88,Max Avg Min 13 8.9 3 21 12.3 6 22 13.1 7 14 10.2 7 16 12.8 7 13 8.4 3 22 12.5 5 6 3.6 0 18 11.1 5 21 10.3 5 21 15.7 9 20 13.7 9 12 7.3 0 14 8.4 3 15 8.4 2 7 4.0 0 8 3.3 0 12 8.6 6 6 3.5 1 9 5.5 2 10 7.6 2 10 7.0 3 10 4.4 0 9 4.7 0 10 5.3 0 14 9.1 3 16 12.3 9 15 4.1 0 16 8.8 0 21 15.5 6 18 12.5 1,Max Avg Min 29.9 29.6 29.4 29.5 29.4 29.4 29.5 29.2 28.9 29.0 28.9 28.9 29.0 29.0 28.9 29.2 29.1 29.0 29.3 29.1 28.8 29.3 29.3 29.2 29.2 29.1 29.0 29.0 29.0 28.9 29.1 28.9 28.8 29.6 29.4 29.1 29.8 29.7 29.6 29.7 29.5 29.4 29.9 29.8 29.7 30.0 30.0 29.9 30.0 29.9 29.7 29.7 29.5 29.4 29.6 29.6 29.5 29.8 29.7 29.6 29.9 29.8 29.8 30.0 29.8 29.8 30.2 30.1 30.0 30.1 30.1 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.7 30.1 29.9 29.8 30.1 30.1 30.0 29.9 29.8 29.6 29.9 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
48,44.2,39,,,,
52,48.7,45,,,,
48,45.5,41,,,,
52,45.4,43,,,,
48,44.8,43,,,,
50,45.5,43,,,,
54,48.4,43,,,,
50,44.4,39,,,,
54,49.0,45,,,,
46,44.7,41,,,,
48,45.4,43,,,,
48,44.0,39,,,,
46,40.2,34,,,,
48,40.5,36,,,,
43,35.5,32,,,,
43,34.9,30,,,,
43,33.6,28,,,,
34,32.8,32,,,,
36,33.7,32,,,,
36,33.8,32,,,,
34,32.0,30,,,,
48,40.1,32,,,,
48,44.5,41,,,,
57,46.8,41,,,,
59,47.0,37,,,,
55,49.8,45,,,,
52,50.2,48,,,,
52,45.3,37,,,,
50,42.4,32,,,,
52,48.3,46,,,,
55,52.5,46,,,,
Max,Avg,Min,,,,
45,42.1,39,,,,
48,43.1,39,,,,
46,43.1,39,,,,
45,41.5,39,,,,
43,40.4,39,,,,
45,42.5,39,,,,
52,42.7,37,,,,
45,42.0,37,,,,
46,45.0,41,,,,
45,42.0,39,,,,
45,41.2,39,,,,
41,37.3,32,,,,
39,35.3,32,,,,
41,36.7,34,,,,
34,31.8,30,,,,
36,30.8,28,,,,
37,31.5,27,,,,
32,31.5,30,,,,
34,32.4,30,,,,
34,31.3,30,,,,
34,31.5,30,,,,
48,39.1,30,,,,
48,44.1,41,,,,
48,43.0,39,,,,
48,42.3,34,,,,
48,46.8,43,,,,
48,45.9,43,,,,
50,43.6,36,,,,
43,38.9,32,,,,
50,45.0,41,,,,
54,51.3,46,,,,
Max,Avg,Min,,,,
100,91.6,82,,,,
94,80.7,71,,,,
93,90.9,87,,,,
93,86.7,67,,,,
93,85.0,76,,,,
100,88.8,76,,,,
100,82.1,58,,,,
100,91.5,76,,,,
100,86.3,72,,,,
100,90.1,81,,,,
100,85.4,71,,,,
87,77.8,66,,,,
93,83.3,71,,,,
100,86.4,66,,,,
93,87.0,66,,,,
100,86.0,70,,,,
100,91.8,76,,,,
100,95.6,87,,,,
100,95.3,93,,,,
100,91.7,87,,,,
100,98.3,93,,,,
100,96.2,87,,,,
100,98.4,93,,,,
100,87.5,63,,,,
100,84.2,67,,,,
100,90.5,72,,,,
94,85.7,71,,,,
100,93.0,87,,,,
100,87.9,76,,,,
100,88.5,76,,,,
100,94.9,88,,,,
Max,Avg,Min,,,,
13,8.9,3,,,,
21,12.3,6,,,,
22,13.1,7,,,,
14,10.2,7,,,,
16,12.8,7,,,,
13,8.4,3,,,,
22,12.5,5,,,,
6,3.6,0,,,,
18,11.1,5,,,,
21,10.3,5,,,,
21,15.7,9,,,,
20,13.7,9,,,,
12,7.3,0,,,,
14,8.4,3,,,,
15,8.4,2,,,,
7,4.0,0,,,,
8,3.3,0,,,,
12,8.6,6,,,,
6,3.5,1,,,,
9,5.5,2,,,,
10,7.6,2,,,,
10,7.0,3,,,,
10,4.4,0,,,,
9,4.7,0,,,,
10,5.3,0,,,,
14,9.1,3,,,,
16,12.3,9,,,,
15,4.1,0,,,,
16,8.8,0,,,,
21,15.5,6,,,,
18,12.5,1,,,,
Max,Avg,Min,,,,
29.9,29.6,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.2,28.9,,,,
29.0,28.9,28.9,,,,
29.0,29.0,28.9,,,,
29.2,29.1,29.0,,,,
29.3,29.1,28.8,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.0,29.0,28.9,,,,
29.1,28.9,28.8,,,,
29.6,29.4,29.1,,,,
29.8,29.7,29.6,,,,
29.7,29.5,29.4,,,,
29.9,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.7,,,,
29.7,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
30.0,29.8,29.8,,,,
30.2,30.1,30.0,,,,
30.1,30.1,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
30.1,29.9,29.8,,,,
30.1,30.1,30.0,,,,
29.9,29.8,29.6,,,,
29.9,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
