Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 52 46.5 43 52 40.6 34 58 43.3 34 58 43.1 33 58 42.5 34 56 44.9 34 60 45.0 34 59 43.0 33 59 49.5 40 61 57.9 54 60 56.6 55 60 53.4 48 54 45.5 39 56 49.3 37 60 54.6 52 54 50.3 41 56 47.0 37 55 51.4 49 57 53.4 50 61 54.3 51 60 53.0 49 62 56.3 50 62 57.3 54 60 56.3 53 57 52.4 46 58 53.0 49 56 50.3 46 58 53.5 51 55 52.0 48 53 51.0 48,Max Avg Min 43 40.1 37 42 36.5 32 45 37.0 32 46 38.9 31 44 37.5 33 45 39.1 32 44 38.4 31 43 37.0 32 52 45.3 37 58 54.8 51 53 50.8 46 52 47.6 44 43 40.8 36 51 45.1 35 53 50.0 47 50 47.0 39 48 43.1 36 51 48.6 47 55 49.5 46 55 50.3 47 54 49.4 47 56 52.9 48 56 53.6 52 53 51.4 50 49 46.1 43 51 48.1 46 50 46.0 41 54 51.6 50 51 49.1 47 49 44.5 38,Max Avg Min 89 78.5 66 94 85.3 68 95 81.1 48 93 85.8 65 94 83.4 57 93 80.1 62 93 79.9 55 94 81.4 55 95 86.0 74 94 89.4 79 94 81.1 73 95 80.9 70 97 84.8 60 93 86.1 82 93 84.8 78 93 87.9 78 95 86.5 75 95 90.6 83 95 86.8 79 94 86.8 80 94 88.6 81 95 88.4 73 93 87.8 82 91 84.1 77 89 80.6 65 94 83.4 72 95 85.6 72 96 93.4 86 95 89.9 83 91 78.0 67,Max Avg Min 10 7.0 5 3 1.9 0 3 1.3 0 5 2.6 1 6 2.9 1 13 7.1 1 7 3.3 0 3 2.9 2 7 3.6 1 20 9.3 1 15 11.6 8 15 12.0 9 7 3.5 1 13 9.3 1 16 12.3 8 12 7.6 2 13 8.1 2 13 9.3 7 12 9.8 7 13 6.9 1 5 2.8 1 6 3.4 1 22 11.4 1 18 14.1 12 18 8.8 2 18 9.0 3 9 5.5 1 10 8.5 5 12 6.9 2 20 13.0 7,Max Avg Min 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,Total 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.20 0.14 0.00 0.94 0.00 0.02 0.00 0.00 0.01 0.07 0.11 0.00 0.08 0.20 0.18 0.02 0.29 0.04 0.51 0.08 0.44
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
52,46.5,43,,,,
52,40.6,34,,,,
58,43.3,34,,,,
58,43.1,33,,,,
58,42.5,34,,,,
56,44.9,34,,,,
60,45.0,34,,,,
59,43.0,33,,,,
59,49.5,40,,,,
61,57.9,54,,,,
60,56.6,55,,,,
60,53.4,48,,,,
54,45.5,39,,,,
56,49.3,37,,,,
60,54.6,52,,,,
54,50.3,41,,,,
56,47.0,37,,,,
55,51.4,49,,,,
57,53.4,50,,,,
61,54.3,51,,,,
60,53.0,49,,,,
62,56.3,50,,,,
62,57.3,54,,,,
60,56.3,53,,,,
57,52.4,46,,,,
58,53.0,49,,,,
56,50.3,46,,,,
58,53.5,51,,,,
55,52.0,48,,,,
53,51.0,48,,,,
Max,Avg,Min,,,,
43,40.1,37,,,,
42,36.5,32,,,,
45,37.0,32,,,,
46,38.9,31,,,,
44,37.5,33,,,,
45,39.1,32,,,,
44,38.4,31,,,,
43,37.0,32,,,,
52,45.3,37,,,,
58,54.8,51,,,,
53,50.8,46,,,,
52,47.6,44,,,,
43,40.8,36,,,,
51,45.1,35,,,,
53,50.0,47,,,,
50,47.0,39,,,,
48,43.1,36,,,,
51,48.6,47,,,,
55,49.5,46,,,,
55,50.3,47,,,,
54,49.4,47,,,,
56,52.9,48,,,,
56,53.6,52,,,,
53,51.4,50,,,,
49,46.1,43,,,,
51,48.1,46,,,,
50,46.0,41,,,,
54,51.6,50,,,,
51,49.1,47,,,,
49,44.5,38,,,,
Max,Avg,Min,,,,
89,78.5,66,,,,
94,85.3,68,,,,
95,81.1,48,,,,
93,85.8,65,,,,
94,83.4,57,,,,
93,80.1,62,,,,
93,79.9,55,,,,
94,81.4,55,,,,
95,86.0,74,,,,
94,89.4,79,,,,
94,81.1,73,,,,
95,80.9,70,,,,
97,84.8,60,,,,
93,86.1,82,,,,
93,84.8,78,,,,
93,87.9,78,,,,
95,86.5,75,,,,
95,90.6,83,,,,
95,86.8,79,,,,
94,86.8,80,,,,
94,88.6,81,,,,
95,88.4,73,,,,
93,87.8,82,,,,
91,84.1,77,,,,
89,80.6,65,,,,
94,83.4,72,,,,
95,85.6,72,,,,
96,93.4,86,,,,
95,89.9,83,,,,
91,78.0,67,,,,
