Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 88 76.3 64 93 79.3 64 97 80.7 70 86 74.5 64 82 72.5 64 84 74.7 64 88 77.9 68 97 81.5 64 84 64.7 0 82 71.5 63 81 70.3 59 86 74.1 64 88 74.2 61 86 73.8 57 86 73.0 59 82 72.7 66 86 74.5 66 90 79.2 66 88 76.4 63 81 72.6 68 84 72.2 63 86 75.2 66 90 76.8 66 91 76.4 59 91 77.2 63 91 78.9 64 88 77.8 66 86 74.6 61 93 78.8 68 86 74.8 64 90 77.0 64,Max Avg Min 61 52.9 48 57 51.8 46 64 56.1 46 70 67.2 61 66 53.6 45 50 48.2 46 54 51.3 50 59 54.2 50 61 49.0 0 50 42.0 36 43 41.1 37 52 46.3 43 59 53.2 46 57 51.5 45 64 57.0 50 70 66.5 64 70 66.0 61 64 60.5 57 64 59.0 55 66 63.9 61 59 49.9 45 50 45.7 43 59 52.9 48 61 52.2 45 64 56.8 52 64 58.7 55 66 60.8 54 70 65.9 61 68 60.0 50 64 57.3 50 66 62.8 59,Max Avg Min 78 47.3 25 59 40.5 22 83 46.1 19 94 78.5 58 100 56.3 28 56 40.2 27 56 40.5 27 64 40.6 23 65 45.7 0 56 36.8 20 52 36.0 21 56 37.9 26 77 49.5 32 88 50.5 25 94 61.4 30 100 82.8 58 100 76.8 48 83 55.0 36 83 56.6 35 88 75.3 57 73 48.4 25 49 36.0 23 73 45.8 25 82 48.2 21 88 53.2 27 94 54.5 29 94 59.2 33 100 76.6 48 94 57.1 31 83 55.6 43 88 64.2 38,Max Avg Min 21 12.5 6 16 8.3 0 14 7.4 2 18 7.6 0 25 13.2 3 28 19.3 6 22 16.0 10 15 7.4 2 18 11.6 2 29 18.4 8 26 15.0 7 20 11.2 3 12 5.5 1 12 4.4 0 13 4.8 0 13 5.6 0 10 3.2 0 12 6.4 0 13 6.4 2 15 5.8 0 24 13.5 3 35 21.3 12 18 8.1 1 12 5.4 0 12 6.0 0 12 5.7 0 12 5.9 0 10 4.1 0 18 9.5 0 18 9.3 1 12 4.9 0,Max Avg Min 29.7 29.7 29.7 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.5 29.5 29.5 29.5 29.5 29.6 29.5 29.5 29.8 29.7 29.6 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,76.3,64,,,,
93,79.3,64,,,,
97,80.7,70,,,,
86,74.5,64,,,,
82,72.5,64,,,,
84,74.7,64,,,,
88,77.9,68,,,,
97,81.5,64,,,,
84,64.7,0,,,,
82,71.5,63,,,,
81,70.3,59,,,,
86,74.1,64,,,,
88,74.2,61,,,,
86,73.8,57,,,,
86,73.0,59,,,,
82,72.7,66,,,,
86,74.5,66,,,,
90,79.2,66,,,,
88,76.4,63,,,,
81,72.6,68,,,,
84,72.2,63,,,,
86,75.2,66,,,,
90,76.8,66,,,,
91,76.4,59,,,,
91,77.2,63,,,,
91,78.9,64,,,,
88,77.8,66,,,,
86,74.6,61,,,,
93,78.8,68,,,,
86,74.8,64,,,,
90,77.0,64,,,,
Max,Avg,Min,,,,
61,52.9,48,,,,
57,51.8,46,,,,
64,56.1,46,,,,
70,67.2,61,,,,
66,53.6,45,,,,
50,48.2,46,,,,
54,51.3,50,,,,
59,54.2,50,,,,
61,49.0,0,,,,
50,42.0,36,,,,
43,41.1,37,,,,
52,46.3,43,,,,
59,53.2,46,,,,
57,51.5,45,,,,
64,57.0,50,,,,
70,66.5,64,,,,
70,66.0,61,,,,
64,60.5,57,,,,
64,59.0,55,,,,
66,63.9,61,,,,
59,49.9,45,,,,
50,45.7,43,,,,
59,52.9,48,,,,
61,52.2,45,,,,
64,56.8,52,,,,
64,58.7,55,,,,
66,60.8,54,,,,
70,65.9,61,,,,
68,60.0,50,,,,
64,57.3,50,,,,
66,62.8,59,,,,
Max,Avg,Min,,,,
78,47.3,25,,,,
59,40.5,22,,,,
83,46.1,19,,,,
94,78.5,58,,,,
100,56.3,28,,,,
56,40.2,27,,,,
56,40.5,27,,,,
64,40.6,23,,,,
65,45.7,0,,,,
56,36.8,20,,,,
52,36.0,21,,,,
56,37.9,26,,,,
77,49.5,32,,,,
88,50.5,25,,,,
94,61.4,30,,,,
100,82.8,58,,,,
100,76.8,48,,,,
83,55.0,36,,,,
83,56.6,35,,,,
88,75.3,57,,,,
73,48.4,25,,,,
49,36.0,23,,,,
