Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 69 55.7 45 64 54.3 45 62 54.0 49 62 54.0 45 64 55.6 47 57 51.7 47 59 52.0 45 59 53.1 50 59 52.4 48 55 49.4 46 57 49.6 44 64 53.2 44 56 51.9 50 58 52.1 48 54 49.2 45 56 49.8 44 56 49.9 44 58 53.9 51 60 55.1 52 57 52.7 49 61 52.5 45 60 53.8 49 65 56.8 48 68 58.5 51 60 54.1 51 70 55.8 46 77 57.9 48 68 55.5 48 62 54.2 48 77 62.6 50 80 66.3 54,Max Avg Min 46 34.4 25 45 39.0 32 47 41.3 35 47 42.0 39 52 45.8 39 45 43.1 42 45 41.1 38 42 37.0 32 44 41.4 37 44 40.8 38 44 40.4 37 46 43.1 39 45 41.6 39 48 41.9 38 40 37.2 35 39 37.8 36 42 39.1 37 53 46.9 39 51 47.3 42 45 42.9 39 46 42.5 39 47 43.7 40 44 37.4 30 45 36.3 21 45 43.5 42 44 39.0 33 50 41.0 27 52 45.7 42 45 43.0 41 47 35.9 22 51 37.3 28,Max Avg Min 63 47.1 19 71 56.8 40 71 62.5 50 80 64.5 44 83 70.2 54 86 73.0 59 76 66.5 55 69 55.3 40 83 67.3 46 83 72.7 57 87 71.4 47 89 70.5 43 80 68.2 60 86 68.8 56 77 63.9 51 82 64.3 47 76 66.6 57 90 77.5 61 90 75.6 51 83 70.0 51 82 69.5 46 80 69.3 55 80 52.8 27 77 47.7 18 80 68.1 51 80 57.3 27 80 58.1 18 86 71.1 42 83 66.9 48 77 42.9 14 75 36.9 17,Max Avg Min 20 6.0 0 16 8.2 0 18 6.4 0 17 6.0 0 33 12.6 0 23 11.5 0 18 10.0 0 18 11.3 3 17 10.6 3 15 7.1 0 23 10.3 0 22 9.7 0 18 13.0 5 22 12.6 5 33 19.7 5 18 9.6 3 10 5.6 0 18 8.0 0 17 7.4 0 24 12.5 3 25 13.1 0 26 19.6 10 26 16.8 6 30 13.1 0 31 20.4 0 21 7.3 0 17 7.9 0 24 10.3 0 22 12.1 0 18 5.1 0 12 5.7 0,Max Avg Min 30.2 30.1 30.0 30.0 29.9 29.8 30.1 29.8 29.7 30.3 30.2 30.1 30.2 30.1 29.9 30.2 30.1 30.1 30.1 30.1 30.1 30.2 30.2 30.1 30.2 30.1 29.9 30.0 29.9 29.9 30.1 30.1 30.0 30.2 30.1 30.1 30.3 30.3 30.2 30.3 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.2 30.2 30.1 30.3 30.3 30.2 30.3 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.1 30.0 29.9 29.9 29.8 29.8 30.1 30.0 29.9 30.3 30.2 30.2 30.3 30.2 30.1 30.1 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.22 0.00 0.00 0.00 0.32 0.35 0.09 0.00 0.00 0.17 0.03 0.00 0.01 0.15 0.01 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
69,55.7,45,,,,
64,54.3,45,,,,
62,54.0,49,,,,
62,54.0,45,,,,
64,55.6,47,,,,
57,51.7,47,,,,
59,52.0,45,,,,
59,53.1,50,,,,
59,52.4,48,,,,
55,49.4,46,,,,
57,49.6,44,,,,
64,53.2,44,,,,
56,51.9,50,,,,
58,52.1,48,,,,
54,49.2,45,,,,
56,49.8,44,,,,
56,49.9,44,,,,
58,53.9,51,,,,
60,55.1,52,,,,
57,52.7,49,,,,
61,52.5,45,,,,
60,53.8,49,,,,
65,56.8,48,,,,
68,58.5,51,,,,
60,54.1,51,,,,
70,55.8,46,,,,
77,57.9,48,,,,
68,55.5,48,,,,
62,54.2,48,,,,
77,62.6,50,,,,
80,66.3,54,,,,
Max,Avg,Min,,,,
46,34.4,25,,,,
45,39.0,32,,,,
47,41.3,35,,,,
47,42.0,39,,,,
52,45.8,39,,,,
45,43.1,42,,,,
45,41.1,38,,,,
42,37.0,32,,,,
44,41.4,37,,,,
44,40.8,38,,,,
44,40.4,37,,,,
46,43.1,39,,,,
45,41.6,39,,,,
48,41.9,38,,,,
40,37.2,35,,,,
39,37.8,36,,,,
42,39.1,37,,,,
53,46.9,39,,,,
51,47.3,42,,,,
45,42.9,39,,,,
46,42.5,39,,,,
47,43.7,40,,,,
44,37.4,30,,,,
45,36.3,21,,,,
45,43.5,42,,,,
44,39.0,33,,,,
50,41.0,27,,,,
52,45.7,42,,,,
45,43.0,41,,,,
47,35.9,22,,,,
51,37.3,28,,,,
Max,Avg,Min,,,,
63,47.1,19,,,,
71,56.8,40,,,,
71,62.5,50,,,,
80,64.5,44,,,,
83,70.2,54,,,,
86,73.0,59,,,,
76,66.5,55,,,,
69,55.3,40,,,,
83,67.3,46,,,,
83,72.7,57,,,,
87,71.4,47,,,,
89,70.5,43,,,,
80,68.2,60,,,,
86,68.8,56,,,,
77,63.9,51,,,,
82,64.3,47,,,,
76,66.6,57,,,,
90,77.5,61,,,,
90,75.6,51,,,,
83,70.0,51,,,,
82,69.5,46,,,,
80,69.3,55,,,,
80,52.8,27,,,,
77,47.7,18,,,,
80,68.1,51,,,,
80,57.3,27,,,,
80,58.1,18,,,,
86,71.1,42,,,,
83,66.9,48,,,,
77,42.9,14,,,,
75,36.9,17,,,,
Max,Avg,Min,,,,
20,6.0,0,,,,
16,8.2,0,,,,
18,6.4,0,,,,
17,6.0,0,,,,
33,12.6,0,,,,
23,11.5,0,,,,
18,10.0,0,,,,
18,11.3,3,,,,
17,10.6,3,,,,
15,7.1,0,,,,
23,10.3,0,,,,
22,9.7,0,,,,
18,13.0,5,,,,
22,12.6,5,,,,
33,19.7,5,,,,
18,9.6,3,,,,
10,5.6,0,,,,
18,8.0,0,,,,
17,7.4,0,,,,
24,12.5,3,,,,
25,13.1,0,,,,
26,19.6,10,,,,
26,16.8,6,,,,
30,13.1,0,,,,
31,20.4,0,,,,
21,7.3,0,,,,
17,7.9,0,,,,
24,10.3,0,,,,
22,12.1,0,,,,
18,5.1,0,,,,
12,5.7,0,,,,
Max,Avg,Min,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.8,,,,
30.1,29.8,29.7,,,,
30.3,30.2,30.1,,,,
30.2,30.1,29.9,,,,
30.2,30.1,30.1,,,,
