Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 73 66.3 64 77 68.5 64 82 70.5 61 87 72.8 63 88 74.4 64 84 71.2 64 81 71.0 66 74 69.8 66 81 71.0 66 89 72.8 65 93 77.2 66 90 75.9 68 78 71.8 67 79 70.7 65 79 69.7 65 79 69.3 63 79 69.7 65 81 70.5 63 79 68.0 62 80 68.0 63 78 68.0 63 76 65.4 61 73 66.8 63 75 67.9 63 79 68.3 63 80 67.2 62 78 68.5 62 79 66.2 61 81 68.0 62 82 67.9 61 90 74.1 64,Max Avg Min 58 56.9 56 58 55.9 54 59 57.5 56 59 55.2 49 62 57.3 44 63 58.7 48 63 59.3 51 61 59.2 57 62 59.8 56 63 61.7 61 63 58.8 51 66 61.8 52 66 63.8 62 62 60.6 59 60 58.1 56 60 58.5 58 61 60.0 59 60 59.5 58 60 58.9 56 60 59.0 57 61 59.1 57 60 58.4 57 59 57.3 55 59 58.1 57 60 59.5 59 61 59.1 56 59 57.9 57 59 58.1 57 60 59.2 58 60 58.7 57 61 58.2 54,Max Avg Min 80 71.9 57 80 64.6 48 87 65.5 41 84 57.0 31 93 60.4 24 93 68.2 29 87 68.4 44 84 69.9 55 84 69.0 42 87 70.3 39 87 57.7 26 90 65.1 31 90 76.2 62 84 71.2 54 81 67.6 48 84 69.5 48 84 72.5 50 87 70.0 47 90 74.5 48 90 74.3 48 87 73.9 56 90 79.2 54 81 71.9 57 84 71.1 57 90 74.5 52 93 76.4 50 84 70.1 48 90 76.5 48 90 74.9 49 97 74.9 45 84 60.3 35,Max Avg Min 9 4.9 0 10 6.8 0 13 6.9 0 12 5.3 0 12 4.6 0 10 5.2 0 12 5.0 0 9 6.2 0 10 5.6 0 10 5.2 0 13 6.0 0 14 4.7 0 10 6.6 0 13 5.9 0 16 6.5 0 12 6.4 0 15 6.6 0 14 6.8 0 14 5.8 0 13 6.0 0 16 5.7 0 9 4.4 0 12 5.4 0 10 5.5 0 13 5.9 0 14 5.5 0 12 5.8 0 12 4.7 0 13 5.3 0 15 5.8 0 14 5.5 0,Max Avg Min 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
73,66.3,64,,,,
77,68.5,64,,,,
82,70.5,61,,,,
87,72.8,63,,,,
88,74.4,64,,,,
84,71.2,64,,,,
81,71.0,66,,,,
74,69.8,66,,,,
81,71.0,66,,,,
89,72.8,65,,,,
93,77.2,66,,,,
90,75.9,68,,,,
78,71.8,67,,,,
79,70.7,65,,,,
79,69.7,65,,,,
79,69.3,63,,,,
79,69.7,65,,,,
81,70.5,63,,,,
79,68.0,62,,,,
80,68.0,63,,,,
78,68.0,63,,,,
76,65.4,61,,,,
73,66.8,63,,,,
75,67.9,63,,,,
79,68.3,63,,,,
80,67.2,62,,,,
78,68.5,62,,,,
79,66.2,61,,,,
81,68.0,62,,,,
82,67.9,61,,,,
90,74.1,64,,,,
Max,Avg,Min,,,,
58,56.9,56,,,,
58,55.9,54,,,,
59,57.5,56,,,,
59,55.2,49,,,,
62,57.3,44,,,,
63,58.7,48,,,,
63,59.3,51,,,,
61,59.2,57,,,,
62,59.8,56,,,,
63,61.7,61,,,,
63,58.8,51,,,,
66,61.8,52,,,,
66,63.8,62,,,,
62,60.6,59,,,,
60,58.1,56,,,,
60,58.5,58,,,,
61,60.0,59,,,,
60,59.5,58,,,,
60,58.9,56,,,,
60,59.0,57,,,,
61,59.1,57,,,,
60,58.4,57,,,,
59,57.3,55,,,,
59,58.1,57,,,,
60,59.5,59,,,,
61,59.1,56,,,,
59,57.9,57,,,,
59,58.1,57,,,,
60,59.2,58,,,,
60,58.7,57,,,,
61,58.2,54,,,,
Max,Avg,Min,,,,
80,71.9,57,,,,
80,64.6,48,,,,
87,65.5,41,,,,
84,57.0,31,,,,
93,60.4,24,,,,
93,68.2,29,,,,
87,68.4,44,,,,
84,69.9,55,,,,
84,69.0,42,,,,
87,70.3,39,,,,
87,57.7,26,,,,
90,65.1,31,,,,
90,76.2,62,,,,
84,71.2,54,,,,
81,67.6,48,,,,
84,69.5,48,,,,
84,72.5,50,,,,
87,70.0,47,,,,
90,74.5,48,,,,
90,74.3,48,,,,
87,73.9,56,,,,
90,79.2,54,,,,
81,71.9,57,,,,
84,71.1,57,,,,
90,74.5,52,,,,
93,76.4,50,,,,
84,70.1,48,,,,
90,76.5,48,,,,
90,74.9,49,,,,
97,74.9,45,,,,
84,60.3,35,,,,
Max,Avg,Min,,,,
9,4.9,0,,,,
10,6.8,0,,,,
13,6.9,0,,,,
12,5.3,0,,,,
12,4.6,0,,,,
10,5.2,0,,,,
12,5.0,0,,,,
9,6.2,0,,,,
10,5.6,0,,,,
10,5.2,0,,,,
13,6.0,0,,,,
