Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 57 48.1 39 57 48.5 41 61 53.8 50 63 58.4 55 61 52.2 43 68 58.8 54 63 56.2 50 63 58.2 52 61 52.3 46 55 47.0 37 57 47.3 39 63 54.7 48 68 60.0 55 66 58.8 55 61 56.3 54 61 55.3 52 61 56.0 52 61 52.2 41 59 49.7 41 57 48.2 39 59 54.7 52 64 57.2 52 63 55.4 52 57 53.1 50 57 54.3 52 59 47.6 37 55 48.4 41 59 47.8 37 57 51.9 48 54 52.0 45,Max Avg Min 43 36.5 34 37 33.6 30 46 39.9 32 55 47.4 45 54 48.1 41 48 45.3 43 54 45.7 43 57 53.4 45 45 41.5 34 41 36.3 34 45 38.7 36 48 45.3 39 54 49.2 46 55 52.2 46 57 54.2 52 55 51.8 48 54 50.9 48 50 43.4 37 50 42.6 39 39 34.9 32 45 37.5 34 48 42.6 34 54 49.4 43 52 47.3 41 52 48.0 43 45 40.9 36 50 44.1 39 48 41.9 36 45 42.3 37 45 42.0 36,Max Avg Min 87 65.5 44 81 57.4 36 77 60.9 39 82 67.3 55 100 86.4 68 77 61.6 40 94 69.0 52 100 84.5 72 87 68.3 39 93 68.1 44 93 74.3 48 94 72.8 42 88 68.5 46 94 80.1 49 100 92.9 77 100 88.5 72 100 83.3 72 94 73.3 54 100 78.0 55 81 60.7 41 76 53.4 44 82 60.1 32 100 81.8 55 94 81.6 59 100 80.3 59 100 79.0 51 93 85.4 67 93 80.9 55 82 69.8 54 93 69.8 51,Max Avg Min 10 5.0 0 12 7.5 3 20 11.5 6 26 19.4 9 10 5.8 0 17 10.8 6 18 12.0 6 18 12.3 6 16 7.8 0 17 7.2 0 10 5.5 0 16 5.3 0 14 6.5 0 13 3.9 0 8 3.0 0 10 5.0 0 12 7.5 0 16 7.9 0 10 5.5 0 13 8.0 2 18 14.9 7 24 14.5 8 20 11.6 5 20 8.3 0 13 5.2 0 13 5.0 0 9 3.4 0 10 5.4 0 8 4.6 0 8 3.9 0,Max Avg Min 30.4 30.4 30.3 30.4 30.3 30.2 30.2 30.1 30.0 30.3 30.1 30.0 30.4 30.3 30.3 30.4 30.2 30.2 30.2 30.1 30.1 30.3 30.1 30.1 30.6 30.4 30.3 30.6 30.6 30.5 30.6 30.4 30.4 30.4 30.3 30.2 30.3 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.2 30.1 30.0 30.3 30.2 30.1 30.3 30.3 30.3 30.4 30.3 30.3 30.3 30.1 30.0 30.1 29.9 29.9 30.2 30.1 29.9 30.5 30.4 30.2 30.5 30.5 30.5 30.5 30.5 30.5 30.6 30.5 30.5 30.6 30.5 30.5 30.5 30.4 30.4 30.4 30.4 30.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
57,48.1,39,,,,
57,48.5,41,,,,
61,53.8,50,,,,
63,58.4,55,,,,
61,52.2,43,,,,
68,58.8,54,,,,
63,56.2,50,,,,
63,58.2,52,,,,
