Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 75 64.9 50 79 68.9 61 77 66.9 57 77 68.8 59 79 69.9 59 82 72.8 61 88 75.7 63 91 79.5 66 93 82.2 70 93 81.5 66 95 83.2 68 95 85.6 75 90 79.9 68 82 71.9 64 77 70.3 64 75 70.3 64 77 68.8 63 81 71.2 59 81 70.7 59 84 72.8 59 81 73.8 68 86 75.8 66 84 75.8 66 84 74.3 64 73 67.2 64 77 70.2 64 81 72.8 64 84 75.3 66 77 69.8 64 81 72.0 57,Max Avg Min 52 45.6 39 55 49.1 45 57 53.7 50 61 55.3 52 61 54.9 50 63 57.0 54 63 59.3 55 66 62.1 57 68 64.8 63 68 61.1 54 66 61.0 54 66 61.7 55 68 62.5 55 64 60.5 55 61 52.7 48 55 51.0 45 61 53.4 48 59 52.6 46 59 54.9 50 59 55.3 50 63 59.2 54 70 62.9 57 70 64.8 61 66 61.3 57 64 61.8 59 63 59.9 55 63 59.6 55 68 61.8 55 66 63.4 59 57 49.0 45,Max Avg Min 88 53.1 29 77 51.9 30 82 64.3 39 94 64.2 44 94 62.9 36 88 60.8 37 88 59.9 33 88 58.3 31 78 57.8 36 94 55.1 28 78 50.1 26 61 45.9 30 94 59.1 31 94 69.2 42 88 55.7 36 73 50.4 43 83 60.1 38 94 56.1 30 94 60.9 36 94 58.6 30 73 60.9 51 94 65.7 48 94 70.7 45 94 65.8 42 94 82.3 65 88 71.5 47 88 65.0 44 88 65.3 39 100 81.1 57 82 46.9 28,Max Avg Min 8 4.2 0 10 5.2 0 14 5.0 0 7 3.7 0 17 4.9 0 6 2.3 0 9 3.5 0 15 3.3 0 9 4.6 0 7 3.3 0 10 4.4 0 32 5.8 0 16 7.0 0 21 7.7 0 21 10.4 0 15 10.3 2 18 4.6 0 18 7.2 0 13 5.8 0 9 3.7 0 22 10.7 3 12 4.2 0 7 3.1 0 21 5.5 0 9 4.6 1 17 7.8 1 15 5.7 0 7 2.9 0 12 5.3 0 17 8.6 2,Max Avg Min 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.9 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.6 29.6 29.5 29.5 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.6 29.5 29.7 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
75,64.9,50,,,,
79,68.9,61,,,,
77,66.9,57,,,,
77,68.8,59,,,,
79,69.9,59,,,,
82,72.8,61,,,,
88,75.7,63,,,,
91,79.5,66,,,,
93,82.2,70,,,,
93,81.5,66,,,,
95,83.2,68,,,,
95,85.6,75,,,,
90,79.9,68,,,,
82,71.9,64,,,,
77,70.3,64,,,,
75,70.3,64,,,,
77,68.8,63,,,,
81,71.2,59,,,,
81,70.7,59,,,,
84,72.8,59,,,,
81,73.8,68,,,,
86,75.8,66,,,,
84,75.8,66,,,,
84,74.3,64,,,,
73,67.2,64,,,,
77,70.2,64,,,,
81,72.8,64,,,,
84,75.3,66,,,,
77,69.8,64,,,,
81,72.0,57,,,,
Max,Avg,Min,,,,
52,45.6,39,,,,
55,49.1,45,,,,
57,53.7,50,,,,
61,55.3,52,,,,
61,54.9,50,,,,
63,57.0,54,,,,
63,59.3,55,,,,
66,62.1,57,,,,
68,64.8,63,,,,
68,61.1,54,,,,
66,61.0,54,,,,
66,61.7,55,,,,
68,62.5,55,,,,
64,60.5,55,,,,
61,52.7,48,,,,
55,51.0,45,,,,
61,53.4,48,,,,
59,52.6,46,,,,
59,54.9,50,,,,
59,55.3,50,,,,
63,59.2,54,,,,
70,62.9,57,,,,
70,64.8,61,,,,
66,61.3,57,,,,
64,61.8,59,,,,
63,59.9,55,,,,
63,59.6,55,,,,
68,61.8,55,,,,
66,63.4,59,,,,
57,49.0,45,,,,
Max,Avg,Min,,,,
88,53.1,29,,,,
77,51.9,30,,,,
82,64.3,39,,,,
94,64.2,44,,,,
94,62.9,36,,,,
88,60.8,37,,,,
88,59.9,33,,,,
88,58.3,31,,,,
78,57.8,36,,,,
94,55.1,28,,,,
78,50.1,26,,,,
61,45.9,30,,,,
94,59.1,31,,,,
94,69.2,42,,,,
88,55.7,36,,,,
73,50.4,43,,,,
83,60.1,38,,,,
94,56.1,30,,,,
94,60.9,36,,,,
94,58.6,30,,,,
73,60.9,51,,,,
94,65.7,48,,,,
94,70.7,45,,,,
94,65.8,42,,,,
94,82.3,65,,,,
88,71.5,47,,,,
88,65.0,44,,,,
88,65.3,39,,,,
100,81.1,57,,,,
82,46.9,28,,,,
Max,Avg,Min,,,,
8,4.2,0,,,,
10,5.2,0,,,,
14,5.0,0,,,,
7,3.7,0,,,,
17,4.9,0,,,,
6,2.3,0,,,,
9,3.5,0,,,,
15,3.3,0,,,,
9,4.6,0,,,,
7,3.3,0,,,,
10,4.4,0,,,,
32,5.8,0,,,,
16,7.0,0,,,,
21,7.7,0,,,,
21,10.4,0,,,,
15,10.3,2,,,,
18,4.6,0,,,,
18,7.2,0,,,,
13,5.8,0,,,,
9,3.7,0,,,,
22,10.7,3,,,,
12,4.2,0,,,,
7,3.1,0,,,,
21,5.5,0,,,,
9,4.6,1,,,,
17,7.8,1,,,,
15,5.7,0,,,,
7,2.9,0,,,,
12,5.3,0,,,,
17,8.6,2,,,,
Max,Avg,Min,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
