Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 70 52.2 45 64 53.6 41 61 52.6 45 55 51.4 48 61 53.2 45 68 58.0 50 68 56.4 43 66 56.6 50 63 55.3 50 73 59.1 48 72 60.3 50 75 63.4 48 75 62.8 50 72 59.8 43 72 61.3 48 68 58.0 54 73 59.9 45 57 51.8 45 57 51.7 50 70 58.9 48 73 59.5 45 77 64.1 50 84 68.4 54 72 63.5 55 75 63.3 52 79 63.7 43 77 59.3 50 70 60.9 50 73 61.0 48 70 57.4 43 75 57.8 43,Max Avg Min 52 45.7 39 46 41.5 39 50 46.2 45 50 48.8 46 52 48.5 45 61 52.0 0 57 51.4 43 52 50.2 48 55 52.1 48 63 55.2 48 57 53.4 48 59 53.0 48 59 54.8 50 59 52.5 43 54 50.8 45 55 53.5 52 59 52.4 45 52 45.5 41 52 47.5 45 57 53.1 48 57 51.0 43 63 54.8 46 64 59.7 54 66 57.1 48 52 48.6 43 57 49.0 41 57 50.4 45 55 49.7 43 55 51.2 46 57 50.9 43 59 51.7 43,Max Avg Min 94 79.3 49 93 66.2 45 100 80.2 59 100 91.9 77 100 84.5 68 94 82.7 0 100 84.9 60 94 80.8 56 100 89.2 72 100 87.8 68 100 80.0 50 100 73.0 38 100 76.8 47 100 79.1 56 94 70.2 43 100 85.0 60 100 78.1 47 94 79.3 62 94 85.5 76 100 82.7 60 100 76.6 46 94 73.4 50 100 77.3 45 100 80.8 56 94 62.8 36 93 63.4 34 94 74.2 47 88 67.0 52 100 73.4 38 100 80.9 56 100 82.9 53,Max Avg Min 29 12.0 5 16 8.8 2 12 4.9 0 10 5.1 2 12 5.7 2 28 9.3 3 17 6.2 0 9 6.4 2 12 6.5 0 13 6.2 0 10 4.4 0 7 4.0 0 20 4.8 0 10 5.6 0 8 4.7 0 8 3.6 0 17 7.7 3 21 11.3 2 17 11.9 6 13 6.3 0 21 8.7 2 13 7.9 2 10 3.9 0 23 11.1 5 17 8.6 0 10 5.2 0 39 10.6 0 16 8.6 0 10 5.8 0 15 5.4 0 18 6.6 0,Max Avg Min 27.0 26.9 26.8 27.0 26.9 26.9 26.9 26.9 26.9 27.1 27.0 26.9 27.2 27.2 27.1 27.1 27.0 26.8 26.9 26.8 26.8 26.9 26.9 26.8 27.0 27.0 26.9 27.0 26.9 26.8 26.9 26.9 26.8 26.9 26.9 26.8 26.9 26.8 26.8 26.9 26.8 26.8 26.9 26.9 26.9 26.9 26.9 26.8 26.8 26.6 26.5 26.7 26.6 26.5 26.9 26.7 26.7 27.1 27.0 26.9 27.1 27.1 27.0 27.0 27.0 27.0 27.0 26.9 26.8 26.8 26.7 26.7 26.9 26.8 26.8 26.9 26.9 26.8 26.9 26.8 26.7 27.0 27.0 26.9 27.0 26.9 26.9 26.9 26.8 26.8 27.0 26.9 26.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
70,52.2,45,,,,
64,53.6,41,,,,
61,52.6,45,,,,
55,51.4,48,,,,
61,53.2,45,,,,
68,58.0,50,,,,
68,56.4,43,,,,
66,56.6,50,,,,
63,55.3,50,,,,
73,59.1,48,,,,
72,60.3,50,,,,
75,63.4,48,,,,
75,62.8,50,,,,
72,59.8,43,,,,
72,61.3,48,,,,
68,58.0,54,,,,
73,59.9,45,,,,
57,51.8,45,,,,
57,51.7,50,,,,
70,58.9,48,,,,
73,59.5,45,,,,
77,64.1,50,,,,
84,68.4,54,,,,
72,63.5,55,,,,
75,63.3,52,,,,
79,63.7,43,,,,
77,59.3,50,,,,
70,60.9,50,,,,
73,61.0,48,,,,
70,57.4,43,,,,
75,57.8,43,,,,
Max,Avg,Min,,,,
52,45.7,39,,,,
46,41.5,39,,,,
50,46.2,45,,,,
50,48.8,46,,,,
52,48.5,45,,,,
61,52.0,0,,,,
57,51.4,43,,,,
52,50.2,48,,,,
55,52.1,48,,,,
63,55.2,48,,,,
57,53.4,48,,,,
59,53.0,48,,,,
59,54.8,50,,,,
59,52.5,43,,,,
54,50.8,45,,,,
55,53.5,52,,,,
59,52.4,45,,,,
52,45.5,41,,,,
52,47.5,45,,,,
57,53.1,48,,,,
57,51.0,43,,,,
63,54.8,46,,,,
64,59.7,54,,,,
66,57.1,48,,,,
52,48.6,43,,,,
57,49.0,41,,,,
57,50.4,45,,,,
55,49.7,43,,,,
55,51.2,46,,,,
57,50.9,43,,,,
59,51.7,43,,,,
Max,Avg,Min,,,,
94,79.3,49,,,,
93,66.2,45,,,,
100,80.2,59,,,,
100,91.9,77,,,,
100,84.5,68,,,,
94,82.7,0,,,,
100,84.9,60,,,,
94,80.8,56,,,,
100,89.2,72,,,,
100,87.8,68,,,,
100,80.0,50,,,,
100,73.0,38,,,,
100,76.8,47,,,,
100,79.1,56,,,,
94,70.2,43,,,,
100,85.0,60,,,,
100,78.1,47,,,,
94,79.3,62,,,,
94,85.5,76,,,,
100,82.7,60,,,,
100,76.6,46,,,,
94,73.4,50,,,,
100,77.3,45,,,,
100,80.8,56,,,,
94,62.8,36,,,,
93,63.4,34,,,,
94,74.2,47,,,,
88,67.0,52,,,,
100,73.4,38,,,,
100,80.9,56,,,,
100,82.9,53,,,,
Max,Avg,Min,,,,
29,12.0,5,,,,
16,8.8,2,,,,
12,4.9,0,,,,
10,5.1,2,,,,
12,5.7,2,,,,
28,9.3,3,,,,
17,6.2,0,,,,
9,6.4,2,,,,
12,6.5,0,,,,
13,6.2,0,,,,
10,4.4,0,,,,
7,4.0,0,,,,
20,4.8,0,,,,
10,5.6,0,,,,
8,4.7,0,,,,
8,3.6,0,,,,
17,7.7,3,,,,
21,11.3,2,,,,
17,11.9,6,,,,
13,6.3,0,,,,
21,8.7,2,,,,
13,7.9,2,,,,
10,3.9,0,,,,
23,11.1,5,,,,
17,8.6,0,,,,
10,5.2,0,,,,
39,10.6,0,,,,
16,8.6,0,,,,
10,5.8,0,,,,
15,5.4,0,,,,
18,6.6,0,,,,
Max,Avg,Min,,,,
27.0,26.9,26.8,,,,
27.0,26.9,26.9,,,,
26.9,26.9,26.9,,,,
27.1,27.0,26.9,,,,
27.2,27.2,27.1,,,,
27.1,27.0,26.8,,,,
26.9,26.8,26.8,,,,
26.9,26.9,26.8,,,,
27.0,27.0,26.9,,,,
27.0,26.9,26.8,,,,
26.9,26.9,26.8,,,,
26.9,26.9,26.8,,,,
26.9,26.8,26.8,,,,
26.9,26.8,26.8,,,,
26.9,26.9,26.9,,,,
26.9,26.9,26.8,,,,
26.8,26.6,26.5,,,,
26.7,26.6,26.5,,,,
26.9,26.7,26.7,,,,
27.1,27.0,26.9,,,,
27.1,27.1,27.0,,,,
27.0,27.0,27.0,,,,
27.0,26.9,26.8,,,,
26.8,26.7,26.7,,,,
26.9,26.8,26.8,,,,
26.9,26.9,26.8,,,,
26.9,26.8,26.7,,,,
27.0,27.0,26.9,,,,
27.0,26.9,26.9,,,,
26.9,26.8,26.8,,,,
27.0,26.9,26.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
