Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 70 55.5 46 68 57.2 45 63 57.2 54 63 57.6 54 68 57.6 50 73 58.4 46 66 56.6 50 59 54.3 46 72 61.4 55 72 60.8 54 68 56.8 46 64 53.8 45 66 57.3 52 66 56.5 48 75 59.9 46 73 57.2 46 68 55.0 41 72 60.4 48 72 60.0 52 66 62.0 57 63 50.6 37 50 42.8 37 48 41.3 37 50 40.0 34 50 42.2 36 52 46.1 41 50 42.1 34 57 43.5 32 59 47.5 36 63 50.9 41,Max Avg Min 55 47.5 43 50 43.6 39 55 51.0 41 59 55.5 52 55 53.5 48 59 53.7 46 57 53.3 48 55 52.4 46 57 54.8 54 54 50.8 46 48 46.0 41 52 48.5 43 54 50.4 46 46 42.9 39 50 40.5 28 54 47.0 41 52 46.2 39 54 49.2 43 52 47.6 43 52 49.2 45 52 37.2 25 32 26.9 25 30 26.4 25 30 26.5 23 45 38.5 34 39 32.0 28 32 29.4 28 39 31.3 27 41 35.1 25 43 38.9 36,Max Avg Min 100 76.5 43 93 62.7 45 94 79.7 48 100 92.8 82 100 87.3 64 100 86.3 53 100 89.6 73 100 94.1 88 94 79.6 57 82 70.3 49 87 68.6 46 100 82.7 64 94 79.3 56 77 61.8 37 72 50.0 34 94 71.0 41 93 74.1 49 88 68.5 41 82 65.1 43 77 63.5 52 94 61.2 41 81 53.8 40 70 55.3 43 81 59.6 37 100 86.1 76 87 60.0 44 81 62.4 43 87 63.6 47 81 62.8 48 81 65.2 42,Max Avg Min 6 2.4 0 16 8.5 2 20 14.3 8 12 5.3 0 6 2.7 0 7 2.7 0 6 2.7 0 7 2.0 0 9 4.7 1 14 8.5 2 12 6.8 2 8 3.9 1 10 3.9 1 20 10.7 6 17 7.9 2 5 1.7 0 8 3.8 0 12 6.8 2 10 6.1 0 16 9.6 2 22 11.6 3 24 14.3 5 23 16.2 10 17 7.4 0 7 2.2 0 30 18.2 3 24 13.4 3 20 9.2 3 20 6.9 0 12 6.8 1,Max Avg Min 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.7 29.4 29.4 29.3 29.2 29.6 29.4 29.4 29.8 29.7 29.6 29.9 29.8 29.7 29.7 29.6 29.4 29.6 29.5 29.4 29.6 29.6 29.6 30.0 29.8 29.6 30.1 30.1 30.0 30.2 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
70,55.5,46,,,,
68,57.2,45,,,,
63,57.2,54,,,,
63,57.6,54,,,,
68,57.6,50,,,,
73,58.4,46,,,,
66,56.6,50,,,,
59,54.3,46,,,,
72,61.4,55,,,,
72,60.8,54,,,,
68,56.8,46,,,,
64,53.8,45,,,,
66,57.3,52,,,,
66,56.5,48,,,,
75,59.9,46,,,,
73,57.2,46,,,,
68,55.0,41,,,,
72,60.4,48,,,,
72,60.0,52,,,,
66,62.0,57,,,,
63,50.6,37,,,,
50,42.8,37,,,,
48,41.3,37,,,,
50,40.0,34,,,,
50,42.2,36,,,,
52,46.1,41,,,,
50,42.1,34,,,,
57,43.5,32,,,,
59,47.5,36,,,,
63,50.9,41,,,,
Max,Avg,Min,,,,
55,47.5,43,,,,
50,43.6,39,,,,
55,51.0,41,,,,
59,55.5,52,,,,
55,53.5,48,,,,
59,53.7,46,,,,
57,53.3,48,,,,
55,52.4,46,,,,
57,54.8,54,,,,
54,50.8,46,,,,
48,46.0,41,,,,
52,48.5,43,,,,
54,50.4,46,,,,
46,42.9,39,,,,
50,40.5,28,,,,
54,47.0,41,,,,
52,46.2,39,,,,
