Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 56.5 52 57 54.3 52 57 53.1 48 57 54.1 50 57 52.9 48 59 51.9 46 54 47.4 39 59 48.6 41 59 53.0 46 59 51.5 46 55 48.9 45 61 49.5 39 54 48.1 37 50 43.9 37 61 50.0 39 59 48.5 39 66 57.4 48 61 54.0 48 59 52.9 41 57 48.5 37 54 50.0 45 52 46.0 36 59 49.8 43 64 53.5 39 61 48.6 39 61 52.3 43 61 48.2 34 54 44.4 34 61 49.7 41 54 46.5 39 66 58.6 50,Max Avg Min 52 44.1 30 52 47.4 41 52 45.8 39 52 49.5 46 52 45.9 43 43 41.2 39 43 39.0 37 43 39.0 36 43 38.1 36 50 46.0 39 48 45.2 43 50 44.4 39 52 46.3 37 48 43.3 36 43 38.6 36 48 42.6 37 43 37.4 34 54 44.8 34 52 45.8 39 50 44.7 37 46 43.2 41 46 41.3 34 43 38.8 37 41 37.6 32 52 43.7 37 54 48.9 43 54 39.8 30 45 39.0 32 52 45.3 39 52 45.1 37 46 43.3 41,Max Avg Min 94 67.3 30 94 78.6 62 94 77.2 54 94 85.3 77 94 77.1 67 87 67.2 55 93 74.6 58 87 70.7 48 71 58.2 42 94 82.6 51 100 87.4 67 100 84.1 55 100 94.3 82 100 97.2 82 87 67.2 39 100 82.3 51 76 48.4 32 100 76.0 36 100 77.3 58 100 87.1 72 87 77.5 67 100 84.0 67 87 67.0 45 93 58.3 30 100 84.8 48 100 89.7 59 100 75.0 42 93 81.4 62 100 86.6 51 100 95.2 87 82 58.0 40,Max Avg Min 30 18.5 10 26 13.6 8 23 13.2 3 14 6.6 0 14 7.0 0 10 6.4 0 9 6.9 1 13 8.7 1 16 9.1 0 12 8.3 3 10 4.5 0 15 6.1 0 8 4.5 0 8 3.8 0 15 7.5 0 10 5.4 0 17 11.5 0 22 12.1 6 22 11.9 2 10 4.9 0 10 5.6 0 10 3.9 0 13 8.4 3 21 7.2 0 9 3.7 0 9 3.6 0 17 8.6 0 12 6.1 0 10 4.4 0 9 4.5 0 16 10.6 5,Max Avg Min 30.0 29.8 29.7 30.2 30.1 30.0 30.4 30.3 30.2 30.5 30.4 30.4 30.5 30.4 30.4 30.5 30.5 30.4 30.5 30.4 30.3 30.4 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.0 30.1 30.0 30.0 30.4 30.2 30.1 30.4 30.3 30.3 30.4 30.3 30.2 30.3 30.2 30.1 30.3 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.3 30.1 30.0 30.5 30.4 30.3 30.5 30.4 30.4 30.4 30.4 30.3 30.3 30.2 30.1 30.2 30.1 30.0 30.2 30.2 30.1 30.2 30.2 30.1 30.3 30.2 30.2 30.2 30.1 30.1 30.4 30.3 30.1 30.4 30.3 30.3 30.3 30.2 30.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,56.5,52,,,,
57,54.3,52,,,,
57,53.1,48,,,,
57,54.1,50,,,,
57,52.9,48,,,,
59,51.9,46,,,,
54,47.4,39,,,,
59,48.6,41,,,,
59,53.0,46,,,,
59,51.5,46,,,,
55,48.9,45,,,,
61,49.5,39,,,,
54,48.1,37,,,,
50,43.9,37,,,,
61,50.0,39,,,,
59,48.5,39,,,,
66,57.4,48,,,,
61,54.0,48,,,,
59,52.9,41,,,,
57,48.5,37,,,,
54,50.0,45,,,,
52,46.0,36,,,,
59,49.8,43,,,,
64,53.5,39,,,,
61,48.6,39,,,,
61,52.3,43,,,,
61,48.2,34,,,,
54,44.4,34,,,,
61,49.7,41,,,,
54,46.5,39,,,,
66,58.6,50,,,,
Max,Avg,Min,,,,
52,44.1,30,,,,
52,47.4,41,,,,
52,45.8,39,,,,
52,49.5,46,,,,
52,45.9,43,,,,
43,41.2,39,,,,
43,39.0,37,,,,
43,39.0,36,,,,
43,38.1,36,,,,
50,46.0,39,,,,
48,45.2,43,,,,
50,44.4,39,,,,
52,46.3,37,,,,
48,43.3,36,,,,
43,38.6,36,,,,
48,42.6,37,,,,
43,37.4,34,,,,
54,44.8,34,,,,
52,45.8,39,,,,
50,44.7,37,,,,
46,43.2,41,,,,
46,41.3,34,,,,
43,38.8,37,,,,
41,37.6,32,,,,
52,43.7,37,,,,
54,48.9,43,,,,
54,39.8,30,,,,
45,39.0,32,,,,
52,45.3,39,,,,
52,45.1,37,,,,
46,43.3,41,,,,
Max,Avg,Min,,,,
94,67.3,30,,,,
94,78.6,62,,,,
94,77.2,54,,,,
94,85.3,77,,,,
94,77.1,67,,,,
87,67.2,55,,,,
93,74.6,58,,,,
87,70.7,48,,,,
71,58.2,42,,,,
94,82.6,51,,,,
100,87.4,67,,,,
100,84.1,55,,,,
100,94.3,82,,,,
100,97.2,82,,,,
87,67.2,39,,,,
100,82.3,51,,,,
76,48.4,32,,,,
100,76.0,36,,,,
100,77.3,58,,,,
100,87.1,72,,,,
87,77.5,67,,,,
100,84.0,67,,,,
87,67.0,45,,,,
93,58.3,30,,,,
100,84.8,48,,,,
100,89.7,59,,,,
100,75.0,42,,,,
93,81.4,62,,,,
100,86.6,51,,,,
100,95.2,87,,,,
82,58.0,40,,,,
Max,Avg,Min,,,,
30,18.5,10,,,,
26,13.6,8,,,,
23,13.2,3,,,,
14,6.6,0,,,,
14,7.0,0,,,,
10,6.4,0,,,,
9,6.9,1,,,,
13,8.7,1,,,,
16,9.1,0,,,,
12,8.3,3,,,,
10,4.5,0,,,,
15,6.1,0,,,,
8,4.5,0,,,,
8,3.8,0,,,,
15,7.5,0,,,,
10,5.4,0,,,,
17,11.5,0,,,,
22,12.1,6,,,,
22,11.9,2,,,,
10,4.9,0,,,,
10,5.6,0,,,,
10,3.9,0,,,,
13,8.4,3,,,,
21,7.2,0,,,,
9,3.7,0,,,,
9,3.6,0,,,,
17,8.6,0,,,,
12,6.1,0,,,,
10,4.4,0,,,,
9,4.5,0,,,,
16,10.6,5,,,,
Max,Avg,Min,,,,
30.0,29.8,29.7,,,,
30.2,30.1,30.0,,,,
30.4,30.3,30.2,,,,
30.5,30.4,30.4,,,,
30.5,30.4,30.4,,,,
30.5,30.5,30.4,,,,
30.5,30.4,30.3,,,,
30.4,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.4,30.2,30.1,,,,
30.4,30.3,30.3,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.3,30.1,30.0,,,,
30.5,30.4,30.3,,,,
30.5,30.4,30.4,,,,
30.4,30.4,30.3,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.4,30.3,30.1,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
