Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 93 76.7 63 93 75.9 61 91 77.1 63 93 76.3 63 95 76.9 61 88 76.7 63 88 74.8 63 88 73.9 61 90 75.8 63 84 72.9 61 79 67.5 59 88 69.5 57 82 67.7 55 97 76.0 55 90 73.7 59 79 66.3 57 88 70.5 59 86 71.4 61 88 70.8 57 84 71.4 59 81 65.4 0 84 70.7 57 88 74.0 63 86 72.5 59 86 70.4 55 88 69.8 54 88 71.9 55 86 70.1 55,Max Avg Min 54 47.8 41 54 50.3 46 55 52.5 50 57 54.3 52 59 55.8 52 57 55.7 54 57 54.7 50 55 52.7 46 54 48.4 45 50 48.1 45 54 51.1 46 54 50.4 48 50 48.0 45 48 45.1 34 57 52.8 46 57 56.0 55 57 55.7 54 59 55.9 52 57 55.3 50 59 56.1 54 59 54.5 0 59 55.7 54 57 52.3 45 50 44.3 36 41 38.4 34 43 38.1 36 46 40.2 36 52 45.4 39,Max Avg Min 53 37.7 20 68 43.5 20 64 44.0 26 72 48.9 26 82 52.0 26 77 51.0 31 77 52.6 27 77 50.6 29 59 40.0 24 63 43.1 25 77 57.0 36 77 53.0 25 82 53.0 26 67 39.0 11 73 49.4 33 94 72.1 47 82 62.3 35 82 61.5 33 94 63.6 27 82 60.4 40 94 67.1 0 88 61.8 37 77 50.2 24 67 40.0 20 54 33.3 18 58 34.7 17 58 34.1 18 63 43.0 23,Max Avg Min 21 9.5 0 20 9.3 0 18 8.9 0 16 8.9 0 17 8.4 0 20 9.0 0 20 9.6 0 16 9.2 0 17 7.9 0 20 8.1 0 15 8.7 0 20 8.0 0 15 9.0 0 20 7.1 0 17 9.7 0 14 9.6 3 18 8.8 1 20 9.3 0 23 9.3 0 16 8.3 2 17 10.5 0 15 8.6 0 20 8.8 0 18 7.8 0 18 6.8 0 18 6.6 0 16 7.4 0 16 8.3 0,Max Avg Min 28.3 28.3 28.2 28.3 28.2 28.2 28.2 28.2 28.1 28.2 28.2 28.2 28.2 28.2 28.1 28.2 28.2 28.1 28.2 28.2 28.1 28.2 28.2 28.1 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.2 28.1 28.4 28.4 28.3 28.3 28.2 28.1 28.3 28.2 28.1 28.4 28.3 28.3 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.2 28.3 28.2 28.2 28.3 28.3 28.3 28.4 28.3 28.3 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.3 28.2 28.3 28.3 28.2 28.3 28.3 28.2 28.3 28.3 28.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
