Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 52.3 45 63 53.5 45 52 49.4 48 61 51.4 45 64 54.1 45 54 52.1 48 57 51.6 46 54 49.0 45 61 50.8 39 70 56.6 39 70 61.3 57 70 59.8 54 68 60.2 52 66 59.4 54 75 64.5 52 81 71.9 61 82 72.1 63 70 61.4 50 63 53.4 48 64 55.3 46 70 61.0 50 77 66.3 54 75 65.8 57 73 65.7 59 79 68.0 55 82 71.4 59 88 74.9 64 86 74.2 61 86 76.7 70 73 67.2 59 73 64.7 55,Max Avg Min 46 38.8 32 45 40.6 34 48 45.9 43 52 47.2 43 50 46.9 45 54 48.7 45 52 48.1 45 48 44.6 39 45 39.1 36 45 39.4 36 55 50.4 43 59 53.5 50 54 49.9 46 55 49.7 46 52 49.5 46 55 52.5 50 64 55.7 52 61 56.3 50 48 45.4 37 48 44.7 41 48 45.9 43 55 49.6 45 57 54.3 52 59 56.1 55 59 53.9 50 55 53.3 52 64 59.3 54 70 63.5 57 64 61.8 55 61 55.9 52 54 52.4 48,Max Avg Min 93 62.4 36 87 63.7 36 93 88.3 76 100 86.9 63 100 78.6 55 100 88.8 76 100 88.8 67 100 85.4 62 100 68.0 42 87 55.5 33 94 68.7 49 94 81.1 53 100 71.6 46 88 70.9 49 88 61.0 41 72 51.9 34 100 59.0 35 100 84.8 60 94 76.4 42 94 68.8 42 88 60.3 40 77 56.7 36 88 67.3 44 94 73.3 53 88 63.4 36 77 54.4 35 83 59.0 37 88 70.8 51 78 60.6 43 88 67.7 50 88 65.2 47,Max Avg Min 22 15.7 8 14 7.1 0 12 5.8 2 13 7.3 3 14 10.9 6 14 8.2 2 14 9.7 3 14 9.1 0 14 10.5 5 14 9.0 2 16 10.0 2 14 9.0 0 15 10.1 5 15 8.7 5 10 6.5 3 13 7.6 3 21 7.8 0 23 10.2 3 21 9.8 3 14 8.1 3 12 6.6 2 13 6.8 1 13 8.7 1 10 5.2 2 14 9.9 3 20 12.6 7 13 7.7 2 12 7.6 5 15 7.8 2 14 8.8 3 9 4.4 0,Max Avg Min 29.6 29.4 29.2 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.5 29.5 29.4 29.3 29.8 29.7 29.5 29.9 29.8 29.8 29.8 29.7 29.5 29.5 29.3 29.1 29.1 29.1 29.0 29.3 29.2 29.1 29.6 29.5 29.4 29.9 29.8 29.6 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.6 29.5 29.5 29.5 29.4 29.6 29.6 29.5 29.9 29.8 29.6 29.9 29.9 29.7 29.7 29.6 29.6 29.9 29.8 29.6 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.5 29.6 29.5 29.5 29.8 29.7 29.6 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,52.3,45,,,,
63,53.5,45,,,,
52,49.4,48,,,,
61,51.4,45,,,,
64,54.1,45,,,,
54,52.1,48,,,,
57,51.6,46,,,,
54,49.0,45,,,,
61,50.8,39,,,,
70,56.6,39,,,,
70,61.3,57,,,,
70,59.8,54,,,,
68,60.2,52,,,,
66,59.4,54,,,,
75,64.5,52,,,,
81,71.9,61,,,,
82,72.1,63,,,,
70,61.4,50,,,,
63,53.4,48,,,,
64,55.3,46,,,,
70,61.0,50,,,,
77,66.3,54,,,,
75,65.8,57,,,,
73,65.7,59,,,,
79,68.0,55,,,,
82,71.4,59,,,,
88,74.9,64,,,,
86,74.2,61,,,,
86,76.7,70,,,,
73,67.2,59,,,,
73,64.7,55,,,,
Max,Avg,Min,,,,
46,38.8,32,,,,
45,40.6,34,,,,
48,45.9,43,,,,
52,47.2,43,,,,
50,46.9,45,,,,
54,48.7,45,,,,
52,48.1,45,,,,
48,44.6,39,,,,
45,39.1,36,,,,
45,39.4,36,,,,
55,50.4,43,,,,
59,53.5,50,,,,
54,49.9,46,,,,
55,49.7,46,,,,
52,49.5,46,,,,
55,52.5,50,,,,
64,55.7,52,,,,
61,56.3,50,,,,
48,45.4,37,,,,
48,44.7,41,,,,
48,45.9,43,,,,
55,49.6,45,,,,
57,54.3,52,,,,
59,56.1,55,,,,
59,53.9,50,,,,
55,53.3,52,,,,
64,59.3,54,,,,
70,63.5,57,,,,
64,61.8,55,,,,
61,55.9,52,,,,
54,52.4,48,,,,
Max,Avg,Min,,,,
93,62.4,36,,,,
87,63.7,36,,,,
93,88.3,76,,,,
100,86.9,63,,,,
100,78.6,55,,,,
100,88.8,76,,,,
100,88.8,67,,,,
100,85.4,62,,,,
100,68.0,42,,,,
87,55.5,33,,,,
94,68.7,49,,,,
94,81.1,53,,,,
100,71.6,46,,,,
88,70.9,49,,,,
88,61.0,41,,,,
72,51.9,34,,,,
100,59.0,35,,,,
100,84.8,60,,,,
94,76.4,42,,,,
94,68.8,42,,,,
88,60.3,40,,,,
77,56.7,36,,,,
88,67.3,44,,,,
94,73.3,53,,,,
88,63.4,36,,,,
77,54.4,35,,,,
83,59.0,37,,,,
88,70.8,51,,,,
78,60.6,43,,,,
88,67.7,50,,,,
88,65.2,47,,,,
Max,Avg,Min,,,,
22,15.7,8,,,,
14,7.1,0,,,,
12,5.8,2,,,,
13,7.3,3,,,,
14,10.9,6,,,,
14,8.2,2,,,,
14,9.7,3,,,,
14,9.1,0,,,,
14,10.5,5,,,,
14,9.0,2,,,,
16,10.0,2,,,,
14,9.0,0,,,,
15,10.1,5,,,,
15,8.7,5,,,,
10,6.5,3,,,,
13,7.6,3,,,,
21,7.8,0,,,,
23,10.2,3,,,,
21,9.8,3,,,,
14,8.1,3,,,,
12,6.6,2,,,,
13,6.8,1,,,,
13,8.7,1,,,,
10,5.2,2,,,,
14,9.9,3,,,,
20,12.6,7,,,,
13,7.7,2,,,,
12,7.6,5,,,,
15,7.8,2,,,,
14,8.8,3,,,,
9,4.4,0,,,,
Max,Avg,Min,,,,
29.6,29.4,29.2,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.5,29.4,29.3,,,,
29.8,29.7,29.5,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.5,,,,
29.5,29.3,29.1,,,,
29.1,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.6,29.5,29.4,,,,
29.9,29.8,29.6,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.9,29.8,29.6,,,,
29.9,29.9,29.7,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.6,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
