Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 71 54.2 37 72 54.7 36 72 59.7 46 67 50.9 35 77 57.9 39 70 60.5 51 64 51.1 41 66 49.4 32 69 52.3 36 73 56.6 41 71 58.3 43 61 50.7 42 66 49.8 32 68 51.3 34 76 55.1 36 72 58.6 44 69 54.8 39 74 55.8 36 62 52.6 40 62 49.5 33 65 48.3 30 67 49.1 31 71 53.9 38 75 61.1 49 67 57.5 52 67 55.9 49 69 60.6 50 68 57.4 43 67 52.9 38 74 57.5 42 72 65.4 56,Max Avg Min 33 28.4 23 33 28.3 25 39 31.8 24 39 33.3 28 32 27.7 22 48 35.5 25 35 29.2 26 33 28.7 25 34 29.8 26 33 26.9 20 32 24.5 19 34 26.5 19 37 27.7 17 39 32.0 22 31 25.1 20 38 30.5 21 33 29.1 22 33 26.2 18 33 27.3 24 29 23.5 19 28 21.3 16 25 18.9 11 25 19.5 14 30 22.6 19 52 36.0 23 53 48.6 42 45 40.6 35 45 33.5 29 40 32.0 22 38 24.9 16 51 36.8 21,Max Avg Min 61 39.1 23 65 40.1 19 68 36.3 28 84 55.3 27 66 37.6 13 83 42.5 22 61 44.3 27 73 47.7 26 76 45.4 24 71 37.5 14 43 28.5 15 63 41.4 21 62 43.5 29 83 51.7 25 63 36.2 13 43 34.7 28 63 39.9 21 55 34.4 18 56 38.8 25 67 38.5 22 60 36.6 20 65 33.0 17 51 29.0 13 38 24.0 12 92 49.0 24 96 78.8 43 81 50.6 29 87 44.2 26 91 51.4 18 76 34.7 12 82 37.2 19,Max Avg Min 7 4.0 0 15 7.6 0 23 14.1 5 8 5.5 1 14 8.9 5 20 11.8 6 14 8.0 0 13 6.4 0 8 3.4 0 18 9.4 5 15 10.5 6 13 8.8 6 15 6.4 2 8 4.0 0 14 7.8 0 13 7.3 3 9 5.0 0 20 9.7 0 17 11.1 6 13 7.9 6 12 5.3 0 8 4.0 0 14 7.7 3 15 10.7 7 14 9.1 6 10 5.5 0 9 5.6 0 14 7.8 5 9 4.8 0 14 9.3 5 22 15.6 9,Max Avg Min 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.6 29.5 29.8 29.7 29.6 29.7 29.5 29.4 29.6 29.5 29.4 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.5 29.5 29.9 29.8 29.7 30.0 29.9 29.9 30.0 29.9 29.8 29.8 29.7 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.9 29.8 29.7 30.0 29.9 29.8 29.9 29.8 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.4 29.5 29.4 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.92 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
71,54.2,37,,,,
72,54.7,36,,,,
72,59.7,46,,,,
67,50.9,35,,,,
77,57.9,39,,,,
70,60.5,51,,,,
64,51.1,41,,,,
66,49.4,32,,,,
69,52.3,36,,,,
73,56.6,41,,,,
71,58.3,43,,,,
61,50.7,42,,,,
66,49.8,32,,,,
68,51.3,34,,,,
76,55.1,36,,,,
72,58.6,44,,,,
69,54.8,39,,,,
74,55.8,36,,,,
62,52.6,40,,,,
62,49.5,33,,,,
65,48.3,30,,,,
67,49.1,31,,,,
71,53.9,38,,,,
75,61.1,49,,,,
67,57.5,52,,,,
67,55.9,49,,,,
69,60.6,50,,,,
68,57.4,43,,,,
67,52.9,38,,,,
74,57.5,42,,,,
72,65.4,56,,,,
Max,Avg,Min,,,,
33,28.4,23,,,,
33,28.3,25,,,,
39,31.8,24,,,,
39,33.3,28,,,,
32,27.7,22,,,,
48,35.5,25,,,,
35,29.2,26,,,,
33,28.7,25,,,,
34,29.8,26,,,,
33,26.9,20,,,,
32,24.5,19,,,,
34,26.5,19,,,,
37,27.7,17,,,,
39,32.0,22,,,,
31,25.1,20,,,,
38,30.5,21,,,,
33,29.1,22,,,,
33,26.2,18,,,,
33,27.3,24,,,,
29,23.5,19,,,,
28,21.3,16,,,,
25,18.9,11,,,,
25,19.5,14,,,,
30,22.6,19,,,,
52,36.0,23,,,,
53,48.6,42,,,,
45,40.6,35,,,,
45,33.5,29,,,,
40,32.0,22,,,,
38,24.9,16,,,,
51,36.8,21,,,,
Max,Avg,Min,,,,
61,39.1,23,,,,
65,40.1,19,,,,
68,36.3,28,,,,
84,55.3,27,,,,
66,37.6,13,,,,
83,42.5,22,,,,
61,44.3,27,,,,
73,47.7,26,,,,
76,45.4,24,,,,
71,37.5,14,,,,
43,28.5,15,,,,
63,41.4,21,,,,
62,43.5,29,,,,
83,51.7,25,,,,
63,36.2,13,,,,
43,34.7,28,,,,
63,39.9,21,,,,
55,34.4,18,,,,
56,38.8,25,,,,
67,38.5,22,,,,
60,36.6,20,,,,
65,33.0,17,,,,
51,29.0,13,,,,
38,24.0,12,,,,
92,49.0,24,,,,
96,78.8,43,,,,
81,50.6,29,,,,
87,44.2,26,,,,
91,51.4,18,,,,
76,34.7,12,,,,
82,37.2,19,,,,
Max,Avg,Min,,,,
7,4.0,0,,,,
15,7.6,0,,,,
23,14.1,5,,,,
8,5.5,1,,,,
14,8.9,5,,,,
20,11.8,6,,,,
14,8.0,0,,,,
13,6.4,0,,,,
8,3.4,0,,,,
18,9.4,5,,,,
15,10.5,6,,,,
13,8.8,6,,,,
15,6.4,2,,,,
8,4.0,0,,,,
14,7.8,0,,,,
13,7.3,3,,,,
9,5.0,0,,,,
20,9.7,0,,,,
17,11.1,6,,,,
13,7.9,6,,,,
12,5.3,0,,,,
8,4.0,0,,,,
14,7.7,3,,,,
15,10.7,7,,,,
14,9.1,6,,,,
10,5.5,0,,,,
9,5.6,0,,,,
14,7.8,5,,,,
9,4.8,0,,,,
14,9.3,5,,,,
22,15.6,9,,,,
Max,Avg,Min,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.7,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.5,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.4,,,,
29.5,29.4,29.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.06,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.92,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
