Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 66 48.6 30 63 47.8 34 59 42.8 30 57 46.0 34 55 48.9 43 50 42.2 30 52 38.8 27 55 41.1 28 55 47.9 39 55 45.1 36 54 47.3 39 55 50.4 45 55 48.8 39 55 46.4 37 54 42.0 32 59 45.5 32 55 43.9 32 52 41.5 30 52 39.9 28 52 39.5 27 50 39.4 23 55 43.0 27 55 46.2 34 57 46.3 34 59 46.0 32 63 53.3 36 59 50.4 41 63 54.5 46 66 53.8 41 75 55.8 41 77 59.5 41,Max Avg Min 32 28.0 21 41 32.0 28 45 35.4 28 46 38.3 30 48 43.1 36 32 21.9 19 30 22.9 14 39 32.3 27 30 25.9 23 32 26.1 23 45 36.4 28 50 46.9 45 48 44.4 39 46 41.1 36 41 34.7 30 36 24.3 12 34 25.9 19 32 26.9 19 32 26.1 19 32 24.1 18 25 19.9 12 30 24.6 19 37 30.9 23 37 31.0 27 39 33.3 28 48 41.5 34 52 45.6 39 50 45.9 41 52 46.5 41 57 46.5 36 48 42.5 34,Max Avg Min 100 53.0 18 93 59.0 27 100 78.6 42 100 76.2 38 100 80.7 63 80 46.4 30 93 58.3 24 93 73.5 44 70 43.0 31 75 49.5 29 93 67.1 50 100 88.3 67 100 85.5 58 93 82.7 67 100 79.0 41 100 52.4 16 75 51.6 26 87 60.7 28 100 62.5 28 93 57.7 28 86 50.9 22 93 53.6 26 81 56.6 38 87 58.1 31 93 65.6 36 100 68.5 37 100 84.5 63 94 74.0 55 100 77.8 56 100 76.2 25 100 60.6 22,Max Avg Min 15 5.6 2 14 4.7 1 8 3.5 1 8 3.9 1 28 6.1 1 26 12.1 1 8 3.6 1 7 3.3 1 15 8.2 2 8 5.0 1 8 5.3 2 7 3.4 1 12 5.9 1 24 8.6 1 9 4.0 1 16 5.3 1 12 4.9 1 9 4.9 1 9 3.7 1 15 6.8 1 13 4.8 1 10 4.5 1 14 7.1 1 12 4.9 1 8 4.0 1 8 4.8 1 9 3.9 1 9 3.8 1 9 3.8 1 10 4.2 1 12 4.9 1,Max Avg Min 30.5 30.4 30.3 30.5 30.5 30.4 30.5 30.4 30.3 30.3 30.1 30.0 30.2 30.0 30.0 30.4 30.3 30.2 30.3 30.2 30.1 30.1 30.0 30.0 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.7 29.8 29.7 29.6 29.8 29.8 29.7 30.0 29.9 29.8 30.0 30.0 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.1 30.0 30.0 30.1 29.9 29.8 30.1 29.9 29.8 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.3 30.2 30.2 30.5 30.4 30.3 30.5 30.4 30.4 30.4 30.4 30.3 30.3 30.2 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
66,48.6,30,,,,
63,47.8,34,,,,
59,42.8,30,,,,
57,46.0,34,,,,
55,48.9,43,,,,
50,42.2,30,,,,
52,38.8,27,,,,
55,41.1,28,,,,
55,47.9,39,,,,
55,45.1,36,,,,
54,47.3,39,,,,
55,50.4,45,,,,
55,48.8,39,,,,
55,46.4,37,,,,
54,42.0,32,,,,
59,45.5,32,,,,
55,43.9,32,,,,
52,41.5,30,,,,
52,39.9,28,,,,
52,39.5,27,,,,
50,39.4,23,,,,
55,43.0,27,,,,
55,46.2,34,,,,
57,46.3,34,,,,
59,46.0,32,,,,
63,53.3,36,,,,
59,50.4,41,,,,
63,54.5,46,,,,
66,53.8,41,,,,
75,55.8,41,,,,
77,59.5,41,,,,
Max,Avg,Min,,,,
32,28.0,21,,,,
41,32.0,28,,,,
45,35.4,28,,,,
46,38.3,30,,,,
48,43.1,36,,,,
32,21.9,19,,,,
