Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 70 62.4 58 69 62.6 56 70 62.0 57 71 61.7 57 73 63.4 58 71 62.6 58 67 61.7 58 66 61.4 58 70 63.3 59 74 66.4 62 72 64.1 59 71 62.8 58 69 62.8 58 68 62.7 57 75 65.7 58 76 64.9 60 78 66.8 61 74 65.1 58 76 66.5 61 74 65.0 60 72 64.9 59 76 65.2 58 71 63.9 58 86 68.6 55 73 65.3 59 72 63.2 57 81 66.9 58 79 67.6 61 70 63.0 58 71 62.5 59 74 64.2 59,Max Avg Min 53 52.5 52 53 52.6 51 53 52.1 51 54 52.6 52 54 52.8 52 53 51.6 50 53 52.0 51 54 53.0 52 59 55.0 51 59 57.7 56 58 56.3 54 55 54.2 53 55 53.8 53 55 53.7 52 57 54.6 51 57 55.3 54 57 55.0 53 58 56.0 54 57 55.9 55 56 54.8 54 56 55.3 54 58 55.2 53 56 54.6 53 57 54.3 51 56 55.1 54 58 55.1 54 60 56.8 54 57 56.0 54 55 54.2 53 54 53.4 52 56 55.1 54,Max Avg Min 81 71.0 55 87 70.4 57 83 70.8 53 88 72.8 53 81 69.5 50 84 68.4 47 81 71.0 59 84 74.3 65 84 74.8 61 87 74.4 55 87 76.1 61 87 74.3 57 84 72.9 61 88 73.1 63 83 68.4 48 86 71.9 46 81 66.8 46 87 73.3 55 81 69.5 51 83 70.0 51 83 71.6 57 87 71.2 53 84 72.5 57 87 63.3 32 87 70.5 55 89 75.6 57 87 71.8 43 81 67.5 45 84 73.5 59 83 72.6 55 83 73.1 53,Max Avg Min 18 10.5 3 14 8.8 0 17 10.5 0 17 10.6 0 18 8.9 0 21 9.1 0 16 10.7 0 22 15.0 9 16 10.9 5 18 10.6 3 18 8.9 0 20 10.4 0 18 9.8 0 16 7.6 0 18 10.2 0 20 9.9 0 17 8.4 0 15 8.2 0 15 8.4 3 16 9.2 3 16 8.7 0 16 9.6 3 18 8.7 3 14 7.3 0 20 11.5 3 18 8.9 0 14 6.4 0 21 10.4 0 17 12.5 0 16 11.3 0 16 7.6 0,Max Avg Min 30.1 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
70,62.4,58,,,,
69,62.6,56,,,,
70,62.0,57,,,,
71,61.7,57,,,,
73,63.4,58,,,,
71,62.6,58,,,,
67,61.7,58,,,,
66,61.4,58,,,,
70,63.3,59,,,,
74,66.4,62,,,,
72,64.1,59,,,,
71,62.8,58,,,,
69,62.8,58,,,,
68,62.7,57,,,,
75,65.7,58,,,,
76,64.9,60,,,,
78,66.8,61,,,,
74,65.1,58,,,,
76,66.5,61,,,,
74,65.0,60,,,,
72,64.9,59,,,,
76,65.2,58,,,,
71,63.9,58,,,,
86,68.6,55,,,,
73,65.3,59,,,,
72,63.2,57,,,,
81,66.9,58,,,,
79,67.6,61,,,,
70,63.0,58,,,,
71,62.5,59,,,,
74,64.2,59,,,,
Max,Avg,Min,,,,
53,52.5,52,,,,
53,52.6,51,,,,
53,52.1,51,,,,
54,52.6,52,,,,
54,52.8,52,,,,
53,51.6,50,,,,
53,52.0,51,,,,
54,53.0,52,,,,
59,55.0,51,,,,
59,57.7,56,,,,
58,56.3,54,,,,
55,54.2,53,,,,
55,53.8,53,,,,
55,53.7,52,,,,
57,54.6,51,,,,
57,55.3,54,,,,
57,55.0,53,,,,
58,56.0,54,,,,
57,55.9,55,,,,
56,54.8,54,,,,
56,55.3,54,,,,
58,55.2,53,,,,
56,54.6,53,,,,
57,54.3,51,,,,
56,55.1,54,,,,
58,55.1,54,,,,
60,56.8,54,,,,
57,56.0,54,,,,
55,54.2,53,,,,
54,53.4,52,,,,
56,55.1,54,,,,
Max,Avg,Min,,,,
81,71.0,55,,,,
87,70.4,57,,,,
83,70.8,53,,,,
88,72.8,53,,,,
81,69.5,50,,,,
84,68.4,47,,,,
81,71.0,59,,,,
84,74.3,65,,,,
84,74.8,61,,,,
87,74.4,55,,,,
87,76.1,61,,,,
87,74.3,57,,,,
84,72.9,61,,,,
88,73.1,63,,,,
83,68.4,48,,,,
86,71.9,46,,,,
81,66.8,46,,,,
87,73.3,55,,,,
81,69.5,51,,,,
83,70.0,51,,,,
83,71.6,57,,,,
87,71.2,53,,,,
84,72.5,57,,,,
87,63.3,32,,,,
87,70.5,55,,,,
89,75.6,57,,,,
87,71.8,43,,,,
81,67.5,45,,,,
84,73.5,59,,,,
83,72.6,55,,,,
83,73.1,53,,,,
Max,Avg,Min,,,,
18,10.5,3,,,,
14,8.8,0,,,,
17,10.5,0,,,,
17,10.6,0,,,,
18,8.9,0,,,,
21,9.1,0,,,,
16,10.7,0,,,,
22,15.0,9,,,,
16,10.9,5,,,,
18,10.6,3,,,,
18,8.9,0,,,,
20,10.4,0,,,,
18,9.8,0,,,,
16,7.6,0,,,,
18,10.2,0,,,,
20,9.9,0,,,,
17,8.4,0,,,,
15,8.2,0,,,,
15,8.4,3,,,,
16,9.2,3,,,,
16,8.7,0,,,,
16,9.6,3,,,,
18,8.7,3,,,,
14,7.3,0,,,,
20,11.5,3,,,,
18,8.9,0,,,,
14,6.4,0,,,,
21,10.4,0,,,,
17,12.5,0,,,,
16,11.3,0,,,,
16,7.6,0,,,,
Max,Avg,Min,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
