Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 46.1 37 46 44.1 0 48 43.3 0 57 43.5 0 64 47.8 37 66 50.0 37 61 49.8 39 66 50.5 36 66 51.3 39 64 51.0 37 63 51.0 41 61 47.5 0 59 50.0 39 61 46.6 0 57 49.0 43 48 43.1 39 52 41.6 30 59 47.3 37 57 44.6 36 61 47.9 36 63 49.3 36 63 48.8 37 72 54.0 39 54 47.6 41 57 45.1 37 52 46.7 41 75 48.5 37 57 45.3 36 61 47.1 36 63 50.6 39 63 44.9 0,Max Avg Min 41 36.5 34 46 42.7 0 43 39.9 0 41 37.9 0 39 36.4 30 36 30.5 18 37 32.0 27 39 33.8 30 37 32.7 28 43 36.8 32 41 37.4 34 41 31.9 0 36 33.6 30 41 35.4 0 39 27.0 19 34 31.1 27 34 30.9 25 39 33.8 30 39 35.6 34 37 35.1 30 43 37.2 34 39 37.6 36 41 35.6 23 41 38.5 36 41 38.7 37 41 38.4 36 37 34.7 30 39 35.0 32 41 36.8 34 43 38.4 36 45 32.5 0,Max Avg Min 87 70.3 47 100 89.8 0 100 83.8 0 100 79.1 0 100 69.7 28 93 54.3 15 81 54.2 27 87 57.0 26 76 52.6 26 87 60.4 37 81 63.5 34 93 56.0 0 81 54.5 36 87 63.5 0 87 46.0 23 81 63.6 49 93 68.6 41 93 61.6 36 93 72.4 44 93 63.3 42 93 65.8 39 93 68.5 39 87 56.5 16 87 72.1 54 100 80.6 51 87 73.8 54 87 62.0 22 93 69.1 44 93 70.5 39 87 65.2 42 76 45.2 0,Max Avg Min 5 1.6 0 6 2.3 0 3 1.0 0 7 2.1 0 5 1.8 0 7 3.0 0 6 1.6 0 7 1.6 0 6 1.7 0 7 1.5 0 16 6.2 0 5 1.8 0 10 3.9 0 6 2.1 0 15 6.2 0 8 2.7 0 6 1.5 0 7 2.5 0 8 2.3 0 7 2.7 0 7 2.3 0 6 1.8 0 13 4.4 0 7 1.8 0 9 3.6 0 8 3.3 0 5 1.0 0 6 2.3 0 6 2.2 0 5 1.6 0 8 1.8 0,Max Avg Min 27.8 27.7 27.6 27.7 27.7 27.6 27.8 26.5 0.0 27.8 26.7 0.0 27.8 27.7 27.6 27.7 27.7 27.6 27.7 27.6 27.6 27.6 27.5 27.5 27.5 27.5 27.4 27.5 27.4 27.3 27.7 27.4 27.3 27.6 27.5 27.4 27.4 27.3 27.2 27.6 26.3 0.0 27.9 27.7 27.6 27.9 27.9 27.8 27.8 27.7 27.6 27.9 27.8 27.7 27.8 27.7 27.6 27.7 27.7 27.6 27.7 27.7 27.6 27.7 27.6 27.4 27.6 27.5 27.4 27.6 27.6 27.5 27.8 27.6 27.6 27.9 27.8 27.8 27.8 26.6 0.0 27.7 27.6 27.6 27.6 27.6 27.5 27.5 27.5 27.4 27.8 21.9 0.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,46.1,37,,,,
46,44.1,0,,,,
48,43.3,0,,,,
57,43.5,0,,,,
64,47.8,37,,,,
66,50.0,37,,,,
61,49.8,39,,,,
66,50.5,36,,,,
66,51.3,39,,,,
64,51.0,37,,,,
63,51.0,41,,,,
61,47.5,0,,,,
59,50.0,39,,,,
61,46.6,0,,,,
57,49.0,43,,,,
48,43.1,39,,,,
52,41.6,30,,,,
59,47.3,37,,,,
57,44.6,36,,,,
61,47.9,36,,,,
63,49.3,36,,,,
