Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 34 31.0 27 36 33.0 30 32 30.6 28 34 29.8 23 37 33.8 30 39 32.3 27 41 36.8 30 41 39.1 36 45 41.8 39 45 40.9 36 39 36.0 32 37 32.2 28 41 32.8 27 52 38.9 28 54 42.8 36 55 43.7 34 57 45.3 34 57 45.8 34 45 41.1 34 46 40.3 34 50 45.2 39 50 44.8 37 45 37.4 32 52 40.4 30 57 46.0 36 63 51.2 39 64 53.0 41 55 47.8 43,Max Avg Min 34 30.9 27 36 33.0 30 30 29.1 27 28 25.5 23 30 27.1 23 28 25.6 23 39 33.8 25 37 36.3 36 39 36.7 34 43 38.3 32 34 31.9 28 32 29.2 27 41 30.0 25 30 25.8 18 32 29.4 27 36 32.9 28 36 30.3 25 34 28.9 25 39 34.6 32 37 35.5 32 43 39.9 37 46 42.0 36 37 29.3 19 21 14.5 9 36 23.4 12 36 32.2 28 34 30.8 23 43 38.7 30,Max Avg Min 100 99.6 93 100 100.0 100 100 94.5 86 100 84.8 65 93 77.0 69 93 76.0 56 100 88.0 75 100 88.8 81 93 82.9 66 100 90.6 81 100 86.0 65 100 89.9 65 100 90.6 75 86 61.6 30 75 60.8 41 87 67.2 44 87 58.5 37 70 53.0 29 100 78.3 61 100 83.2 66 93 81.8 71 100 89.7 71 100 74.7 49 64 38.1 19 61 41.8 31 70 49.4 34 70 44.1 30 93 71.4 47,Max Avg Min 20 12.0 6 12 6.2 2 18 9.6 5 14 7.8 2 14 8.0 2 13 8.0 2 16 12.0 8 26 16.5 8 28 18.6 9 31 22.6 13 22 14.5 6 13 8.4 5 10 4.9 1 16 11.2 2 17 14.8 10 13 7.7 1 13 8.1 2 15 8.0 1 16 8.7 3 13 7.4 3 12 6.2 1 9 5.6 1 12 9.0 7 20 9.8 2 13 8.7 5 10 7.1 3 14 7.4 1 26 12.9 5,Max Avg Min 27.5 27.5 27.4 28.0 27.7 27.5 28.5 28.3 28.0 28.6 28.5 28.5 28.6 28.5 28.5 28.5 28.4 28.3 28.3 28.2 28.1 28.3 28.1 27.9 28.1 28.0 27.9 28.0 27.8 27.6 28.6 28.3 27.9 28.8 28.7 28.6 28.8 28.8 28.8 28.8 28.8 28.7 28.7 28.7 28.6 28.6 28.5 28.5 28.5 28.4 28.4 28.4 28.3 28.3 28.4 28.4 28.3 28.5 28.4 28.4 28.6 28.6 28.5 28.8 28.8 28.6 28.8 28.8 28.8 28.8 28.8 28.8 28.8 28.8 28.8 28.8 28.7 28.7 28.7 28.5 28.4 28.4 28.3 28.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
34,31.0,27,,,,
36,33.0,30,,,,
32,30.6,28,,,,
34,29.8,23,,,,
37,33.8,30,,,,
39,32.3,27,,,,
41,36.8,30,,,,
41,39.1,36,,,,
45,41.8,39,,,,
45,40.9,36,,,,
39,36.0,32,,,,
37,32.2,28,,,,
41,32.8,27,,,,
52,38.9,28,,,,
54,42.8,36,,,,
55,43.7,34,,,,
57,45.3,34,,,,
57,45.8,34,,,,
45,41.1,34,,,,
46,40.3,34,,,,
50,45.2,39,,,,
50,44.8,37,,,,
45,37.4,32,,,,
52,40.4,30,,,,
57,46.0,36,,,,
63,51.2,39,,,,
64,53.0,41,,,,
55,47.8,43,,,,
Max,Avg,Min,,,,
34,30.9,27,,,,
36,33.0,30,,,,
30,29.1,27,,,,
28,25.5,23,,,,
30,27.1,23,,,,
28,25.6,23,,,,
39,33.8,25,,,,
37,36.3,36,,,,
39,36.7,34,,,,
43,38.3,32,,,,
34,31.9,28,,,,
32,29.2,27,,,,
41,30.0,25,,,,
30,25.8,18,,,,
32,29.4,27,,,,
36,32.9,28,,,,
36,30.3,25,,,,
34,28.9,25,,,,
39,34.6,32,,,,
37,35.5,32,,,,
43,39.9,37,,,,
46,42.0,36,,,,
37,29.3,19,,,,
21,14.5,9,,,,
36,23.4,12,,,,
36,32.2,28,,,,
34,30.8,23,,,,
43,38.7,30,,,,
Max,Avg,Min,,,,
100,99.6,93,,,,
100,100.0,100,,,,
100,94.5,86,,,,
100,84.8,65,,,,
93,77.0,69,,,,
93,76.0,56,,,,
100,88.0,75,,,,
100,88.8,81,,,,
93,82.9,66,,,,
100,90.6,81,,,,
100,86.0,65,,,,
100,89.9,65,,,,
100,90.6,75,,,,
86,61.6,30,,,,
75,60.8,41,,,,
87,67.2,44,,,,
87,58.5,37,,,,
70,53.0,29,,,,
100,78.3,61,,,,
100,83.2,66,,,,
93,81.8,71,,,,
100,89.7,71,,,,
100,74.7,49,,,,
64,38.1,19,,,,
61,41.8,31,,,,
70,49.4,34,,,,
70,44.1,30,,,,
93,71.4,47,,,,
Max,Avg,Min,,,,
20,12.0,6,,,,
12,6.2,2,,,,
18,9.6,5,,,,
14,7.8,2,,,,
14,8.0,2,,,,
