Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 99 74.0 63 79 64.8 55 79 63.8 57 79 66.1 63 72 64.0 59 75 64.1 57 84 67.9 54 91 74.2 63 90 65.8 59 77 62.1 52 68 62.5 57 73 63.2 61 72 61.4 55 90 73.7 64 93 74.8 59 68 56.9 43 73 56.9 43 88 67.5 52 93 70.6 55 91 67.8 63 68 63.3 61 68 61.7 57 75 63.5 55 81 70.7 63 77 66.1 63 82 74.5 64 70 60.4 52 70 61.9 57 70 54.6 46 63 52.0 41 61 56.3 52,Max Avg Min 63 54.5 43 61 56.8 52 61 57.8 52 61 59.7 57 59 53.5 50 57 55.6 52 57 53.3 48 54 49.2 41 61 56.8 50 57 55.0 52 64 59.7 55 61 58.7 48 61 57.5 54 63 56.5 50 61 55.3 50 50 46.1 39 52 46.9 43 52 49.1 39 57 53.4 46 70 62.2 52 68 60.6 57 59 57.7 55 57 55.8 55 64 60.7 57 64 60.1 57 63 58.3 55 59 53.5 50 59 54.1 50 59 50.1 45 50 43.6 41 52 48.1 45,Max Avg Min 100 60.2 15 94 76.1 54 100 83.4 47 94 80.4 54 73 68.9 60 94 76.4 50 94 64.5 28 72 44.7 17 94 77.7 26 100 80.5 44 100 90.5 78 94 86.9 43 100 87.9 69 78 57.7 26 83 55.0 26 93 69.5 49 100 73.2 36 88 57.9 18 94 62.0 20 100 85.7 26 100 91.2 82 100 87.9 68 100 78.5 53 88 71.8 48 88 81.8 61 88 58.7 39 100 80.0 52 100 76.9 53 94 85.6 56 100 74.7 48 100 75.6 55,Max Avg Min 15 10.4 0 24 13.6 0 20 8.5 0 17 12.7 7 21 16.2 13 22 13.3 8 16 9.3 3 17 8.2 0 20 10.1 7 17 8.2 3 28 7.8 0 17 11.6 6 20 8.0 0 18 9.3 2 21 13.7 5 22 11.9 0 23 9.3 0 13 7.3 0 17 6.5 0 22 11.6 5 21 14.6 2 22 13.8 8 20 12.3 3 12 6.3 1 14 8.6 5 22 15.3 7 25 13.8 6 18 11.7 8 26 14.6 5 16 8.7 0 15 9.9 6,Max Avg Min 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.4 29.4 29.7 29.6 29.4 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.5 29.4 30.0 29.8 29.7 30.0 30.0 29.9 30.0 29.9 29.8 29.8 29.7 29.7 29.7 29.7 29.6 29.9 29.7 29.6 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.7 29.6 29.7 29.5 29.3 29.7 29.6 29.6 29.7 29.6 29.5 29.9 29.6 29.5 30.0 29.9 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
99,74.0,63,,,,
79,64.8,55,,,,
79,63.8,57,,,,
79,66.1,63,,,,
72,64.0,59,,,,
75,64.1,57,,,,
84,67.9,54,,,,
91,74.2,63,,,,
90,65.8,59,,,,
77,62.1,52,,,,
68,62.5,57,,,,
73,63.2,61,,,,
72,61.4,55,,,,
90,73.7,64,,,,
93,74.8,59,,,,
68,56.9,43,,,,
73,56.9,43,,,,
88,67.5,52,,,,
93,70.6,55,,,,
91,67.8,63,,,,
68,63.3,61,,,,
68,61.7,57,,,,
75,63.5,55,,,,
81,70.7,63,,,,
77,66.1,63,,,,
82,74.5,64,,,,
70,60.4,52,,,,
70,61.9,57,,,,
70,54.6,46,,,,
63,52.0,41,,,,
61,56.3,52,,,,
Max,Avg,Min,,,,
63,54.5,43,,,,
61,56.8,52,,,,
61,57.8,52,,,,
61,59.7,57,,,,
59,53.5,50,,,,
57,55.6,52,,,,
57,53.3,48,,,,
54,49.2,41,,,,
61,56.8,50,,,,
57,55.0,52,,,,
64,59.7,55,,,,
61,58.7,48,,,,
61,57.5,54,,,,
63,56.5,50,,,,
61,55.3,50,,,,
50,46.1,39,,,,
52,46.9,43,,,,
52,49.1,39,,,,
57,53.4,46,,,,
70,62.2,52,,,,
68,60.6,57,,,,
59,57.7,55,,,,
57,55.8,55,,,,
64,60.7,57,,,,
64,60.1,57,,,,
63,58.3,55,,,,
59,53.5,50,,,,
59,54.1,50,,,,
59,50.1,45,,,,
50,43.6,41,,,,
52,48.1,45,,,,
Max,Avg,Min,,,,
100,60.2,15,,,,
94,76.1,54,,,,
100,83.4,47,,,,
94,80.4,54,,,,
73,68.9,60,,,,
94,76.4,50,,,,
94,64.5,28,,,,
72,44.7,17,,,,
94,77.7,26,,,,
100,80.5,44,,,,
100,90.5,78,,,,
94,86.9,43,,,,
100,87.9,69,,,,
78,57.7,26,,,,
83,55.0,26,,,,
93,69.5,49,,,,
100,73.2,36,,,,
88,57.9,18,,,,
94,62.0,20,,,,
100,85.7,26,,,,
100,91.2,82,,,,
100,87.9,68,,,,
100,78.5,53,,,,
88,71.8,48,,,,
88,81.8,61,,,,
88,58.7,39,,,,
100,80.0,52,,,,
100,76.9,53,,,,
94,85.6,56,,,,
100,74.7,48,,,,
100,75.6,55,,,,
Max,Avg,Min,,,,
15,10.4,0,,,,
24,13.6,0,,,,
20,8.5,0,,,,
17,12.7,7,,,,
21,16.2,13,,,,
22,13.3,8,,,,
16,9.3,3,,,,
17,8.2,0,,,,
20,10.1,7,,,,
17,8.2,3,,,,
28,7.8,0,,,,
17,11.6,6,,,,
20,8.0,0,,,,
18,9.3,2,,,,
21,13.7,5,,,,
22,11.9,0,,,,
23,9.3,0,,,,
13,7.3,0,,,,
17,6.5,0,,,,
22,11.6,5,,,,
21,14.6,2,,,,
22,13.8,8,,,,
20,12.3,3,,,,
12,6.3,1,,,,
14,8.6,5,,,,
22,15.3,7,,,,
25,13.8,6,,,,
18,11.7,8,,,,
26,14.6,5,,,,
16,8.7,0,,,,
15,9.9,6,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.4,29.4,,,,
29.7,29.6,29.4,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
30.0,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.5,29.3,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.9,29.6,29.5,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
