Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 88 75.9 66 84 75.3 66 84 74.3 64 84 73.3 64 81 70.8 59 81 70.2 63 77 67.7 59 75 67.5 61 75 66.4 57 81 66.6 54 82 70.0 59 82 70.0 57 88 72.3 59 86 73.0 59 82 71.4 59 82 69.8 57 79 69.4 59 79 71.0 63 81 70.5 64 77 68.8 61 79 67.0 55 68 65.3 61 73 67.3 64 77 66.4 55 75 68.1 63 75 68.1 61 77 67.0 61 77 68.0 61 75 66.9 59 79 71.4 64,Max Avg Min 72 66.3 63 72 66.8 64 68 62.4 55 66 58.1 52 72 61.6 46 64 59.5 52 61 57.4 54 66 57.9 54 57 54.4 48 63 56.0 50 64 57.5 48 66 58.4 52 63 56.0 50 66 59.4 55 70 60.3 55 68 60.8 55 75 64.3 57 70 64.9 61 68 61.6 48 52 49.7 48 55 47.8 39 64 61.9 54 68 64.2 63 64 60.6 55 66 63.6 61 66 62.9 59 66 62.6 59 68 62.8 59 64 61.3 57 66 64.6 63,Max Avg Min 100 75.1 43 94 76.4 58 94 68.7 40 94 61.3 37 94 75.7 30 94 70.8 39 100 71.9 47 94 72.9 50 88 66.8 47 100 72.8 34 94 69.7 30 100 71.3 35 88 60.3 27 100 66.1 35 94 71.4 39 100 76.4 39 100 85.0 61 100 82.7 61 100 74.7 46 68 51.7 36 72 52.9 27 100 89.1 60 94 89.3 73 100 82.8 61 100 86.6 69 100 84.4 61 100 87.1 65 100 84.8 61 100 82.9 61 94 80.6 57,Max Avg Min 14 5.9 1 12 5.9 1 13 7.1 1 13 7.0 1 10 6.4 2 12 7.9 2 13 6.4 1 26 14.6 2 15 7.2 1 14 6.7 2 15 6.4 1 14 5.9 1 14 6.5 1 13 5.9 1 10 5.1 1 9 4.9 1 10 5.3 1 12 5.0 1 14 7.3 1 17 11.3 6 14 7.5 2 13 6.2 0 14 6.0 1 14 5.2 1 20 8.9 1 12 5.6 1 12 5.3 1 13 5.5 1 14 5.7 1 14 7.0 1,Max Avg Min 29.9 29.9 29.8 29.9 29.9 29.9 30.1 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.8 30.0 29.9 29.9 30.2 30.1 30.0 30.4 30.3 30.2 30.4 30.3 30.3 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.0 29.9 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
88,75.9,66,,,,
84,75.3,66,,,,
84,74.3,64,,,,
84,73.3,64,,,,
81,70.8,59,,,,
81,70.2,63,,,,
77,67.7,59,,,,
75,67.5,61,,,,
75,66.4,57,,,,
81,66.6,54,,,,
82,70.0,59,,,,
82,70.0,57,,,,
88,72.3,59,,,,
86,73.0,59,,,,
82,71.4,59,,,,
82,69.8,57,,,,
79,69.4,59,,,,
79,71.0,63,,,,
81,70.5,64,,,,
77,68.8,61,,,,
79,67.0,55,,,,
68,65.3,61,,,,
73,67.3,64,,,,
77,66.4,55,,,,
75,68.1,63,,,,
75,68.1,61,,,,
77,67.0,61,,,,
77,68.0,61,,,,
75,66.9,59,,,,
79,71.4,64,,,,
Max,Avg,Min,,,,
72,66.3,63,,,,
72,66.8,64,,,,
68,62.4,55,,,,
66,58.1,52,,,,
72,61.6,46,,,,
64,59.5,52,,,,
61,57.4,54,,,,
66,57.9,54,,,,
57,54.4,48,,,,
63,56.0,50,,,,
64,57.5,48,,,,
66,58.4,52,,,,
63,56.0,50,,,,
66,59.4,55,,,,
70,60.3,55,,,,
68,60.8,55,,,,
75,64.3,57,,,,
70,64.9,61,,,,
68,61.6,48,,,,
52,49.7,48,,,,
55,47.8,39,,,,
64,61.9,54,,,,
68,64.2,63,,,,
64,60.6,55,,,,
66,63.6,61,,,,
66,62.9,59,,,,
66,62.6,59,,,,
68,62.8,59,,,,
64,61.3,57,,,,
66,64.6,63,,,,
Max,Avg,Min,,,,
100,75.1,43,,,,
94,76.4,58,,,,
94,68.7,40,,,,
94,61.3,37,,,,
94,75.7,30,,,,
94,70.8,39,,,,
100,71.9,47,,,,
94,72.9,50,,,,
88,66.8,47,,,,
100,72.8,34,,,,
94,69.7,30,,,,
100,71.3,35,,,,
88,60.3,27,,,,
100,66.1,35,,,,
94,71.4,39,,,,
100,76.4,39,,,,
100,85.0,61,,,,
100,82.7,61,,,,
100,74.7,46,,,,
68,51.7,36,,,,
72,52.9,27,,,,
100,89.1,60,,,,
94,89.3,73,,,,
100,82.8,61,,,,
100,86.6,69,,,,
100,84.4,61,,,,
100,87.1,65,,,,
100,84.8,61,,,,
100,82.9,61,,,,
94,80.6,57,,,,
Max,Avg,Min,,,,
14,5.9,1,,,,
12,5.9,1,,,,
13,7.1,1,,,,
13,7.0,1,,,,
10,6.4,2,,,,
12,7.9,2,,,,
13,6.4,1,,,,
26,14.6,2,,,,
15,7.2,1,,,,
14,6.7,2,,,,
15,6.4,1,,,,
14,5.9,1,,,,
14,6.5,1,,,,
