Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 56 52.7 51 55 52.0 50 58 52.5 49 58 52.2 47 61 54.8 44 60 54.8 51 62 53.6 42 66 53.7 40 73 55.5 45 72 65.2 60 83 70.4 58 75 64.2 56 58 55.2 53 59 53.9 52 58 53.6 52 56 52.4 51 62 55.0 50 64 54.5 47 66 53.2 44 66 55.5 44 66 55.0 44 64 53.2 44 65 53.5 44 59 51.0 46 60 38.9 0 64 54.8 0 62 54.1 50 58 52.0 43 61 52.4 48 61 55.5 47,Max Avg Min 53 51.9 51 53 51.3 50 52 50.2 48 52 50.4 45 56 51.4 44 53 49.8 46 49 45.3 41 48 45.3 39 53 49.5 43 57 54.9 52 57 53.1 49 58 54.8 51 56 54.7 53 53 51.8 50 53 51.3 50 53 51.1 49 54 51.8 49 55 50.5 46 51 47.4 43 48 45.3 42 49 46.3 42 52 47.9 43 52 47.9 43 51 47.9 45 54 36.9 0 54 50.6 0 54 51.6 49 54 49.9 42 54 50.2 48 55 51.8 46,Max Avg Min 100 97.3 86 100 97.4 89 100 92.1 77 100 94.1 77 100 88.4 74 100 84.1 64 97 74.8 56 97 75.5 50 100 81.4 49 90 70.0 53 87 57.8 32 93 73.0 48 100 98.3 90 100 92.9 80 97 91.9 84 100 95.5 86 100 89.3 70 100 86.8 67 100 82.2 56 96 71.5 47 97 74.5 48 100 83.0 65 97 82.6 63 97 89.2 72 100 67.1 0 97 83.7 0 100 91.7 70 100 92.8 84 100 92.8 77 97 87.5 78,Max Avg Min 12 5.5 0 12 6.3 0 14 4.9 0 12 4.8 0 21 9.9 0 18 9.7 0 21 9.5 0 18 8.1 0 9 4.3 0 7 3.4 0 7 3.1 0 9 3.7 0 9 4.3 0 10 6.1 0 10 5.6 0 10 5.4 0 23 6.1 0 25 7.6 0 25 7.3 0 26 10.5 0 22 8.9 0 20 7.0 0 18 7.2 0 13 5.3 0 14 5.1 0 17 6.8 0 8 3.8 0 15 5.8 0 17 3.6 0 17 5.6 0,Max Avg Min 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
56,52.7,51,,,,
55,52.0,50,,,,
58,52.5,49,,,,
58,52.2,47,,,,
61,54.8,44,,,,
60,54.8,51,,,,
62,53.6,42,,,,
66,53.7,40,,,,
73,55.5,45,,,,
72,65.2,60,,,,
83,70.4,58,,,,
75,64.2,56,,,,
58,55.2,53,,,,
59,53.9,52,,,,
58,53.6,52,,,,
56,52.4,51,,,,
62,55.0,50,,,,
64,54.5,47,,,,
66,53.2,44,,,,
66,55.5,44,,,,
66,55.0,44,,,,
64,53.2,44,,,,
65,53.5,44,,,,
59,51.0,46,,,,
60,38.9,0,,,,
64,54.8,0,,,,
62,54.1,50,,,,
58,52.0,43,,,,
61,52.4,48,,,,
61,55.5,47,,,,
Max,Avg,Min,,,,
53,51.9,51,,,,
53,51.3,50,,,,
52,50.2,48,,,,
52,50.4,45,,,,
56,51.4,44,,,,
53,49.8,46,,,,
49,45.3,41,,,,
48,45.3,39,,,,
53,49.5,43,,,,
57,54.9,52,,,,
57,53.1,49,,,,
58,54.8,51,,,,
56,54.7,53,,,,
53,51.8,50,,,,
53,51.3,50,,,,
53,51.1,49,,,,
54,51.8,49,,,,
55,50.5,46,,,,
51,47.4,43,,,,
48,45.3,42,,,,
49,46.3,42,,,,
52,47.9,43,,,,
52,47.9,43,,,,
51,47.9,45,,,,
54,36.9,0,,,,
54,50.6,0,,,,
54,51.6,49,,,,
54,49.9,42,,,,
54,50.2,48,,,,
55,51.8,46,,,,
Max,Avg,Min,,,,
100,97.3,86,,,,
100,97.4,89,,,,
100,92.1,77,,,,
100,94.1,77,,,,
100,88.4,74,,,,
100,84.1,64,,,,
97,74.8,56,,,,
97,75.5,50,,,,
100,81.4,49,,,,
90,70.0,53,,,,
87,57.8,32,,,,
93,73.0,48,,,,
100,98.3,90,,,,
100,92.9,80,,,,
97,91.9,84,,,,
100,95.5,86,,,,
100,89.3,70,,,,
100,86.8,67,,,,
100,82.2,56,,,,
96,71.5,47,,,,
97,74.5,48,,,,
100,83.0,65,,,,
97,82.6,63,,,,
97,89.2,72,,,,
100,67.1,0,,,,
97,83.7,0,,,,
100,91.7,70,,,,
100,92.8,84,,,,
100,92.8,77,,,,
97,87.5,78,,,,
Max,Avg,Min,,,,
12,5.5,0,,,,
12,6.3,0,,,,
14,4.9,0,,,,
12,4.8,0,,,,
21,9.9,0,,,,
18,9.7,0,,,,
21,9.5,0,,,,
18,8.1,0,,,,
9,4.3,0,,,,
7,3.4,0,,,,
7,3.1,0,,,,
9,3.7,0,,,,
9,4.3,0,,,,
10,6.1,0,,,,
10,5.6,0,,,,
10,5.4,0,,,,
23,6.1,0,,,,
25,7.6,0,,,,
25,7.3,0,,,,
26,10.5,0,,,,
22,8.9,0,,,,
20,7.0,0,,,,
18,7.2,0,,,,
13,5.3,0,,,,
14,5.1,0,,,,
17,6.8,0,,,,
8,3.8,0,,,,
15,5.8,0,,,,
17,3.6,0,,,,
17,5.6,0,,,,
Max,Avg,Min,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
