Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 60 51.0 42 62 52.3 44 58 51.9 46 52 47.5 44 53 48.9 47 52 48.8 46 53 48.6 46 55 49.1 45 52 42.4 32 57 47.0 37 56 49.5 45 56 46.6 33 54 52.3 51 58 54.6 52 64 53.5 43 63 52.4 42 68 57.1 44 61 55.9 52 63 55.5 50 66 55.1 42 60 53.4 48 59 53.4 50 61 53.6 47 58 54.5 51 54 48.8 44 58 52.8 49 56 49.4 45 59 47.6 35 57 50.5 46 62 52.8 45,Max Avg Min 49 45.3 40 51 47.4 43 50 45.1 40 44 42.5 41 45 43.9 42 45 41.8 37 45 42.1 39 45 41.5 35 41 36.8 31 43 39.5 35 46 41.6 38 48 41.6 31 50 47.1 44 53 48.8 45 55 49.3 42 51 47.5 41 53 48.9 42 53 48.4 44 55 48.6 44 56 50.0 41 53 48.0 40 46 43.1 41 51 45.5 40 51 48.3 45 47 43.9 41 46 43.6 39 45 43.4 42 46 41.6 34 50 45.8 43 50 46.5 42,Max Avg Min 93 81.5 66 96 85.1 62 93 78.4 64 95 83.3 74 89 83.1 75 89 76.9 60 87 78.9 75 86 75.1 66 95 80.8 64 95 76.9 56 81 74.6 69 96 84.0 69 89 82.9 73 95 80.9 74 98 87.1 68 97 85.1 66 95 76.0 57 94 76.8 56 85 78.1 72 95 84.0 69 94 83.5 67 76 69.1 57 80 74.1 57 92 79.8 72 94 83.0 68 83 71.6 64 90 80.5 63 97 80.9 62 88 83.0 69 92 78.8 64,Max Avg Min 21 10.0 2 20 8.5 2 17 11.8 5 24 11.9 1 21 16.9 13 21 16.0 9 29 19.8 6 18 12.5 8 13 5.5 2 15 5.8 1 15 9.6 7 14 6.1 2 22 11.1 5 12 8.8 2 12 4.3 1 16 5.3 1 14 6.6 1 18 10.3 3 20 17.1 9 8 4.8 2 14 7.8 3 18 13.3 10 16 7.3 2 20 11.5 3 17 12.5 6 30 20.3 6 10 7.5 5 12 5.3 1 18 10.9 6 13 9.3 5,Max Avg Min 29.4 29.4 29.4 29.4 29.2 29.1 29.7 29.5 29.2 30.1 29.9 29.8 30.1 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.8 29.8 29.7 29.6 29.6 29.6 29.5 29.9 29.8 29.6 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 30.0 29.9 29.8 30.0 29.9 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.9 29.8 29.7 29.9 29.8 29.7 29.7 29.5 29.4 29.4 29.4 29.3 29.6 29.5 29.4 30.0 29.8 29.7 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.1,Total 0.00 0.08 0.75 0.23 0.04 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.00 0.00 0.00 0.00 0.00 0.01 0.69 0.02 0.05 0.13 0.03 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
60,51.0,42,,,,
62,52.3,44,,,,
58,51.9,46,,,,
52,47.5,44,,,,
53,48.9,47,,,,
52,48.8,46,,,,
53,48.6,46,,,,
55,49.1,45,,,,
52,42.4,32,,,,
57,47.0,37,,,,
56,49.5,45,,,,
56,46.6,33,,,,
54,52.3,51,,,,
58,54.6,52,,,,
64,53.5,43,,,,
63,52.4,42,,,,
68,57.1,44,,,,
61,55.9,52,,,,
63,55.5,50,,,,
66,55.1,42,,,,
60,53.4,48,,,,
59,53.4,50,,,,
61,53.6,47,,,,
58,54.5,51,,,,
54,48.8,44,,,,
58,52.8,49,,,,
56,49.4,45,,,,
59,47.6,35,,,,
57,50.5,46,,,,
62,52.8,45,,,,
Max,Avg,Min,,,,
49,45.3,40,,,,
51,47.4,43,,,,
50,45.1,40,,,,
44,42.5,41,,,,
45,43.9,42,,,,
45,41.8,37,,,,
45,42.1,39,,,,
45,41.5,35,,,,
41,36.8,31,,,,
43,39.5,35,,,,
46,41.6,38,,,,
48,41.6,31,,,,
50,47.1,44,,,,
53,48.8,45,,,,
55,49.3,42,,,,
51,47.5,41,,,,
53,48.9,42,,,,
53,48.4,44,,,,
55,48.6,44,,,,
56,50.0,41,,,,
53,48.0,40,,,,
46,43.1,41,,,,
51,45.5,40,,,,
51,48.3,45,,,,
47,43.9,41,,,,
46,43.6,39,,,,
45,43.4,42,,,,
46,41.6,34,,,,
50,45.8,43,,,,
50,46.5,42,,,,
Max,Avg,Min,,,,
93,81.5,66,,,,
96,85.1,62,,,,
93,78.4,64,,,,
95,83.3,74,,,,
89,83.1,75,,,,
89,76.9,60,,,,
87,78.9,75,,,,
86,75.1,66,,,,
95,80.8,64,,,,
95,76.9,56,,,,
81,74.6,69,,,,
96,84.0,69,,,,
89,82.9,73,,,,
95,80.9,74,,,,
98,87.1,68,,,,
97,85.1,66,,,,
95,76.0,57,,,,
94,76.8,56,,,,
85,78.1,72,,,,
95,84.0,69,,,,
94,83.5,67,,,,
76,69.1,57,,,,
80,74.1,57,,,,
92,79.8,72,,,,
94,83.0,68,,,,
83,71.6,64,,,,
90,80.5,63,,,,
97,80.9,62,,,,
88,83.0,69,,,,
92,78.8,64,,,,
Max,Avg,Min,,,,
21,10.0,2,,,,
20,8.5,2,,,,
17,11.8,5,,,,
24,11.9,1,,,,
21,16.9,13,,,,
21,16.0,9,,,,
29,19.8,6,,,,
18,12.5,8,,,,
13,5.5,2,,,,
15,5.8,1,,,,
15,9.6,7,,,,
14,6.1,2,,,,
22,11.1,5,,,,
12,8.8,2,,,,
12,4.3,1,,,,
16,5.3,1,,,,
14,6.6,1,,,,
18,10.3,3,,,,
20,17.1,9,,,,
8,4.8,2,,,,
14,7.8,3,,,,
18,13.3,10,,,,
16,7.3,2,,,,
20,11.5,3,,,,
17,12.5,6,,,,
30,20.3,6,,,,
10,7.5,5,,,,
12,5.3,1,,,,
18,10.9,6,,,,
13,9.3,5,,,,
Max,Avg,Min,,,,
29.4,29.4,29.4,,,,
29.4,29.2,29.1,,,,
29.7,29.5,29.2,,,,
30.1,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.9,29.8,29.6,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.6,29.5,29.4,,,,
30.0,29.8,29.7,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.08,,,,,,
0.75,,,,,,
0.23,,,,,,
0.04,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.09,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.69,,,,,,
0.02,,,,,,
0.05,,,,,,
0.13,,,,,,
0.03,,,,,,
0.00,,,,,,
