Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 39 34.9 32 39 34.8 30 45 36.6 30 43 35.5 32 34 32.0 30 39 33.7 32 43 36.4 34 43 37.0 32 37 34.5 28 41 30.6 25 39 32.7 27 41 39.4 37 46 39.1 32 48 37.4 30 46 42.6 39 46 42.6 39 48 40.6 32 52 42.9 37 46 40.2 36 46 42.9 39 46 43.8 39 57 46.1 39 54 45.8 37 50 45.1 39 39 36.8 34 37 33.0 27 43 32.1 23 45 41.0 36 45 39.9 36 41 36.6 32 36 32.8 28,Max Avg Min 36 33.0 28 36 31.9 30 32 30.5 28 39 33.0 30 34 31.7 30 36 33.4 30 36 33.5 32 36 33.9 30 34 31.3 27 32 26.7 23 37 31.5 25 39 38.0 36 39 36.6 32 39 34.2 28 45 41.3 37 43 41.3 37 45 39.1 32 45 41.8 37 45 39.2 36 45 42.1 39 45 43.0 39 48 43.9 39 48 42.6 37 48 40.3 36 36 29.7 25 25 23.1 21 34 25.6 21 37 32.7 27 37 33.9 28 36 33.4 28 36 31.2 27,Max Avg Min 100 93.2 75 100 89.5 75 100 80.0 57 100 90.9 65 100 98.8 93 100 98.6 87 100 89.9 66 100 88.2 70 100 88.8 70 100 86.5 65 100 94.7 86 100 94.9 87 100 91.6 66 100 88.7 66 100 94.7 87 100 95.1 87 100 94.3 82 100 95.5 76 100 96.2 87 100 96.8 93 100 96.1 87 100 92.4 72 100 90.1 72 100 83.3 62 93 76.0 65 86 68.0 52 100 78.5 56 100 73.2 53 93 79.8 57 100 88.2 75 100 94.5 86,Max Avg Min 7 3.0 0 7 2.4 0 8 3.1 0 12 2.8 0 6 2.5 0 7 2.4 0 7 3.3 0 6 2.5 0 7 4.4 1 7 2.1 0 14 3.4 0 10 4.9 0 7 3.1 0 8 3.5 0 7 2.7 0 8 4.3 0 8 2.9 0 7 2.6 0 6 2.8 0 5 1.7 0 6 2.3 0 10 3.5 0 7 3.0 0 14 5.6 0 23 11.2 1 20 9.2 0 20 5.5 0 20 10.5 3 14 6.4 0 10 4.5 1 6 2.6 0,Max Avg Min 28.6 28.4 28.3 28.3 28.3 28.3 28.3 28.1 27.8 27.8 27.7 27.6 27.9 27.9 27.8 27.9 27.9 27.9 28.0 27.9 27.9 28.1 28.0 27.9 28.2 28.2 28.1 28.2 28.1 28.1 28.1 27.9 27.9 28.3 28.0 27.9 28.4 28.3 28.3 28.4 28.3 28.3 28.4 28.4 28.3 28.5 28.4 28.4 28.7 28.6 28.5 28.6 28.6 28.5 28.5 28.5 28.5 28.6 28.6 28.5 28.7 28.6 28.6 28.7 28.6 28.6 28.6 28.5 28.4 28.4 28.4 28.4 28.5 28.4 28.4 28.6 28.6 28.5 28.5 28.0 27.6 27.6 27.5 27.4 27.9 27.8 27.6 28.3 28.1 27.9 28.2 28.1 28.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
39,34.9,32,,,,
39,34.8,30,,,,
45,36.6,30,,,,
43,35.5,32,,,,
34,32.0,30,,,,
39,33.7,32,,,,
43,36.4,34,,,,
43,37.0,32,,,,
37,34.5,28,,,,
41,30.6,25,,,,
39,32.7,27,,,,
41,39.4,37,,,,
46,39.1,32,,,,
48,37.4,30,,,,
46,42.6,39,,,,
46,42.6,39,,,,
48,40.6,32,,,,
52,42.9,37,,,,
46,40.2,36,,,,
46,42.9,39,,,,
46,43.8,39,,,,
57,46.1,39,,,,
54,45.8,37,,,,
50,45.1,39,,,,
39,36.8,34,,,,
37,33.0,27,,,,
43,32.1,23,,,,
45,41.0,36,,,,
45,39.9,36,,,,
41,36.6,32,,,,
36,32.8,28,,,,
Max,Avg,Min,,,,
36,33.0,28,,,,
36,31.9,30,,,,
32,30.5,28,,,,
39,33.0,30,,,,
34,31.7,30,,,,
36,33.4,30,,,,
36,33.5,32,,,,
36,33.9,30,,,,
34,31.3,27,,,,
32,26.7,23,,,,
37,31.5,25,,,,
39,38.0,36,,,,
39,36.6,32,,,,
39,34.2,28,,,,
45,41.3,37,,,,
43,41.3,37,,,,
45,39.1,32,,,,
45,41.8,37,,,,
45,39.2,36,,,,
45,42.1,39,,,,
45,43.0,39,,,,
48,43.9,39,,,,
48,42.6,37,,,,
48,40.3,36,,,,
36,29.7,25,,,,
25,23.1,21,,,,
34,25.6,21,,,,
37,32.7,27,,,,
37,33.9,28,,,,
36,33.4,28,,,,
36,31.2,27,,,,
Max,Avg,Min,,,,
100,93.2,75,,,,
100,89.5,75,,,,
100,80.0,57,,,,
100,90.9,65,,,,
100,98.8,93,,,,
100,98.6,87,,,,
100,89.9,66,,,,
100,88.2,70,,,,
100,88.8,70,,,,
100,86.5,65,,,,
100,94.7,86,,,,
100,94.9,87,,,,
100,91.6,66,,,,
100,88.7,66,,,,
100,94.7,87,,,,
100,95.1,87,,,,
100,94.3,82,,,,
100,95.5,76,,,,
100,96.2,87,,,,
100,96.8,93,,,,
100,96.1,87,,,,
100,92.4,72,,,,
100,90.1,72,,,,
100,83.3,62,,,,
93,76.0,65,,,,
86,68.0,52,,,,
100,78.5,56,,,,
100,73.2,53,,,,
93,79.8,57,,,,
100,88.2,75,,,,
100,94.5,86,,,,
Max,Avg,Min,,,,
7,3.0,0,,,,
7,2.4,0,,,,
8,3.1,0,,,,
12,2.8,0,,,,
6,2.5,0,,,,
7,2.4,0,,,,
7,3.3,0,,,,
6,2.5,0,,,,
7,4.4,1,,,,
7,2.1,0,,,,
14,3.4,0,,,,
10,4.9,0,,,,
7,3.1,0,,,,
8,3.5,0,,,,
7,2.7,0,,,,
8,4.3,0,,,,
8,2.9,0,,,,
7,2.6,0,,,,
6,2.8,0,,,,
5,1.7,0,,,,
6,2.3,0,,,,
10,3.5,0,,,,
7,3.0,0,,,,
14,5.6,0,,,,
23,11.2,1,,,,
20,9.2,0,,,,
20,5.5,0,,,,
20,10.5,3,,,,
14,6.4,0,,,,
10,4.5,1,,,,
6,2.6,0,,,,
Max,Avg,Min,,,,
28.6,28.4,28.3,,,,
28.3,28.3,28.3,,,,
28.3,28.1,27.8,,,,
27.8,27.7,27.6,,,,
27.9,27.9,27.8,,,,
27.9,27.9,27.9,,,,
28.0,27.9,27.9,,,,
28.1,28.0,27.9,,,,
28.2,28.2,28.1,,,,
28.2,28.1,28.1,,,,
28.1,27.9,27.9,,,,
28.3,28.0,27.9,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.4,28.3,,,,
28.5,28.4,28.4,,,,
28.7,28.6,28.5,,,,
28.6,28.6,28.5,,,,
28.5,28.5,28.5,,,,
28.6,28.6,28.5,,,,
28.7,28.6,28.6,,,,
28.7,28.6,28.6,,,,
28.6,28.5,28.4,,,,
28.4,28.4,28.4,,,,
28.5,28.4,28.4,,,,
28.6,28.6,28.5,,,,
28.5,28.0,27.6,,,,
27.6,27.5,27.4,,,,
27.9,27.8,27.6,,,,
28.3,28.1,27.9,,,,
28.2,28.1,28.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
