Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 60.1 50 63 58.7 55 72 60.7 55 77 60.5 43 81 64.8 50 81 69.0 59 84 70.8 64 90 67.9 55 70 61.4 55 72 65.2 61 70 63.7 59 68 61.8 57 79 63.8 45 68 61.3 54 70 60.7 54 68 59.9 52 72 64.0 55 77 65.5 57 68 62.8 59 81 67.7 59 84 69.8 55 95 74.2 54 95 83.1 73 93 79.2 70 84 71.1 63 77 68.3 63 90 73.5 61 79 67.4 59 72 64.4 61 61 56.9 54 64 55.6 46,Max Avg Min 57 53.8 48 52 47.5 43 52 44.9 39 57 46.9 39 59 54.2 48 59 55.7 52 61 57.9 55 59 56.5 54 57 55.3 54 59 58.3 57 59 51.8 46 52 46.2 43 54 43.6 37 55 52.0 48 57 54.0 50 54 50.0 46 55 51.5 48 59 52.9 46 59 49.5 46 48 45.2 41 45 40.1 36 57 48.1 43 57 54.3 52 57 52.9 46 61 58.8 54 61 60.1 59 61 60.1 57 61 60.2 57 61 59.0 55 57 45.9 41 46 43.0 37,Max Avg Min 100 81.2 56 88 67.1 55 72 56.6 38 93 64.6 28 94 72.5 39 94 65.6 37 83 65.0 40 94 70.4 33 100 81.8 64 88 79.3 64 88 67.2 43 77 58.1 43 81 51.6 24 88 71.6 52 94 79.6 53 88 71.2 49 88 65.5 43 94 66.6 34 94 62.9 49 67 47.1 26 59 37.1 18 77 44.2 16 53 38.1 25 64 42.9 22 94 67.3 40 88 76.0 57 88 66.4 38 94 79.0 54 100 84.5 60 88 67.6 52 87 64.5 37,Max Avg Min 16 9.3 1 28 17.7 2 26 19.3 12 14 7.4 1 15 6.9 2 21 12.4 6 26 14.8 7 15 8.3 3 20 10.7 5 22 15.5 8 18 11.3 3 28 19.3 8 15 7.2 2 26 17.3 1 16 8.5 3 18 11.2 3 18 11.0 3 14 6.6 2 31 19.3 6 30 17.0 6 16 10.5 6 12 6.4 1 20 10.7 2 16 7.1 1 21 14.1 2 20 15.3 10 12 6.0 1 12 7.3 1 32 17.9 1 25 15.2 5 24 11.3 1,Max Avg Min 30.0 29.9 29.9 30.3 30.2 30.0 30.3 30.2 30.2 30.2 30.1 30.0 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 30.1 29.9 29.8 30.1 30.0 29.9 30.0 29.8 29.6 29.9 29.8 29.6 30.1 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.0 29.9 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.5 30.0 29.9 29.6 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,60.1,50,,,,
63,58.7,55,,,,
72,60.7,55,,,,
77,60.5,43,,,,
81,64.8,50,,,,
81,69.0,59,,,,
84,70.8,64,,,,
90,67.9,55,,,,
70,61.4,55,,,,
72,65.2,61,,,,
70,63.7,59,,,,
68,61.8,57,,,,
79,63.8,45,,,,
68,61.3,54,,,,
70,60.7,54,,,,
68,59.9,52,,,,
72,64.0,55,,,,
77,65.5,57,,,,
68,62.8,59,,,,
81,67.7,59,,,,
84,69.8,55,,,,
95,74.2,54,,,,
95,83.1,73,,,,
93,79.2,70,,,,
84,71.1,63,,,,
77,68.3,63,,,,
90,73.5,61,,,,
79,67.4,59,,,,
72,64.4,61,,,,
61,56.9,54,,,,
64,55.6,46,,,,
Max,Avg,Min,,,,
57,53.8,48,,,,
52,47.5,43,,,,
52,44.9,39,,,,
57,46.9,39,,,,
59,54.2,48,,,,
59,55.7,52,,,,
61,57.9,55,,,,
59,56.5,54,,,,
57,55.3,54,,,,
59,58.3,57,,,,
59,51.8,46,,,,
52,46.2,43,,,,
54,43.6,37,,,,
55,52.0,48,,,,
57,54.0,50,,,,
54,50.0,46,,,,
55,51.5,48,,,,
59,52.9,46,,,,
59,49.5,46,,,,
48,45.2,41,,,,
45,40.1,36,,,,
57,48.1,43,,,,
57,54.3,52,,,,
57,52.9,46,,,,
61,58.8,54,,,,
61,60.1,59,,,,
61,60.1,57,,,,
61,60.2,57,,,,
61,59.0,55,,,,
57,45.9,41,,,,
46,43.0,37,,,,
Max,Avg,Min,,,,
100,81.2,56,,,,
88,67.1,55,,,,
72,56.6,38,,,,
93,64.6,28,,,,
94,72.5,39,,,,
94,65.6,37,,,,
83,65.0,40,,,,
94,70.4,33,,,,
100,81.8,64,,,,
88,79.3,64,,,,
88,67.2,43,,,,
77,58.1,43,,,,
81,51.6,24,,,,
88,71.6,52,,,,
94,79.6,53,,,,
88,71.2,49,,,,
88,65.5,43,,,,
94,66.6,34,,,,
94,62.9,49,,,,
67,47.1,26,,,,
59,37.1,18,,,,
77,44.2,16,,,,
53,38.1,25,,,,
64,42.9,22,,,,
94,67.3,40,,,,
88,76.0,57,,,,
88,66.4,38,,,,
94,79.0,54,,,,
100,84.5,60,,,,
88,67.6,52,,,,
87,64.5,37,,,,
Max,Avg,Min,,,,
16,9.3,1,,,,
28,17.7,2,,,,
26,19.3,12,,,,
14,7.4,1,,,,
15,6.9,2,,,,
21,12.4,6,,,,
26,14.8,7,,,,
