Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 47.8 41 55 46.2 39 46 42.2 37 50 43.9 39 54 48.6 45 59 48.9 43 57 44.1 36 50 43.0 37 57 49.9 45 61 50.3 45 52 45.1 39 55 48.3 41 63 56.4 48 63 53.6 46 61 54.6 48 54 50.4 45 61 54.4 50 61 50.8 45 55 50.0 43 66 57.4 54 61 54.4 50 63 56.0 52 57 49.4 43 61 48.7 41 59 46.8 39 59 48.2 39 54 43.0 36 39 34.9 32 36 34.6 34 37 36.0 34 37 36.6 36,Max Avg Min 48 45.1 41 46 41.1 36 41 38.3 36 46 42.1 37 50 46.1 45 48 44.8 43 50 42.4 36 50 42.9 37 48 42.8 39 41 38.1 34 48 40.3 34 50 42.8 34 55 51.7 48 50 44.2 41 43 41.4 39 54 48.7 41 55 52.3 50 50 44.2 39 52 48.5 43 55 49.8 43 55 49.9 39 50 43.6 39 46 43.1 39 52 45.9 41 52 45.8 39 52 43.1 39 43 38.2 34 39 34.9 32 36 34.6 34 37 36.0 34 37 36.6 36,Max Avg Min 100 91.0 67 100 83.8 62 100 86.9 71 100 93.3 87 100 91.9 82 100 85.7 55 100 94.2 63 100 99.9 94 100 77.5 55 76 64.0 39 100 83.9 62 94 81.6 66 100 84.7 63 94 71.8 48 82 62.1 45 100 93.8 76 100 93.2 77 100 79.8 45 100 94.6 88 100 77.1 49 100 87.5 45 94 64.6 51 93 79.1 55 100 91.1 63 100 96.4 77 100 84.2 55 100 85.0 50 100 100.0 100 100 100.0 100 100 100.0 100 100 99.8 93,Max Avg Min 10 5.4 1 22 13.5 6 16 7.0 0 20 11.6 1 15 10.4 5 10 4.2 0 8 3.5 0 17 6.1 0 26 16.7 10 29 17.8 6 23 9.3 0 24 12.6 2 26 14.1 3 21 10.2 2 23 10.9 0 21 12.0 5 13 4.7 0 12 5.1 0 24 14.0 3 26 10.3 1 45 13.8 1 39 21.4 9 10 6.8 1 14 6.3 0 9 1.9 0 26 11.7 0 12 5.0 0 8 5.0 0 6 2.5 0 7 3.9 0 8 4.1 0,Max Avg Min 29.1 29.0 29.0 29.3 29.2 29.1 29.3 29.2 29.1 29.1 29.0 28.9 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.5 29.4 29.4 29.5 29.4 29.3 29.3 29.2 29.2 29.2 29.0 28.8 29.0 28.9 28.7 29.1 29.1 29.0 29.1 29.0 29.0 29.0 28.8 28.7 29.0 28.8 28.7 29.2 29.1 29.0 29.1 28.9 28.6 28.7 28.6 28.5 28.7 28.6 28.5 29.3 29.0 28.7 29.5 29.4 29.3 29.5 29.4 29.4 29.4 29.4 29.3 29.6 29.4 29.4 29.6 29.5 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,47.8,41,,,,
55,46.2,39,,,,
46,42.2,37,,,,
50,43.9,39,,,,
54,48.6,45,,,,
59,48.9,43,,,,
57,44.1,36,,,,
50,43.0,37,,,,
57,49.9,45,,,,
61,50.3,45,,,,
52,45.1,39,,,,
55,48.3,41,,,,
63,56.4,48,,,,
63,53.6,46,,,,
61,54.6,48,,,,
54,50.4,45,,,,
61,54.4,50,,,,
61,50.8,45,,,,
55,50.0,43,,,,
66,57.4,54,,,,
61,54.4,50,,,,
63,56.0,52,,,,
57,49.4,43,,,,
61,48.7,41,,,,
59,46.8,39,,,,
59,48.2,39,,,,
54,43.0,36,,,,
39,34.9,32,,,,
36,34.6,34,,,,
37,36.0,34,,,,
37,36.6,36,,,,
Max,Avg,Min,,,,
48,45.1,41,,,,
46,41.1,36,,,,
41,38.3,36,,,,
46,42.1,37,,,,
50,46.1,45,,,,
48,44.8,43,,,,
50,42.4,36,,,,
50,42.9,37,,,,
48,42.8,39,,,,
41,38.1,34,,,,
48,40.3,34,,,,
50,42.8,34,,,,
55,51.7,48,,,,
50,44.2,41,,,,
43,41.4,39,,,,
54,48.7,41,,,,
55,52.3,50,,,,
50,44.2,39,,,,
52,48.5,43,,,,
55,49.8,43,,,,
55,49.9,39,,,,
50,43.6,39,,,,
46,43.1,39,,,,
52,45.9,41,,,,
52,45.8,39,,,,
52,43.1,39,,,,
43,38.2,34,,,,
39,34.9,32,,,,
36,34.6,34,,,,
37,36.0,34,,,,
37,36.6,36,,,,
Max,Avg,Min,,,,
100,91.0,67,,,,
100,83.8,62,,,,
100,86.9,71,,,,
100,93.3,87,,,,
100,91.9,82,,,,
100,85.7,55,,,,
100,94.2,63,,,,
100,99.9,94,,,,
100,77.5,55,,,,
76,64.0,39,,,,
100,83.9,62,,,,
94,81.6,66,,,,
100,84.7,63,,,,
94,71.8,48,,,,
82,62.1,45,,,,
100,93.8,76,,,,
100,93.2,77,,,,
100,79.8,45,,,,
100,94.6,88,,,,
100,77.1,49,,,,
100,87.5,45,,,,
94,64.6,51,,,,
93,79.1,55,,,,
100,91.1,63,,,,
100,96.4,77,,,,
100,84.2,55,,,,
100,85.0,50,,,,
100,100.0,100,,,,
100,100.0,100,,,,
100,100.0,100,,,,
100,99.8,93,,,,
Max,Avg,Min,,,,
10,5.4,1,,,,
22,13.5,6,,,,
16,7.0,0,,,,
20,11.6,1,,,,
15,10.4,5,,,,
10,4.2,0,,,,
8,3.5,0,,,,
17,6.1,0,,,,
26,16.7,10,,,,
29,17.8,6,,,,
23,9.3,0,,,,
24,12.6,2,,,,
26,14.1,3,,,,
21,10.2,2,,,,
23,10.9,0,,,,
21,12.0,5,,,,
13,4.7,0,,,,
12,5.1,0,,,,
24,14.0,3,,,,
26,10.3,1,,,,
45,13.8,1,,,,
39,21.4,9,,,,
10,6.8,1,,,,
14,6.3,0,,,,
9,1.9,0,,,,
26,11.7,0,,,,
12,5.0,0,,,,
8,5.0,0,,,,
6,2.5,0,,,,
7,3.9,0,,,,
8,4.1,0,,,,
Max,Avg,Min,,,,
29.1,29.0,29.0,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.1,29.0,28.9,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.3,,,,
29.3,29.2,29.2,,,,
29.2,29.0,28.8,,,,
29.0,28.9,28.7,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.0,28.8,28.7,,,,
29.0,28.8,28.7,,,,
29.2,29.1,29.0,,,,
29.1,28.9,28.6,,,,
28.7,28.6,28.5,,,,
28.7,28.6,28.5,,,,
29.3,29.0,28.7,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.6,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
