Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 83 63.4 49 64 55.0 48 66 55.7 50 68 56.1 44 71 58.3 48 64 57.0 50 74 60.4 48 81 65.6 52 72 63.0 49 76 61.3 52 66 57.1 48 62 56.1 48 62 55.1 48 62 53.0 40 62 52.8 42 67 55.2 43 67 57.5 46 78 62.7 47 68 59.0 49 62 56.4 47 64 57.0 48 62 56.5 50 63 55.5 45 64 55.6 47 62 54.2 45 64 56.8 47 73 58.1 43 80 68.3 55 77 63.2 51 74 62.4 53,Max Avg Min 51 38.5 15 52 49.6 44 51 49.8 46 53 48.3 41 52 48.4 44 52 48.8 44 53 47.4 30 52 44.0 26 53 44.0 23 53 46.6 39 53 49.0 44 52 49.1 45 51 47.1 39 47 41.5 35 50 45.6 39 52 47.5 40 52 48.4 43 54 46.9 37 53 50.6 45 52 49.1 43 50 45.5 41 49 47.9 45 50 46.8 42 50 47.1 43 52 47.7 42 48 43.5 39 48 42.3 37 51 42.4 32 54 48.6 40 55 52.7 49,Max Avg Min 84 49.7 8 93 82.5 63 96 81.4 56 90 76.8 49 89 71.2 48 87 74.5 60 90 66.8 20 86 51.0 17 83 55.1 17 83 60.2 35 89 75.1 52 89 77.5 62 93 75.2 58 83 66.1 51 93 77.5 58 93 76.7 51 90 73.0 52 90 61.3 25 93 74.7 55 93 77.0 66 77 65.8 54 86 73.3 60 93 73.3 58 86 73.6 56 90 79.1 58 80 62.0 43 82 57.7 31 80 41.5 25 89 62.9 26 90 72.5 46,Max Avg Min 15 5.6 0 13 5.7 0 10 5.2 0 8 4.5 0 15 6.2 0 16 6.7 0 17 5.6 0 20 9.5 0 15 7.5 0 14 6.5 0 10 4.6 0 13 5.8 0 14 6.5 0 17 7.3 0 10 3.7 0 10 5.3 0 12 4.2 0 13 4.8 0 13 6.1 0 13 6.2 0 12 5.3 0 13 6.7 0 10 4.4 0 15 5.4 0 16 6.9 0 25 9.9 0 20 7.5 0 22 7.7 0 12 4.8 0 8 4.6 0,Max Avg Min 30.0 29.9 29.8 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.8 30.0 29.9 29.9 30.1 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
83,63.4,49,,,,
64,55.0,48,,,,
66,55.7,50,,,,
68,56.1,44,,,,
71,58.3,48,,,,
64,57.0,50,,,,
74,60.4,48,,,,
81,65.6,52,,,,
72,63.0,49,,,,
76,61.3,52,,,,
66,57.1,48,,,,
62,56.1,48,,,,
62,55.1,48,,,,
62,53.0,40,,,,
62,52.8,42,,,,
67,55.2,43,,,,
67,57.5,46,,,,
78,62.7,47,,,,
68,59.0,49,,,,
62,56.4,47,,,,
64,57.0,48,,,,
62,56.5,50,,,,
63,55.5,45,,,,
64,55.6,47,,,,
62,54.2,45,,,,
64,56.8,47,,,,
73,58.1,43,,,,
80,68.3,55,,,,
77,63.2,51,,,,
74,62.4,53,,,,
Max,Avg,Min,,,,
51,38.5,15,,,,
52,49.6,44,,,,
51,49.8,46,,,,
53,48.3,41,,,,
52,48.4,44,,,,
52,48.8,44,,,,
53,47.4,30,,,,
52,44.0,26,,,,
53,44.0,23,,,,
53,46.6,39,,,,
53,49.0,44,,,,
52,49.1,45,,,,
51,47.1,39,,,,
47,41.5,35,,,,
50,45.6,39,,,,
52,47.5,40,,,,
52,48.4,43,,,,
54,46.9,37,,,,
53,50.6,45,,,,
52,49.1,43,,,,
50,45.5,41,,,,
49,47.9,45,,,,
50,46.8,42,,,,
50,47.1,43,,,,
52,47.7,42,,,,
48,43.5,39,,,,
48,42.3,37,,,,
51,42.4,32,,,,
54,48.6,40,,,,
55,52.7,49,,,,
Max,Avg,Min,,,,
84,49.7,8,,,,
93,82.5,63,,,,
96,81.4,56,,,,
90,76.8,49,,,,
89,71.2,48,,,,
87,74.5,60,,,,
90,66.8,20,,,,
86,51.0,17,,,,
83,55.1,17,,,,
83,60.2,35,,,,
89,75.1,52,,,,
