Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 81 72.5 64 70 61.7 57 70 63.6 59 66 61.9 55 59 54.5 52 61 54.9 50 73 63.3 54 72 64.8 55 73 65.8 55 72 66.4 61 73 64.9 54 79 67.0 52 84 71.4 64 77 67.9 59 77 67.7 57 84 73.0 59 88 78.2 63 91 81.3 73 72 67.6 63 77 67.7 59 70 65.7 59 72 65.0 57 66 63.7 63 70 64.7 63 73 64.5 55 73 64.8 54 72 66.9 63 84 73.9 68 88 79.1 66 95 83.0 72,Max Avg Min 68 64.4 55 55 52.3 50 64 56.6 46 61 51.3 43 46 45.0 43 48 45.7 43 57 51.7 46 54 51.1 45 50 47.5 45 50 42.0 36 43 38.4 36 59 49.7 34 70 61.0 43 48 45.5 41 50 46.9 41 57 51.3 46 68 62.5 55 77 69.2 66 61 53.4 46 55 50.5 46 57 47.3 41 57 45.6 41 63 60.4 57 63 60.4 54 54 47.5 39 50 44.7 39 66 61.9 48 66 63.6 59 66 62.5 59 77 70.7 64,Max Avg Min 94 76.5 61 82 71.2 60 94 78.4 55 94 69.7 43 82 70.7 63 82 71.4 59 82 66.9 56 77 61.8 49 67 52.5 38 68 43.3 28 62 39.2 25 68 54.8 36 94 71.6 44 63 45.9 31 67 48.5 36 72 48.3 32 77 59.5 48 84 66.9 55 88 63.0 46 68 54.6 41 77 53.0 37 82 50.4 35 94 89.2 82 100 86.0 68 88 57.6 31 63 49.2 35 94 85.4 52 94 73.2 42 88 59.2 38 83 67.3 49,Max Avg Min 22 10.1 0 16 9.8 3 10 5.6 0 29 17.3 5 20 13.6 8 16 9.8 0 12 7.3 2 14 8.4 3 12 5.4 0 22 11.5 2 16 9.1 3 12 6.3 0 31 12.5 2 25 17.9 8 10 6.8 0 12 6.2 2 15 8.4 0 24 16.1 7 18 9.8 2 13 6.5 2 17 9.6 5 15 8.8 3 9 6.3 0 15 6.2 0 17 10.0 3 13 7.5 2 9 5.5 0 17 8.5 0 20 8.6 0 21 11.0 5,Max Avg Min 29.3 29.2 29.1 29.4 29.3 29.3 29.4 29.2 29.1 29.1 29.1 29.1 29.2 29.1 29.1 29.4 29.3 29.2 29.5 29.4 29.4 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.4 29.4 29.5 29.5 29.4 29.5 29.4 29.3 29.3 29.1 29.0 29.4 29.3 29.2 29.5 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.3 29.2 29.2 29.4 29.4 29.3 29.3 29.3 29.2 29.4 29.3 29.2 29.4 29.3 29.3 29.3 29.2 29.1 29.4 29.3 29.2 29.6 29.6 29.4 29.6 29.6 29.4 29.4 29.2 29.1 29.3 29.2 29.1 29.4 29.4 29.3 29.4 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
