Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 64 56.5 48 68 60.7 54 66 60.7 55 72 61.0 57 68 60.1 55 68 57.8 50 68 56.1 48 48 48.0 48 59 52.7 48 66 55.1 48 66 57.4 50 66 56.3 48 66 52.9 46 57 51.3 0 66 58.8 50 64 60.1 54 63 56.8 54 64 52.3 46 66 51.9 41 55 52.6 48 52 48.2 46 55 45.9 37 61 45.0 34 59 46.3 36 59 48.9 39 57 49.8 43 61 50.7 0 59 53.4 46 63 54.8 50 59 49.6 41,Max Avg Min 59 52.3 45 61 56.2 52 61 57.7 54 66 57.4 54 55 53.7 52 55 52.4 48 57 50.5 45 45 45.0 45 57 50.0 45 59 50.8 45 61 54.1 46 59 53.2 46 57 48.2 41 54 47.4 0 61 55.0 46 63 57.0 50 52 47.6 46 57 50.6 45 55 47.7 39 50 45.1 39 34 30.8 28 37 33.9 28 48 40.6 34 46 41.3 32 52 45.0 37 50 43.0 -22 55 47.6 0 52 47.8 43 52 47.3 43 46 43.7 41,Max Avg Min 94 86.2 77 94 86.1 64 100 90.3 78 94 88.6 73 88 80.0 60 100 83.6 60 100 83.2 52 87 87.0 87 94 89.7 87 100 86.1 73 100 89.9 73 100 89.8 73 100 84.1 68 88 82.5 0 94 87.8 82 94 89.8 82 94 72.9 59 100 93.7 77 100 86.2 64 88 77.5 58 57 51.1 41 93 64.7 47 100 86.0 55 100 83.4 59 100 87.3 67 100 83.1 5 100 85.0 0 88 82.3 72 87 76.6 63 100 81.3 59,Max Avg Min 8 3.8 1 7 3.0 1 6 2.8 1 6 2.4 1 15 7.1 2 8 4.5 1 9 3.9 1 6 5.5 5 6 3.0 2 6 3.9 1 7 3.9 0 8 4.0 1 9 4.9 1 10 5.9 3 8 4.8 2 10 4.6 1 28 17.6 10 7 3.9 1 6 3.6 1 35 20.5 0 39 26.4 2 23 11.1 3 7 4.5 1 12 4.9 1 8 4.8 2 8 5.2 2 7 4.5 0 10 6.3 2 17 11.7 6 12 4.9 2,Max Avg Min 30.2 30.2 30.1 30.2 30.2 30.2 30.2 30.2 30.1 30.2 30.2 30.1 30.3 30.3 30.2 30.4 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.2 30.2 30.1 30.2 30.2 30.1 30.2 30.2 30.1 30.2 30.2 30.2 30.2 30.2 30.2 30.2 29.0 0.0 30.1 30.1 30.0 30.0 30.0 29.9 30.2 30.1 30.0 30.3 30.3 30.3 30.3 30.2 30.0 30.1 29.9 29.9 30.3 30.2 30.1 30.3 30.3 30.3 30.3 30.3 30.2 30.2 30.2 30.1 30.2 30.2 30.1 30.2 30.2 30.1 30.1 28.8 0.0 30.0 29.9 29.8 30.0 29.9 29.8 30.1 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
64,56.5,48,,,,
68,60.7,54,,,,
66,60.7,55,,,,
72,61.0,57,,,,
68,60.1,55,,,,
68,57.8,50,,,,
68,56.1,48,,,,
48,48.0,48,,,,
59,52.7,48,,,,
66,55.1,48,,,,
66,57.4,50,,,,
66,56.3,48,,,,
66,52.9,46,,,,
57,51.3,0,,,,
66,58.8,50,,,,
64,60.1,54,,,,
63,56.8,54,,,,
64,52.3,46,,,,
66,51.9,41,,,,
55,52.6,48,,,,
52,48.2,46,,,,
55,45.9,37,,,,
61,45.0,34,,,,
59,46.3,36,,,,
59,48.9,39,,,,
57,49.8,43,,,,
61,50.7,0,,,,
59,53.4,46,,,,
63,54.8,50,,,,
59,49.6,41,,,,
Max,Avg,Min,,,,
59,52.3,45,,,,
61,56.2,52,,,,
61,57.7,54,,,,
66,57.4,54,,,,
55,53.7,52,,,,
55,52.4,48,,,,
57,50.5,45,,,,
45,45.0,45,,,,
57,50.0,45,,,,
59,50.8,45,,,,
61,54.1,46,,,,
59,53.2,46,,,,
57,48.2,41,,,,
54,47.4,0,,,,
61,55.0,46,,,,
63,57.0,50,,,,
52,47.6,46,,,,
57,50.6,45,,,,
55,47.7,39,,,,
50,45.1,39,,,,
34,30.8,28,,,,
37,33.9,28,,,,
48,40.6,34,,,,
46,41.3,32,,,,
52,45.0,37,,,,
50,43.0,-22,,,,
55,47.6,0,,,,
52,47.8,43,,,,
52,47.3,43,,,,
46,43.7,41,,,,
Max,Avg,Min,,,,
94,86.2,77,,,,
94,86.1,64,,,,
100,90.3,78,,,,
94,88.6,73,,,,
88,80.0,60,,,,
100,83.6,60,,,,
100,83.2,52,,,,
87,87.0,87,,,,
94,89.7,87,,,,
100,86.1,73,,,,
100,89.9,73,,,,
100,89.8,73,,,,
100,84.1,68,,,,
88,82.5,0,,,,
94,87.8,82,,,,
94,89.8,82,,,,
94,72.9,59,,,,
100,93.7,77,,,,
100,86.2,64,,,,
88,77.5,58,,,,
57,51.1,41,,,,
93,64.7,47,,,,
100,86.0,55,,,,
100,83.4,59,,,,
100,87.3,67,,,,
100,83.1,5,,,,
100,85.0,0,,,,
88,82.3,72,,,,
87,76.6,63,,,,
100,81.3,59,,,,
Max,Avg,Min,,,,
8,3.8,1,,,,
7,3.0,1,,,,
6,2.8,1,,,,
6,2.4,1,,,,
15,7.1,2,,,,
8,4.5,1,,,,
9,3.9,1,,,,
6,5.5,5,,,,
6,3.0,2,,,,
6,3.9,1,,,,
7,3.9,0,,,,
8,4.0,1,,,,
9,4.9,1,,,,
10,5.9,3,,,,
8,4.8,2,,,,
10,4.6,1,,,,
28,17.6,10,,,,
7,3.9,1,,,,
6,3.6,1,,,,
35,20.5,0,,,,
39,26.4,2,,,,
23,11.1,3,,,,
7,4.5,1,,,,
12,4.9,1,,,,
8,4.8,2,,,,
8,5.2,2,,,,
7,4.5,0,,,,
10,6.3,2,,,,
17,11.7,6,,,,
12,4.9,2,,,,
Max,Avg,Min,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.3,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.2,29.0,0.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.3,30.3,30.3,,,,
30.3,30.2,30.0,,,,
30.1,29.9,29.9,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.1,28.8,0.0,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
