Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 72 64.0 60 71 64.0 59 75 65.7 58 69 64.5 61 69 63.8 60 75 65.1 60 77 66.1 61 75 66.0 60 76 65.3 60 72 64.1 60 73 65.7 61 74 65.7 61 88 72.0 59 99 81.1 70 94 79.5 68 88 77.1 68 80 73.3 68 84 74.1 66 80 71.7 63 77 66.4 59 79 69.9 64 81 69.1 61 78 69.3 62 78 69.1 64 73 65.9 62 67 62.4 60 69 61.9 58 69 62.9 59 68 62.9 60 69 63.0 60 70 63.3 60,Max Avg Min 57 55.4 54 56 54.7 52 58 56.2 52 57 55.9 55 56 55.0 54 57 55.1 54 57 55.2 54 58 56.4 54 59 56.6 55 57 56.2 55 58 56.5 55 58 56.2 54 59 55.8 53 63 56.7 49 61 57.1 48 69 63.2 59 63 60.6 58 62 59.6 58 58 56.8 54 60 56.6 54 63 60.2 59 61 58.6 56 60 58.4 56 61 58.8 57 59 57.9 56 57 54.6 53 55 53.6 52 56 55.2 54 56 55.2 54 56 55.0 54 56 55.1 54,Max Avg Min 83 74.0 57 83 72.4 58 84 72.2 51 84 73.8 63 83 73.4 63 83 70.8 51 83 68.6 48 83 71.8 53 86 74.3 53 84 75.9 59 83 72.5 57 81 72.1 55 87 59.4 33 68 46.4 18 70 49.0 21 79 62.9 43 75 64.9 50 79 61.7 44 78 60.0 42 83 71.4 50 84 72.3 54 87 70.4 47 81 69.0 50 80 70.4 54 86 75.8 59 84 75.8 63 84 74.9 58 83 76.1 61 83 76.2 65 83 75.5 61 83 75.1 61,Max Avg Min 18 8.4 0 21 8.1 0 20 9.6 0 17 11.2 0 21 15.9 10 20 10.9 0 16 9.5 3 16 9.0 0 17 7.8 0 21 10.6 3 21 11.3 5 14 8.6 0 15 6.4 0 14 6.7 0 15 7.1 0 20 9.9 0 16 7.6 0 14 6.6 0 16 8.2 0 17 9.3 3 14 6.7 0 17 6.7 0 14 7.2 0 21 9.2 0 17 10.6 5 18 10.1 0 17 9.5 0 16 8.5 0 17 9.8 5 17 9.0 0 18 8.3 0,Max Avg Min 30.1 30.0 30.0 30.1 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
72,64.0,60,,,,
71,64.0,59,,,,
75,65.7,58,,,,
69,64.5,61,,,,
69,63.8,60,,,,
75,65.1,60,,,,
77,66.1,61,,,,
75,66.0,60,,,,
76,65.3,60,,,,
72,64.1,60,,,,
73,65.7,61,,,,
74,65.7,61,,,,
88,72.0,59,,,,
99,81.1,70,,,,
94,79.5,68,,,,
88,77.1,68,,,,
80,73.3,68,,,,
84,74.1,66,,,,
80,71.7,63,,,,
77,66.4,59,,,,
79,69.9,64,,,,
81,69.1,61,,,,
78,69.3,62,,,,
78,69.1,64,,,,
73,65.9,62,,,,
67,62.4,60,,,,
69,61.9,58,,,,
69,62.9,59,,,,
68,62.9,60,,,,
69,63.0,60,,,,
70,63.3,60,,,,
Max,Avg,Min,,,,
57,55.4,54,,,,
56,54.7,52,,,,
58,56.2,52,,,,
57,55.9,55,,,,
56,55.0,54,,,,
57,55.1,54,,,,
57,55.2,54,,,,
58,56.4,54,,,,
59,56.6,55,,,,
57,56.2,55,,,,
58,56.5,55,,,,
58,56.2,54,,,,
59,55.8,53,,,,
63,56.7,49,,,,
61,57.1,48,,,,
69,63.2,59,,,,
63,60.6,58,,,,
62,59.6,58,,,,
58,56.8,54,,,,
60,56.6,54,,,,
63,60.2,59,,,,
61,58.6,56,,,,
60,58.4,56,,,,
61,58.8,57,,,,
59,57.9,56,,,,
57,54.6,53,,,,
55,53.6,52,,,,
56,55.2,54,,,,
56,55.2,54,,,,
56,55.0,54,,,,
56,55.1,54,,,,
Max,Avg,Min,,,,
83,74.0,57,,,,
83,72.4,58,,,,
84,72.2,51,,,,
84,73.8,63,,,,
83,73.4,63,,,,
83,70.8,51,,,,
83,68.6,48,,,,
83,71.8,53,,,,
86,74.3,53,,,,
84,75.9,59,,,,
83,72.5,57,,,,
81,72.1,55,,,,
87,59.4,33,,,,
68,46.4,18,,,,
70,49.0,21,,,,
79,62.9,43,,,,
75,64.9,50,,,,
79,61.7,44,,,,
78,60.0,42,,,,
83,71.4,50,,,,
84,72.3,54,,,,
87,70.4,47,,,,
81,69.0,50,,,,
80,70.4,54,,,,
86,75.8,59,,,,
84,75.8,63,,,,
84,74.9,58,,,,
83,76.1,61,,,,
83,76.2,65,,,,
83,75.5,61,,,,
83,75.1,61,,,,
Max,Avg,Min,,,,
18,8.4,0,,,,
21,8.1,0,,,,
20,9.6,0,,,,
17,11.2,0,,,,
21,15.9,10,,,,
20,10.9,0,,,,
16,9.5,3,,,,
16,9.0,0,,,,
17,7.8,0,,,,
21,10.6,3,,,,
21,11.3,5,,,,
14,8.6,0,,,,
15,6.4,0,,,,
14,6.7,0,,,,
15,7.1,0,,,,
20,9.9,0,,,,
16,7.6,0,,,,
14,6.6,0,,,,
16,8.2,0,,,,
17,9.3,3,,,,
14,6.7,0,,,,
17,6.7,0,,,,
14,7.2,0,,,,
21,9.2,0,,,,
17,10.6,5,,,,
18,10.1,0,,,,
17,9.5,0,,,,
16,8.5,0,,,,
17,9.8,5,,,,
17,9.0,0,,,,
