Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 70 66.0 61 70 67.1 63 72 68.7 64 72 69.5 64 70 68.7 68 72 69.3 68 73 69.6 66 79 71.4 68 82 73.7 70 79 71.8 0 75 71.6 66 75 72.3 68 75 72.7 68 77 73.8 70 81 76.7 72 79 75.9 73 79 76.3 73 79 75.7 72 77 74.7 70 81 75.7 72 75 74.8 73 75 74.4 73 84 75.3 72 77 73.5 70 75 73.6 72 75 72.7 68 79 74.7 68 86 78.9 73 75 74.8 73 75 73.2 73,Max Avg Min 59 52.4 46 63 55.4 48 61 54.4 46 59 52.6 45 68 63.5 50 68 64.3 59 68 62.3 55 70 64.0 59 68 62.5 59 70 62.5 0 70 65.1 59 72 65.7 59 72 67.5 59 73 71.5 68 75 69.9 63 75 69.8 64 70 66.0 61 68 61.3 57 70 62.1 54 73 67.9 61 75 73.3 70 72 70.4 68 73 67.9 59 72 63.4 54 68 65.4 63 66 63.6 57 72 60.8 50 72 63.8 55 73 69.0 63 66 63.3 59,Max Avg Min 78 62.0 52 83 66.4 46 73 60.6 46 64 55.6 46 100 85.7 49 100 85.3 73 94 78.6 64 100 78.5 54 83 68.1 48 94 70.8 0 94 79.9 69 94 79.2 61 100 83.1 65 100 92.2 83 100 80.1 61 100 82.0 69 83 70.5 57 74 61.2 47 83 65.2 56 94 76.5 65 100 95.1 83 94 85.6 83 89 78.0 42 89 70.7 56 83 74.9 69 88 73.3 57 83 62.6 44 78 60.5 42 94 81.3 69 78 70.2 61,Max Avg Min 10 3.9 1 9 3.5 1 7 4.0 1 7 3.6 1 23 11.0 1 8 3.7 1 10 4.9 1 14 8.6 1 17 9.6 1 15 6.8 1 8 3.4 1 7 3.8 1 6 3.2 1 8 3.9 1 7 3.7 1 7 3.9 1 7 4.0 1 9 3.6 1 7 3.4 1 23 8.7 1 20 9.8 5 14 8.3 3 12 6.1 2 13 7.6 1 17 10.4 3 6 4.4 2 7 4.1 1 9 4.8 1 24 13.1 3 26 17.4 8,Max Avg Min 30.0 30.0 30.0 30.1 30.1 30.0 30.2 30.2 30.1 30.2 30.2 30.2 30.2 30.1 30.1 30.1 30.0 30.0 30.0 30.0 30.0 30.1 30.0 30.0 30.0 30.0 30.0 30.0 29.4 0.0 30.0 30.0 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 30.0 30.0 30.1 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.8 29.8 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
