Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 71 58.5 49 64 59.8 56 70 63.9 60 65 61.2 57 66 60.8 56 70 60.0 55 66 56.7 51 71 54.4 46 71 58.8 48 66 56.2 47 65 56.2 0 59 48.6 0 62 47.1 39 60 49.8 41 62 52.9 47 62 54.4 48 58 49.9 43 60 52.9 49 61 55.5 48 64 57.1 53 68 61.6 53 70 63.5 59 73 61.8 50 63 54.2 44 59 51.8 45 59 47.6 37 59 45.0 34 63 47.1 36 62 47.0 35 56 47.9 40 56 45.2 33,Max Avg Min 58 53.2 49 58 55.7 54 59 57.5 55 61 58.2 56 60 56.9 54 59 56.7 54 57 54.5 51 57 51.0 45 58 50.1 45 55 49.1 43 57 50.8 0 53 45.3 0 47 42.3 39 47 43.0 38 52 48.0 44 53 50.6 48 50 45.9 42 52 49.4 46 52 50.4 47 57 53.1 50 56 52.3 48 54 51.7 48 54 49.4 47 56 47.9 40 40 32.7 29 33 30.0 26 40 34.3 29 42 35.6 34 47 38.2 31 38 33.8 24 24 15.8 7,Max Avg Min 100 83.9 57 97 86.4 73 90 80.0 63 100 90.0 81 97 87.5 70 100 89.9 57 100 93.2 60 100 89.8 49 93 74.5 44 93 78.2 52 97 78.3 0 100 79.8 0 100 85.8 48 93 78.6 55 96 84.6 53 100 87.6 70 100 87.3 62 96 88.2 72 97 83.4 62 93 86.6 75 83 71.5 60 81 65.9 53 89 65.2 48 93 79.8 59 66 49.2 32 73 52.1 35 89 68.6 39 93 68.5 34 93 73.8 39 74 58.9 42 67 34.3 16,Max Avg Min 13 3.1 0 18 8.3 0 14 9.3 0 8 3.8 0 8 4.3 0 13 3.4 0 16 3.6 0 20 5.3 0 23 7.7 0 7 3.2 0 31 14.5 0 13 4.4 0 12 2.1 0 7 3.4 0 15 7.1 0 16 5.6 0 12 2.3 0 10 2.6 0 8 3.0 0 14 4.6 0 16 9.7 0 14 8.8 3 14 6.2 0 16 7.0 0 16 9.8 3 14 5.5 0 7 2.7 0 14 4.5 0 15 5.2 0 15 8.6 3 20 8.9 0,Max Avg Min 29.9 29.8 29.7 29.7 29.6 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.9 29.9 29.8 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.5 29.3 29.9 29.7 29.5 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.6 29.8 29.7 29.7 29.9 29.8 29.7 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 30.0 29.9 29.8 30.1 30.1 30.0 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.9 29.8,Total 0.07 0.01 0.69 0.00 0.42 0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.32 0.00 0.00 0.52 0.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
71,58.5,49,,,,
64,59.8,56,,,,
70,63.9,60,,,,
65,61.2,57,,,,
66,60.8,56,,,,
70,60.0,55,,,,
66,56.7,51,,,,
71,54.4,46,,,,
71,58.8,48,,,,
66,56.2,47,,,,
65,56.2,0,,,,
59,48.6,0,,,,
62,47.1,39,,,,
60,49.8,41,,,,
62,52.9,47,,,,
62,54.4,48,,,,
58,49.9,43,,,,
60,52.9,49,,,,
61,55.5,48,,,,
64,57.1,53,,,,
68,61.6,53,,,,
70,63.5,59,,,,
73,61.8,50,,,,
63,54.2,44,,,,
59,51.8,45,,,,
59,47.6,37,,,,
59,45.0,34,,,,
63,47.1,36,,,,
62,47.0,35,,,,
56,47.9,40,,,,
56,45.2,33,,,,
Max,Avg,Min,,,,
58,53.2,49,,,,
58,55.7,54,,,,
59,57.5,55,,,,
61,58.2,56,,,,
60,56.9,54,,,,
59,56.7,54,,,,
57,54.5,51,,,,
57,51.0,45,,,,
58,50.1,45,,,,
55,49.1,43,,,,
57,50.8,0,,,,
53,45.3,0,,,,
47,42.3,39,,,,
47,43.0,38,,,,
52,48.0,44,,,,
53,50.6,48,,,,
50,45.9,42,,,,
52,49.4,46,,,,
52,50.4,47,,,,
57,53.1,50,,,,
56,52.3,48,,,,
54,51.7,48,,,,
54,49.4,47,,,,
56,47.9,40,,,,
40,32.7,29,,,,
33,30.0,26,,,,
40,34.3,29,,,,
42,35.6,34,,,,
47,38.2,31,,,,
38,33.8,24,,,,
24,15.8,7,,,,
Max,Avg,Min,,,,
100,83.9,57,,,,
97,86.4,73,,,,
90,80.0,63,,,,
100,90.0,81,,,,
97,87.5,70,,,,
100,89.9,57,,,,
100,93.2,60,,,,
100,89.8,49,,,,
93,74.5,44,,,,
93,78.2,52,,,,
97,78.3,0,,,,
100,79.8,0,,,,
100,85.8,48,,,,
93,78.6,55,,,,
96,84.6,53,,,,
100,87.6,70,,,,
100,87.3,62,,,,
96,88.2,72,,,,
97,83.4,62,,,,
93,86.6,75,,,,
83,71.5,60,,,,
81,65.9,53,,,,
89,65.2,48,,,,
93,79.8,59,,,,
66,49.2,32,,,,
73,52.1,35,,,,
89,68.6,39,,,,
93,68.5,34,,,,
93,73.8,39,,,,
74,58.9,42,,,,
67,34.3,16,,,,
Max,Avg,Min,,,,
13,3.1,0,,,,
18,8.3,0,,,,
14,9.3,0,,,,
8,3.8,0,,,,
8,4.3,0,,,,
13,3.4,0,,,,
16,3.6,0,,,,
20,5.3,0,,,,
23,7.7,0,,,,
7,3.2,0,,,,
31,14.5,0,,,,
13,4.4,0,,,,
12,2.1,0,,,,
7,3.4,0,,,,
15,7.1,0,,,,
16,5.6,0,,,,
12,2.3,0,,,,
10,2.6,0,,,,
8,3.0,0,,,,
14,4.6,0,,,,
16,9.7,0,,,,
14,8.8,3,,,,
14,6.2,0,,,,
16,7.0,0,,,,
16,9.8,3,,,,
14,5.5,0,,,,
7,2.7,0,,,,
14,4.5,0,,,,
15,5.2,0,,,,
15,8.6,3,,,,
20,8.9,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.5,29.3,,,,
29.9,29.7,29.5,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.07,,,,,,
0.01,,,,,,
0.69,,,,,,
0.00,,,,,,
0.42,,,,,,
0.08,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.32,,,,,,
0.00,,,,,,
0.00,,,,,,
0.52,,,,,,
0.29,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
