Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 58.7 52 63 57.0 52 68 58.6 50 73 62.7 59 68 61.0 57 66 58.8 48 68 57.0 46 72 57.4 46 68 55.9 45 77 61.0 54 91 72.8 63 91 76.4 64 64 58.0 50 64 57.7 54 66 51.6 43 77 61.9 54 86 75.0 66 86 74.1 66 86 67.3 57 66 59.9 55 66 57.9 50 64 54.4 45 64 53.1 45 64 54.4 45 64 51.6 43 70 51.4 41 79 65.7 55 86 75.0 64 75 61.1 52 72 57.8 52 72 61.8 54,Max Avg Min 59 53.0 43 52 48.1 43 54 49.4 48 61 56.8 48 59 56.6 55 59 51.8 45 54 49.0 45 57 51.9 45 54 47.6 43 57 50.9 41 63 55.4 48 61 53.9 48 59 45.7 39 48 45.2 41 50 45.3 41 52 48.3 41 48 43.1 39 57 51.4 45 61 53.4 39 57 51.2 48 55 52.0 46 50 44.6 41 48 44.2 41 50 45.6 41 54 45.9 41 54 46.4 41 52 48.1 45 55 44.6 30 57 53.9 48 59 54.2 52 59 55.3 54,Max Avg Min 100 83.4 47 100 74.0 48 94 73.0 52 100 83.8 43 100 87.1 64 94 78.0 59 100 76.2 56 100 82.9 60 93 75.0 52 94 73.7 28 78 58.0 24 88 49.1 24 83 64.7 48 82 64.9 42 100 81.3 49 94 65.0 28 49 33.2 19 73 47.5 25 94 67.7 23 88 73.2 59 94 82.0 49 87 71.1 49 93 73.3 49 93 73.5 55 100 83.6 45 100 85.3 53 77 55.8 32 57 36.7 14 100 80.7 46 100 89.4 53 100 80.7 57,Max Avg Min 20 15.1 6 20 9.7 0 18 11.3 6 15 8.7 5 15 8.7 5 18 10.7 6 22 12.4 6 20 12.7 6 22 12.4 6 15 7.4 0 16 8.4 0 18 12.0 5 30 19.7 8 22 12.9 6 18 7.3 0 17 8.0 0 17 11.2 0 18 9.8 0 28 17.9 10 22 10.9 0 15 9.1 5 24 8.5 0 17 7.8 0 17 8.3 0 18 6.7 0 20 6.1 0 14 6.9 1 23 13.3 1 21 11.5 6 20 10.4 7 12 7.0 0,Max Avg Min 29.9 29.6 29.4 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.6 29.5 29.9 29.6 29.5 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 30.1 29.9 29.7 30.1 30.1 30.0 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.7 30.0 29.9 29.8 30.1 29.9 29.9 30.2 30.1 30.1 30.2 30.1 30.0 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.8 29.8 29.6 29.5 29.7 29.6 29.5 29.8 29.8 29.7 29.8 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
