Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 57 54.8 54 55 53.1 50 52 48.1 39 54 44.0 36 63 47.3 32 61 52.2 43 52 47.3 43 66 52.1 43 54 45.9 41 45 43.4 41 52 46.6 43 57 49.4 43 64 54.5 48 55 48.1 43 46 42.1 39 39 37.4 34 45 36.4 28 52 40.9 32 52 41.2 32 61 44.8 30 66 50.0 36 50 46.7 41 55 51.0 48 59 52.1 46 57 49.7 43 52 44.6 37 52 45.9 41 48 43.1 39 46 40.9 37,Max Avg Min 54 51.5 50 50 47.4 45 48 40.6 32 36 34.6 30 45 38.1 30 45 42.2 39 45 40.9 37 43 39.3 36 48 41.4 37 41 39.4 36 45 41.6 39 50 45.0 41 54 46.4 41 48 41.3 37 39 34.1 28 30 28.6 27 28 27.0 25 43 34.6 28 37 33.3 30 37 32.9 27 46 39.9 32 48 43.6 37 48 46.5 45 46 44.2 43 48 44.0 37 41 35.8 32 43 40.0 37 43 39.3 34 36 33.4 30,Max Avg Min 94 88.9 82 94 82.1 67 94 75.8 57 87 70.3 47 93 72.5 48 93 70.2 45 93 78.6 62 81 64.1 37 94 85.3 76 93 86.9 76 100 83.1 62 94 84.6 67 100 76.7 52 94 78.3 51 93 74.8 53 87 71.6 61 86 69.8 46 93 79.3 57 93 75.5 47 93 67.8 29 87 69.9 46 100 89.5 76 94 85.3 77 93 74.7 55 93 80.3 63 93 72.5 50 93 80.5 66 93 86.7 76 87 74.3 61,Max Avg Min 17 7.6 0 13 4.9 0 21 13.3 5 14 7.3 0 13 4.3 0 26 13.0 0 24 13.2 0 25 7.5 1 29 8.6 1 22 8.7 0 21 8.8 1 21 12.3 0 31 14.7 3 35 12.7 1 23 14.5 6 20 13.4 6 7 3.7 2 18 8.3 0 9 3.9 0 10 4.3 0 8 3.3 0 10 4.6 0 22 15.3 10 12 4.5 0 20 12.6 0 18 7.4 0 23 8.3 0 15 6.6 0 21 16.5 0,Max Avg Min 30.0 29.9 29.9 29.9 29.8 29.8 30.1 29.9 29.8 30.1 30.1 30.0 30.0 29.8 29.6 29.7 29.4 29.2 29.6 29.4 29.1 29.6 29.5 29.5 29.5 29.3 29.1 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.1 29.0 29.1 29.0 28.9 29.1 28.9 28.8 29.8 29.4 29.1 29.9 29.8 29.8 29.8 29.6 29.5 29.7 29.5 29.4 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.7 29.6 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.5 29.3 29.5 29.4 29.3 29.5 29.2 28.8 28.9 28.7 28.6 29.3 29.1 28.9 29.8 29.5 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
57,54.8,54,,,,
55,53.1,50,,,,
52,48.1,39,,,,
54,44.0,36,,,,
63,47.3,32,,,,
61,52.2,43,,,,
52,47.3,43,,,,
66,52.1,43,,,,
54,45.9,41,,,,
45,43.4,41,,,,
52,46.6,43,,,,
57,49.4,43,,,,
64,54.5,48,,,,
55,48.1,43,,,,
46,42.1,39,,,,
39,37.4,34,,,,
45,36.4,28,,,,
52,40.9,32,,,,
52,41.2,32,,,,
61,44.8,30,,,,
66,50.0,36,,,,
50,46.7,41,,,,
55,51.0,48,,,,
59,52.1,46,,,,
57,49.7,43,,,,
52,44.6,37,,,,
52,45.9,41,,,,
48,43.1,39,,,,
46,40.9,37,,,,
Max,Avg,Min,,,,
54,51.5,50,,,,
50,47.4,45,,,,
48,40.6,32,,,,
36,34.6,30,,,,
45,38.1,30,,,,
45,42.2,39,,,,
45,40.9,37,,,,
43,39.3,36,,,,
48,41.4,37,,,,
41,39.4,36,,,,
45,41.6,39,,,,
50,45.0,41,,,,
54,46.4,41,,,,
48,41.3,37,,,,
39,34.1,28,,,,
30,28.6,27,,,,
28,27.0,25,,,,
43,34.6,28,,,,
37,33.3,30,,,,
37,32.9,27,,,,
46,39.9,32,,,,
48,43.6,37,,,,
48,46.5,45,,,,
46,44.2,43,,,,
48,44.0,37,,,,
41,35.8,32,,,,
43,40.0,37,,,,
43,39.3,34,,,,
36,33.4,30,,,,
Max,Avg,Min,,,,
94,88.9,82,,,,
94,82.1,67,,,,
94,75.8,57,,,,
87,70.3,47,,,,
93,72.5,48,,,,
93,70.2,45,,,,
93,78.6,62,,,,
81,64.1,37,,,,
94,85.3,76,,,,
93,86.9,76,,,,
100,83.1,62,,,,
94,84.6,67,,,,
100,76.7,52,,,,
94,78.3,51,,,,
93,74.8,53,,,,
87,71.6,61,,,,
86,69.8,46,,,,
93,79.3,57,,,,
93,75.5,47,,,,
93,67.8,29,,,,
87,69.9,46,,,,
100,89.5,76,,,,
94,85.3,77,,,,
93,74.7,55,,,,
93,80.3,63,,,,
93,72.5,50,,,,
93,80.5,66,,,,
93,86.7,76,,,,
87,74.3,61,,,,
Max,Avg,Min,,,,
17,7.6,0,,,,
13,4.9,0,,,,
21,13.3,5,,,,
14,7.3,0,,,,
13,4.3,0,,,,
26,13.0,0,,,,
24,13.2,0,,,,
25,7.5,1,,,,
29,8.6,1,,,,
22,8.7,0,,,,
21,8.8,1,,,,
21,12.3,0,,,,
31,14.7,3,,,,
35,12.7,1,,,,
23,14.5,6,,,,
20,13.4,6,,,,
7,3.7,2,,,,
18,8.3,0,,,,
9,3.9,0,,,,
10,4.3,0,,,,
8,3.3,0,,,,
10,4.6,0,,,,
22,15.3,10,,,,
12,4.5,0,,,,
20,12.6,0,,,,
18,7.4,0,,,,
23,8.3,0,,,,
15,6.6,0,,,,
21,16.5,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.1,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.0,29.8,29.6,,,,
29.7,29.4,29.2,,,,
29.6,29.4,29.1,,,,
29.6,29.5,29.5,,,,
29.5,29.3,29.1,,,,
29.3,29.3,29.3,,,,
29.3,29.3,29.3,,,,
29.3,29.1,29.0,,,,
29.1,29.0,28.9,,,,
29.1,28.9,28.8,,,,
29.8,29.4,29.1,,,,
29.9,29.8,29.8,,,,
29.8,29.6,29.5,,,,
29.7,29.5,29.4,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.3,,,,
29.5,29.4,29.3,,,,
29.5,29.2,28.8,,,,
28.9,28.7,28.6,,,,
29.3,29.1,28.9,,,,
29.8,29.5,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
