Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 88 70.4 55 88 70.9 55 81 68.3 57 82 68.1 57 86 71.0 55 86 71.8 55 84 68.9 52 77 66.0 55 81 64.8 52 81 65.1 54 84 68.0 54 88 70.8 55 82 70.4 55 84 67.9 54 82 67.0 52 79 63.9 50 82 64.0 48 81 67.1 50 79 65.3 50 82 64.7 48 84 67.7 48 88 69.5 52 84 69.8 54 86 68.9 54 82 66.0 54 84 64.7 48 81 63.5 48 79 59.9 50 77 63.1 50 72 61.4 48 72 61.5 55,Max Avg Min 50 47.8 45 54 49.0 45 52 47.1 41 46 43.5 37 46 42.4 36 41 37.9 30 54 43.1 34 54 51.7 50 52 50.3 48 52 49.6 48 52 47.6 45 52 47.3 37 54 50.3 46 52 49.5 48 48 43.5 30 46 41.5 37 48 45.6 41 50 46.2 43 45 36.6 25 37 32.8 28 39 35.7 30 43 36.7 28 46 44.0 41 48 45.8 43 48 45.0 39 50 45.6 41 50 48.3 45 52 50.2 48 54 49.9 46 54 50.1 45 55 53.7 52,Max Avg Min 77 49.7 22 72 48.3 25 67 48.3 34 67 43.2 25 63 39.5 18 54 31.9 18 64 42.3 17 82 61.1 41 88 62.8 32 88 61.2 32 77 51.0 27 77 48.7 18 77 51.3 28 82 55.1 30 77 46.7 21 71 46.8 24 88 57.3 24 82 50.5 28 66 38.5 14 62 33.5 14 62 34.2 15 58 33.5 13 63 41.2 25 72 46.0 23 72 49.4 21 82 54.2 25 87 60.8 32 100 75.2 36 94 66.2 36 88 68.1 46 94 76.0 53,Max Avg Min 16 8.7 0 18 7.4 0 16 8.5 0 16 8.5 3 17 6.4 0 18 7.8 0 17 9.2 0 20 9.8 2 17 7.9 0 15 8.7 2 18 8.3 0 16 6.6 0 16 7.3 0 20 8.7 0 17 8.3 1 21 8.2 0 16 6.3 0 17 7.8 0 15 8.3 0 16 6.1 0 13 6.4 0 14 5.4 0 15 7.0 0 15 6.2 0 17 7.0 0 16 6.6 0 16 7.3 0 13 8.0 0 18 7.0 0 15 5.4 0 15 8.3 0,Max Avg Min 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.4 28.3 28.3 28.3 28.2 28.1 28.2 28.2 28.1 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.2 28.3 28.2 28.2 28.3 28.2 28.2 28.3 28.3 28.2 28.3 28.3 28.2 28.4 28.3 28.3 28.4 28.3 28.3 28.4 28.4 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.3 28.2 28.3 28.3 28.3 28.3 28.2 28.1 28.3 28.2 28.2 28.4 28.4 28.3 28.4 28.3 28.3 28.3 27.1 0.0 28.4 27.3 0.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,70.4,55,,,,
88,70.9,55,,,,
81,68.3,57,,,,
82,68.1,57,,,,
86,71.0,55,,,,
86,71.8,55,,,,
84,68.9,52,,,,
77,66.0,55,,,,
81,64.8,52,,,,
81,65.1,54,,,,
84,68.0,54,,,,
88,70.8,55,,,,
82,70.4,55,,,,
84,67.9,54,,,,
82,67.0,52,,,,
79,63.9,50,,,,
82,64.0,48,,,,
81,67.1,50,,,,
79,65.3,50,,,,
82,64.7,48,,,,
84,67.7,48,,,,
88,69.5,52,,,,
84,69.8,54,,,,
86,68.9,54,,,,
82,66.0,54,,,,
84,64.7,48,,,,
81,63.5,48,,,,
79,59.9,50,,,,
77,63.1,50,,,,
72,61.4,48,,,,
72,61.5,55,,,,
Max,Avg,Min,,,,
50,47.8,45,,,,
54,49.0,45,,,,
52,47.1,41,,,,
46,43.5,37,,,,
46,42.4,36,,,,
41,37.9,30,,,,
54,43.1,34,,,,
54,51.7,50,,,,
52,50.3,48,,,,
52,49.6,48,,,,
52,47.6,45,,,,
52,47.3,37,,,,
54,50.3,46,,,,
52,49.5,48,,,,
48,43.5,30,,,,
46,41.5,37,,,,
48,45.6,41,,,,
50,46.2,43,,,,
45,36.6,25,,,,
37,32.8,28,,,,
39,35.7,30,,,,
43,36.7,28,,,,
46,44.0,41,,,,
48,45.8,43,,,,
48,45.0,39,,,,
50,45.6,41,,,,
50,48.3,45,,,,
52,50.2,48,,,,
54,49.9,46,,,,
54,50.1,45,,,,
55,53.7,52,,,,
Max,Avg,Min,,,,
77,49.7,22,,,,
72,48.3,25,,,,
67,48.3,34,,,,
67,43.2,25,,,,
63,39.5,18,,,,
54,31.9,18,,,,
64,42.3,17,,,,
82,61.1,41,,,,
88,62.8,32,,,,
88,61.2,32,,,,
77,51.0,27,,,,
77,48.7,18,,,,
77,51.3,28,,,,
82,55.1,30,,,,
77,46.7,21,,,,
71,46.8,24,,,,
88,57.3,24,,,,
82,50.5,28,,,,
66,38.5,14,,,,
62,33.5,14,,,,
62,34.2,15,,,,
58,33.5,13,,,,
63,41.2,25,,,,
72,46.0,23,,,,
72,49.4,21,,,,
82,54.2,25,,,,
87,60.8,32,,,,
100,75.2,36,,,,
94,66.2,36,,,,
88,68.1,46,,,,
94,76.0,53,,,,
Max,Avg,Min,,,,
16,8.7,0,,,,
18,7.4,0,,,,
16,8.5,0,,,,
16,8.5,3,,,,
17,6.4,0,,,,
18,7.8,0,,,,
17,9.2,0,,,,
20,9.8,2,,,,
17,7.9,0,,,,
15,8.7,2,,,,
18,8.3,0,,,,
16,6.6,0,,,,
16,7.3,0,,,,
20,8.7,0,,,,
17,8.3,1,,,,
21,8.2,0,,,,
16,6.3,0,,,,
17,7.8,0,,,,
15,8.3,0,,,,
16,6.1,0,,,,
13,6.4,0,,,,
14,5.4,0,,,,
15,7.0,0,,,,
15,6.2,0,,,,
17,7.0,0,,,,
16,6.6,0,,,,
16,7.3,0,,,,
13,8.0,0,,,,
18,7.0,0,,,,
15,5.4,0,,,,
15,8.3,0,,,,
Max,Avg,Min,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.1,,,,
28.2,28.2,28.1,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.2,28.2,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.2,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.4,28.3,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.3,28.2,28.1,,,,
28.3,28.2,28.2,,,,
28.4,28.4,28.3,,,,
28.4,28.3,28.3,,,,
28.3,27.1,0.0,,,,
28.4,27.3,0.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
