Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 82 69.1 54 90 74.2 59 66 62.9 57 81 63.5 50 64 58.0 50 66 56.8 48 68 58.1 52 64 57.0 52 66 57.5 48 66 57.9 50 68 57.3 46 64 56.6 54 64 56.9 52 73 63.0 52 72 63.0 55 72 62.3 55 77 66.5 54 81 69.6 57 77 66.4 61 68 62.5 55 70 60.9 50 73 63.7 52 84 72.5 59 88 76.4 66 88 75.9 66 79 68.8 61 79 68.8 61 81 69.0 55 93 78.5 61 77 71.7 63,Max Avg Min 61 55.9 52 61 56.3 50 55 50.3 43 64 54.9 45 59 53.6 48 52 48.6 45 55 50.6 48 52 47.2 45 55 50.1 46 57 53.1 48 52 47.4 45 55 52.3 50 57 51.4 50 55 52.5 50 57 52.3 48 61 54.0 50 59 55.0 52 61 55.6 50 66 60.1 55 59 51.8 46 54 47.5 41 55 50.6 46 64 59.9 55 68 64.0 61 72 65.8 61 64 61.4 59 59 56.2 52 57 54.8 52 61 56.8 52 63 58.5 54,Max Avg Min 94 66.0 39 88 57.3 29 88 63.8 49 94 74.5 51 100 85.9 59 100 76.8 49 94 77.0 56 88 71.2 49 100 77.3 56 94 84.2 64 100 72.7 49 100 85.8 59 94 82.3 64 100 71.2 47 94 69.9 46 94 74.8 53 100 69.8 44 82 62.6 42 94 80.7 65 94 70.5 46 94 64.8 40 88 64.6 44 88 66.3 45 83 66.5 46 88 71.5 55 94 78.1 61 88 67.1 39 94 63.3 42 77 49.4 28 88 64.2 44,Max Avg Min 12 4.8 0 20 9.9 1 13 8.0 2 16 8.3 0 18 7.8 2 16 8.2 2 33 15.4 6 30 20.8 6 8 4.5 1 13 5.5 1 10 5.0 2 13 5.3 0 22 12.0 3 14 7.3 1 13 6.2 2 13 7.5 0 9 4.6 0 8 4.8 0 18 7.8 2 20 11.3 5 12 7.8 5 12 8.0 3 12 6.9 3 13 7.3 3 13 8.2 2 17 11.2 5 17 13.9 10 14 10.0 3 10 6.3 3 15 9.5 2,Max Avg Min 30.0 29.9 29.9 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.6 29.4 29.6 29.6 29.5 29.7 29.7 29.6 29.7 29.5 29.4 30.0 29.8 29.5 30.0 30.0 29.9 29.9 29.7 29.6 29.7 29.7 29.7 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.9 29.8 29.7 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.7 29.6 29.6 29.6 29.5 29.9 29.7 29.6 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.8 29.8 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.8 29.7 29.9 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
82,69.1,54,,,,
90,74.2,59,,,,
66,62.9,57,,,,
81,63.5,50,,,,
64,58.0,50,,,,
66,56.8,48,,,,
68,58.1,52,,,,
64,57.0,52,,,,
66,57.5,48,,,,
66,57.9,50,,,,
68,57.3,46,,,,
64,56.6,54,,,,
64,56.9,52,,,,
73,63.0,52,,,,
72,63.0,55,,,,
72,62.3,55,,,,
77,66.5,54,,,,
81,69.6,57,,,,
77,66.4,61,,,,
68,62.5,55,,,,
70,60.9,50,,,,
73,63.7,52,,,,
84,72.5,59,,,,
88,76.4,66,,,,
88,75.9,66,,,,
79,68.8,61,,,,
79,68.8,61,,,,
81,69.0,55,,,,
93,78.5,61,,,,
77,71.7,63,,,,
Max,Avg,Min,,,,
61,55.9,52,,,,
61,56.3,50,,,,
55,50.3,43,,,,
64,54.9,45,,,,
59,53.6,48,,,,
52,48.6,45,,,,
55,50.6,48,,,,
52,47.2,45,,,,
55,50.1,46,,,,
57,53.1,48,,,,
52,47.4,45,,,,
55,52.3,50,,,,
57,51.4,50,,,,
55,52.5,50,,,,
57,52.3,48,,,,
61,54.0,50,,,,
59,55.0,52,,,,
61,55.6,50,,,,
66,60.1,55,,,,
59,51.8,46,,,,
54,47.5,41,,,,
55,50.6,46,,,,
64,59.9,55,,,,
68,64.0,61,,,,
72,65.8,61,,,,
64,61.4,59,,,,
59,56.2,52,,,,
57,54.8,52,,,,
61,56.8,52,,,,
63,58.5,54,,,,
Max,Avg,Min,,,,
94,66.0,39,,,,
88,57.3,29,,,,
88,63.8,49,,,,
94,74.5,51,,,,
100,85.9,59,,,,
100,76.8,49,,,,
94,77.0,56,,,,
88,71.2,49,,,,
100,77.3,56,,,,
94,84.2,64,,,,
100,72.7,49,,,,
100,85.8,59,,,,
94,82.3,64,,,,
100,71.2,47,,,,
94,69.9,46,,,,
94,74.8,53,,,,
100,69.8,44,,,,
82,62.6,42,,,,
94,80.7,65,,,,
94,70.5,46,,,,
94,64.8,40,,,,
88,64.6,44,,,,
88,66.3,45,,,,
83,66.5,46,,,,
88,71.5,55,,,,
94,78.1,61,,,,
88,67.1,39,,,,
94,63.3,42,,,,
77,49.4,28,,,,
88,64.2,44,,,,
Max,Avg,Min,,,,
12,4.8,0,,,,
20,9.9,1,,,,
13,8.0,2,,,,
16,8.3,0,,,,
18,7.8,2,,,,
16,8.2,2,,,,
33,15.4,6,,,,
30,20.8,6,,,,
8,4.5,1,,,,
13,5.5,1,,,,
10,5.0,2,,,,
13,5.3,0,,,,
22,12.0,3,,,,
14,7.3,1,,,,
13,6.2,2,,,,
13,7.5,0,,,,
9,4.6,0,,,,
8,4.8,0,,,,
18,7.8,2,,,,
20,11.3,5,,,,
12,7.8,5,,,,
12,8.0,3,,,,
12,6.9,3,,,,
13,7.3,3,,,,
13,8.2,2,,,,
17,11.2,5,,,,
17,13.9,10,,,,
14,10.0,3,,,,
10,6.3,3,,,,
15,9.5,2,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.6,29.4,,,,
29.6,29.6,29.5,,,,
29.7,29.7,29.6,,,,
29.7,29.5,29.4,,,,
30.0,29.8,29.5,,,,
30.0,30.0,29.9,,,,
29.9,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.7,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.9,29.7,29.6,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.8,29.8,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
