Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 38.3 32 48 39.6 32 56 46.8 40 56 48.8 41 50 36.8 30 49 36.7 26 56 50.9 41 60 57.5 54 55 51.8 47 58 54.1 51 54 48.5 44 51 44.2 41 59 42.6 35 57 39.8 33 48 37.6 33 51 40.4 36 51 42.0 36 52 47.0 44 57 49.5 42 53 48.4 44 54 48.4 45 54 46.7 41 50 42.3 39 55 45.1 36 56 38.9 32 59 41.2 36 61 45.0 34 61 41.7 33 61 39.1 31 64 40.2 32 59 41.1 32,Max Avg Min 40 34.7 31 41 38.1 31 55 46.2 40 55 47.1 41 40 33.5 29 39 31.5 25 55 50.3 39 58 56.2 52 53 49.5 46 56 52.6 48 48 45.0 42 45 42.6 41 45 40.2 35 44 37.9 33 44 37.3 33 44 39.4 36 43 39.9 36 50 45.9 42 48 46.4 42 48 45.1 42 49 45.3 44 48 44.1 38 43 39.5 0 43 40.1 36 44 36.7 32 43 38.5 36 40 37.3 34 44 37.4 33 45 36.9 31 47 37.4 32 47 38.7 32,Max Avg Min 100 89.3 43 100 94.7 77 100 98.1 93 100 94.1 83 100 90.2 44 100 83.5 52 100 97.9 89 100 95.6 90 100 92.3 72 100 94.7 86 100 88.5 66 100 94.5 71 100 92.6 55 100 94.2 57 100 98.7 83 100 96.5 77 100 93.0 74 100 95.8 86 100 89.6 62 100 89.1 69 97 89.3 74 100 91.7 57 100 91.8 0 100 84.9 53 100 93.0 57 100 92.1 48 100 78.2 42 100 87.5 46 100 93.3 51 100 92.1 47 100 92.5 60,Max Avg Min 20 3.5 0 6 2.4 0 16 7.0 0 9 4.2 0 6 1.4 0 7 2.5 0 13 6.4 0 25 13.2 5 12 7.3 0 24 11.3 0 12 4.8 0 9 2.6 0 6 2.2 0 8 2.5 0 6 1.5 0 5 0.9 0 8 2.4 0 25 8.3 0 13 6.7 0 24 10.0 0 18 8.4 0 23 8.8 0 8 2.8 0 9 3.9 0 6 0.9 0 8 2.4 0 9 4.0 0 6 2.3 0 5 1.5 0 6 1.3 0 6 1.2 0,Max Avg Min 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.6 29.8 29.8 29.6 29.9 29.9 29.8 30.0 29.9 29.9 29.8 29.8 29.7 29.8 29.7 29.6 29.9 29.8 29.8 29.8 29.6 29.5 29.8 29.7 29.5 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.7 29.5 29.7 29.6 29.4 29.4 29.2 29.1 29.7 29.6 29.3 29.6 29.5 29.4 29.7 29.6 29.6 30.1 29.9 29.7 30.2 30.1 30.1 30.3 30.3 30.2 30.4 30.4 30.3 30.4 30.4 30.3 30.3 30.3 30.1 30.1 30.1 30.0 30.0 29.9 29.9,Total 0.00 0.00 0.10 2.16 0.08 0.00 0.15 2.51 2.74 1.31 2.22 0.31 0.09 0.00 0.00 0.00 0.00 0.05 3.06 1.48 0.33 1.93 0.38 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,38.3,32,,,,
48,39.6,32,,,,
56,46.8,40,,,,
56,48.8,41,,,,
50,36.8,30,,,,
49,36.7,26,,,,
56,50.9,41,,,,
60,57.5,54,,,,
55,51.8,47,,,,
58,54.1,51,,,,
54,48.5,44,,,,
51,44.2,41,,,,
59,42.6,35,,,,
57,39.8,33,,,,
48,37.6,33,,,,
51,40.4,36,,,,
51,42.0,36,,,,
52,47.0,44,,,,
57,49.5,42,,,,
53,48.4,44,,,,
54,48.4,45,,,,
54,46.7,41,,,,
50,42.3,39,,,,
55,45.1,36,,,,
56,38.9,32,,,,
59,41.2,36,,,,
61,45.0,34,,,,
61,41.7,33,,,,
61,39.1,31,,,,
64,40.2,32,,,,
59,41.1,32,,,,
Max,Avg,Min,,,,
40,34.7,31,,,,
41,38.1,31,,,,
55,46.2,40,,,,
55,47.1,41,,,,
40,33.5,29,,,,
39,31.5,25,,,,
55,50.3,39,,,,
58,56.2,52,,,,
53,49.5,46,,,,
56,52.6,48,,,,
48,45.0,42,,,,
45,42.6,41,,,,
45,40.2,35,,,,
44,37.9,33,,,,
44,37.3,33,,,,
44,39.4,36,,,,
43,39.9,36,,,,
50,45.9,42,,,,
48,46.4,42,,,,
48,45.1,42,,,,
49,45.3,44,,,,
48,44.1,38,,,,
43,39.5,0,,,,
43,40.1,36,,,,
44,36.7,32,,,,
43,38.5,36,,,,
40,37.3,34,,,,
44,37.4,33,,,,
45,36.9,31,,,,
47,37.4,32,,,,
47,38.7,32,,,,
Max,Avg,Min,,,,
100,89.3,43,,,,
100,94.7,77,,,,
100,98.1,93,,,,
100,94.1,83,,,,
100,90.2,44,,,,
100,83.5,52,,,,
100,97.9,89,,,,
100,95.6,90,,,,
100,92.3,72,,,,
100,94.7,86,,,,
100,88.5,66,,,,
100,94.5,71,,,,
100,92.6,55,,,,
100,94.2,57,,,,
100,98.7,83,,,,
100,96.5,77,,,,
100,93.0,74,,,,
100,95.8,86,,,,
100,89.6,62,,,,
100,89.1,69,,,,
97,89.3,74,,,,
100,91.7,57,,,,
100,91.8,0,,,,
100,84.9,53,,,,
100,93.0,57,,,,
100,92.1,48,,,,
100,78.2,42,,,,
100,87.5,46,,,,
100,93.3,51,,,,
100,92.1,47,,,,
100,92.5,60,,,,
Max,Avg,Min,,,,
20,3.5,0,,,,
6,2.4,0,,,,
16,7.0,0,,,,
9,4.2,0,,,,
6,1.4,0,,,,
7,2.5,0,,,,
13,6.4,0,,,,
25,13.2,5,,,,
12,7.3,0,,,,
24,11.3,0,,,,
12,4.8,0,,,,
9,2.6,0,,,,
6,2.2,0,,,,
8,2.5,0,,,,
6,1.5,0,,,,
5,0.9,0,,,,
8,2.4,0,,,,
25,8.3,0,,,,
13,6.7,0,,,,
24,10.0,0,,,,
18,8.4,0,,,,
23,8.8,0,,,,
8,2.8,0,,,,
9,3.9,0,,,,
6,0.9,0,,,,
8,2.4,0,,,,
9,4.0,0,,,,
6,2.3,0,,,,
5,1.5,0,,,,
6,1.3,0,,,,
