Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 44.8 34 54 47.3 36 54 43.8 32 46 39.4 32 46 38.5 30 52 37.5 27 55 38.7 27 59 42.0 28 61 44.3 30 59 46.0 30 54 46.6 36 55 40.5 27 54 38.5 27 50 39.3 30 50 38.5 27 57 42.6 34 64 45.2 30 64 51.5 37 61 47.4 34 59 45.0 32 55 46.2 36 52 44.9 39 61 48.2 36 63 47.0 30 54 42.3 36 46 43.4 41 54 46.4 36 57 44.0 30 55 51.7 46 54 51.9 50 57 54.6 50,Max Avg Min 48 41.1 30 48 40.0 30 37 32.1 28 39 32.9 28 32 28.8 25 32 28.2 25 34 29.1 23 37 32.2 27 39 35.3 28 45 37.0 28 45 38.0 23 30 25.9 23 32 28.2 23 32 29.3 27 36 32.0 27 37 34.2 30 39 34.5 28 43 39.4 36 45 39.3 32 41 35.9 32 43 36.6 32 36 34.2 28 37 35.4 32 41 35.5 30 45 38.2 32 39 38.0 36 41 36.0 30 46 36.3 28 48 45.5 43 48 42.8 36 48 43.5 34,Max Avg Min 94 88.1 76 93 76.3 54 93 65.5 41 93 78.8 50 93 70.6 46 100 73.0 40 100 72.4 41 100 72.0 36 100 74.7 39 100 73.4 45 93 73.5 47 93 60.0 29 93 69.8 38 87 69.7 43 100 79.1 54 100 73.9 44 100 70.9 37 93 65.8 42 100 75.5 48 100 73.9 39 93 70.3 47 87 66.5 50 87 62.7 39 100 69.2 39 93 85.7 67 93 82.4 66 93 69.8 44 100 77.0 41 100 79.8 71 94 72.6 54 82 66.1 54,Max Avg Min 20 6.7 1 24 14.8 5 16 6.0 0 13 6.5 0 13 6.4 1 7 2.4 0 7 3.0 0 7 2.5 0 7 2.7 0 10 4.5 1 12 7.9 2 13 5.0 0 10 4.2 0 10 6.2 2 9 3.9 0 6 3.4 0 6 2.3 0 8 4.0 0 10 4.5 0 7 3.0 0 13 5.5 0 15 8.0 1 7 3.2 1 10 2.7 0 21 9.3 0 12 7.7 3 14 7.3 0 9 4.5 0 23 14.7 2 24 15.3 6 30 20.1 3,Max Avg Min 29.0 28.9 28.8 29.3 29.0 28.8 29.3 29.2 29.2 29.5 29.4 29.3 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.5 29.4 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.3 29.3 29.3 29.2 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.2 29.1 29.1 29.1 29.0 29.1 29.1 29.1 29.1 29.0 28.9 28.9 28.8 28.7 28.8 28.7 28.7 29.0 28.9 28.8 29.3 29.1 29.0 29.3 29.2 29.1 29.1 29.0 28.8 29.1 28.9 28.7 29.1 28.9 28.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,44.8,34,,,,
54,47.3,36,,,,
54,43.8,32,,,,
46,39.4,32,,,,
46,38.5,30,,,,
52,37.5,27,,,,
55,38.7,27,,,,
59,42.0,28,,,,
61,44.3,30,,,,
59,46.0,30,,,,
54,46.6,36,,,,
55,40.5,27,,,,
54,38.5,27,,,,
50,39.3,30,,,,
50,38.5,27,,,,
57,42.6,34,,,,
64,45.2,30,,,,
64,51.5,37,,,,
61,47.4,34,,,,
59,45.0,32,,,,
55,46.2,36,,,,
52,44.9,39,,,,
61,48.2,36,,,,
63,47.0,30,,,,
54,42.3,36,,,,
46,43.4,41,,,,
54,46.4,36,,,,
57,44.0,30,,,,
55,51.7,46,,,,
54,51.9,50,,,,
57,54.6,50,,,,
Max,Avg,Min,,,,
48,41.1,30,,,,
48,40.0,30,,,,
37,32.1,28,,,,
39,32.9,28,,,,
32,28.8,25,,,,
32,28.2,25,,,,
34,29.1,23,,,,
37,32.2,27,,,,
39,35.3,28,,,,
45,37.0,28,,,,
45,38.0,23,,,,
30,25.9,23,,,,
32,28.2,23,,,,
32,29.3,27,,,,
36,32.0,27,,,,
37,34.2,30,,,,
39,34.5,28,,,,
43,39.4,36,,,,
45,39.3,32,,,,
41,35.9,32,,,,
43,36.6,32,,,,
36,34.2,28,,,,
37,35.4,32,,,,
41,35.5,30,,,,
45,38.2,32,,,,
39,38.0,36,,,,
41,36.0,30,,,,
46,36.3,28,,,,
48,45.5,43,,,,
48,42.8,36,,,,
48,43.5,34,,,,
Max,Avg,Min,,,,
94,88.1,76,,,,
93,76.3,54,,,,
93,65.5,41,,,,
93,78.8,50,,,,
93,70.6,46,,,,
100,73.0,40,,,,
100,72.4,41,,,,
100,72.0,36,,,,
100,74.7,39,,,,
100,73.4,45,,,,
93,73.5,47,,,,
93,60.0,29,,,,
93,69.8,38,,,,
87,69.7,43,,,,
100,79.1,54,,,,
100,73.9,44,,,,
100,70.9,37,,,,
93,65.8,42,,,,
100,75.5,48,,,,
100,73.9,39,,,,
93,70.3,47,,,,
87,66.5,50,,,,
87,62.7,39,,,,
100,69.2,39,,,,
93,85.7,67,,,,
93,82.4,66,,,,
93,69.8,44,,,,
100,77.0,41,,,,
100,79.8,71,,,,
94,72.6,54,,,,
82,66.1,54,,,,
Max,Avg,Min,,,,
20,6.7,1,,,,
24,14.8,5,,,,
16,6.0,0,,,,
13,6.5,0,,,,
13,6.4,1,,,,
7,2.4,0,,,,
7,3.0,0,,,,
7,2.5,0,,,,
7,2.7,0,,,,
10,4.5,1,,,,
12,7.9,2,,,,
13,5.0,0,,,,
10,4.2,0,,,,
10,6.2,2,,,,
9,3.9,0,,,,
6,3.4,0,,,,
6,2.3,0,,,,
8,4.0,0,,,,
10,4.5,0,,,,
7,3.0,0,,,,
13,5.5,0,,,,
15,8.0,1,,,,
7,3.2,1,,,,
10,2.7,0,,,,
21,9.3,0,,,,
12,7.7,3,,,,
14,7.3,0,,,,
9,4.5,0,,,,
23,14.7,2,,,,
24,15.3,6,,,,
30,20.1,3,,,,
Max,Avg,Min,,,,
29.0,28.9,28.8,,,,
29.3,29.0,28.8,,,,
29.3,29.2,29.2,,,,
29.5,29.4,29.3,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.1,29.0,28.9,,,,
28.9,28.8,28.7,,,,
28.8,28.7,28.7,,,,
29.0,28.9,28.8,,,,
29.3,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.1,29.0,28.8,,,,
29.1,28.9,28.7,,,,
29.1,28.9,28.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
