Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 64 57.6 54 60 56.0 53 61 56.4 54 62 55.1 51 66 56.8 48 57 54.7 51 60 54.0 50 59 52.2 47 58 49.6 43 56 49.9 45 62 54.2 44 71 61.2 54 67 58.2 51 72 57.4 45 73 61.2 45 79 70.4 61 82 68.8 52 78 65.6 53 68 59.3 53 62 56.9 53 57 52.1 48 65 53.8 44 62 56.0 52 70 56.5 46 75 61.5 49 73 59.9 48 67 58.8 51 66 58.3 50 70 61.5 49 78 65.4 49 81 67.6 53,Max Avg Min 52 51.1 50 57 54.0 50 54 50.7 48 50 46.9 43 51 46.7 41 56 52.4 48 53 46.4 38 42 38.1 33 43 38.3 34 42 39.6 36 42 38.0 33 49 39.6 26 35 26.3 20 30 25.4 21 27 20.7 12 35 24.4 15 44 34.8 31 52 44.0 40 52 48.2 43 50 47.5 43 49 45.8 42 49 44.8 40 52 48.6 44 50 46.8 41 48 44.4 39 50 40.6 32 54 49.4 47 50 44.9 37 45 37.8 30 40 33.6 28 38 34.2 31,Max Avg Min 93 79.9 60 100 93.2 80 97 81.9 64 89 74.5 53 86 70.4 40 97 92.0 80 97 77.1 49 83 60.5 40 82 66.1 45 82 68.5 47 85 57.3 35 83 47.8 21 47 31.1 19 56 31.8 17 49 24.1 13 38 18.3 14 54 31.1 17 78 48.3 28 83 67.7 47 83 71.5 55 89 79.5 64 93 73.6 44 90 77.1 52 90 71.9 47 86 57.4 28 80 51.8 29 89 72.3 52 86 63.1 38 80 44.7 27 59 34.0 17 47 31.2 17,Max Avg Min 8 3.8 0 18 9.3 0 12 6.0 0 13 4.4 0 12 5.8 0 22 9.3 0 15 5.1 0 12 4.8 0 12 4.5 0 12 2.7 0 18 5.1 0 15 10.6 6 20 11.2 0 10 2.2 0 20 8.8 0 20 9.0 0 13 5.0 0 13 4.4 0 16 8.1 0 15 7.0 0 12 5.0 0 10 3.8 0 9 5.0 0 9 3.0 0 10 3.5 0 10 3.7 0 12 5.0 0 13 5.0 0 13 6.3 0 12 5.2 0 12 3.8 0,Max Avg Min 29.3 29.2 29.2 29.3 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.2 29.1 29.1 29.2 29.1 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.1 29.1 29.1 29.1 29.0 29.0 29.0 28.9 28.9 29.3 29.1 29.0 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.1 29.1 29.2 29.1 29.1 29.2 29.2 29.1 29.3 29.3 29.2 29.4 29.3 29.3 29.3 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.3 29.2 29.2 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.1,Total 0.01 0.27 0.29 0.00 0.00 0.07 0.92 0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
64,57.6,54,,,,
60,56.0,53,,,,
61,56.4,54,,,,
62,55.1,51,,,,
66,56.8,48,,,,
57,54.7,51,,,,
60,54.0,50,,,,
59,52.2,47,,,,
58,49.6,43,,,,
56,49.9,45,,,,
62,54.2,44,,,,
71,61.2,54,,,,
67,58.2,51,,,,
72,57.4,45,,,,
73,61.2,45,,,,
79,70.4,61,,,,
82,68.8,52,,,,
78,65.6,53,,,,
68,59.3,53,,,,
62,56.9,53,,,,
57,52.1,48,,,,
65,53.8,44,,,,
62,56.0,52,,,,
70,56.5,46,,,,
75,61.5,49,,,,
73,59.9,48,,,,
67,58.8,51,,,,
66,58.3,50,,,,
70,61.5,49,,,,
78,65.4,49,,,,
81,67.6,53,,,,
Max,Avg,Min,,,,
52,51.1,50,,,,
57,54.0,50,,,,
54,50.7,48,,,,
50,46.9,43,,,,
51,46.7,41,,,,
56,52.4,48,,,,
53,46.4,38,,,,
42,38.1,33,,,,
43,38.3,34,,,,
42,39.6,36,,,,
42,38.0,33,,,,
49,39.6,26,,,,
35,26.3,20,,,,
30,25.4,21,,,,
27,20.7,12,,,,
35,24.4,15,,,,
44,34.8,31,,,,
52,44.0,40,,,,
52,48.2,43,,,,
50,47.5,43,,,,
49,45.8,42,,,,
49,44.8,40,,,,
52,48.6,44,,,,
50,46.8,41,,,,
48,44.4,39,,,,
50,40.6,32,,,,
54,49.4,47,,,,
50,44.9,37,,,,
45,37.8,30,,,,
40,33.6,28,,,,
38,34.2,31,,,,
Max,Avg,Min,,,,
93,79.9,60,,,,
100,93.2,80,,,,
97,81.9,64,,,,
89,74.5,53,,,,
86,70.4,40,,,,
97,92.0,80,,,,
97,77.1,49,,,,
83,60.5,40,,,,
82,66.1,45,,,,
82,68.5,47,,,,
85,57.3,35,,,,
83,47.8,21,,,,
47,31.1,19,,,,
56,31.8,17,,,,
49,24.1,13,,,,
38,18.3,14,,,,
54,31.1,17,,,,
78,48.3,28,,,,
83,67.7,47,,,,
83,71.5,55,,,,
89,79.5,64,,,,
93,73.6,44,,,,
90,77.1,52,,,,
90,71.9,47,,,,
86,57.4,28,,,,
80,51.8,29,,,,
89,72.3,52,,,,
86,63.1,38,,,,
80,44.7,27,,,,
59,34.0,17,,,,
47,31.2,17,,,,
Max,Avg,Min,,,,
8,3.8,0,,,,
18,9.3,0,,,,
12,6.0,0,,,,
13,4.4,0,,,,
12,5.8,0,,,,
22,9.3,0,,,,
15,5.1,0,,,,
12,4.8,0,,,,
12,4.5,0,,,,
12,2.7,0,,,,
18,5.1,0,,,,
15,10.6,6,,,,
20,11.2,0,,,,
10,2.2,0,,,,
20,8.8,0,,,,
20,9.0,0,,,,
13,5.0,0,,,,
13,4.4,0,,,,
16,8.1,0,,,,
15,7.0,0,,,,
12,5.0,0,,,,
10,3.8,0,,,,
9,5.0,0,,,,
9,3.0,0,,,,
10,3.5,0,,,,
10,3.7,0,,,,
12,5.0,0,,,,
13,5.0,0,,,,
13,6.3,0,,,,
12,5.2,0,,,,
12,3.8,0,,,,
Max,Avg,Min,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.0,29.0,,,,
29.0,28.9,28.9,,,,
29.3,29.1,29.0,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
Total,,,,,,
0.01,,,,,,
0.27,,,,,,
0.29,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.92,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.06,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.43,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
