Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 60 46.0 35 49 40.6 35 45 37.8 28 40 36.1 34 42 36.9 33 47 40.4 36 48 44.7 41 44 40.4 37 46 41.2 36 54 50.4 42 56 53.3 47 55 49.0 46 56 50.2 46 52 47.9 42 46 43.7 40 48 44.6 34 43 34.9 28 44 39.0 35 52 46.2 42 52 44.5 40 53 49.8 46 53 50.6 48 53 47.0 40 49 38.3 31 47 36.0 29 45 32.8 24 47 35.5 25 43 38.9 37 42 37.3 34 45 38.3 34 46 40.8 37,Max Avg Min 41 35.8 31 37 34.5 30 42 34.0 28 35 31.3 28 38 32.4 27 43 37.0 32 46 41.2 37 36 33.4 31 42 35.6 31 53 48.5 42 55 49.4 40 44 41.3 37 53 47.8 44 50 45.9 39 42 39.5 37 46 41.4 32 39 34.1 28 44 38.2 35 46 43.1 40 46 43.0 40 53 49.8 46 52 50.3 48 48 43.3 34 34 30.5 28 31 28.8 27 29 26.3 24 44 32.5 25 39 34.7 31 34 31.3 28 36 33.2 29 41 37.1 31,Max Avg Min 100 72.4 34 98 80.4 58 99 87.0 64 90 83.0 76 92 83.9 75 95 87.7 79 96 87.3 77 89 77.2 63 100 80.9 64 100 92.7 81 96 86.9 71 88 75.3 62 100 92.0 78 100 92.9 79 97 85.0 75 97 88.3 77 100 96.9 84 100 96.8 88 100 89.8 71 100 94.8 74 100 100.0 99 100 98.9 91 100 87.4 71 99 76.4 44 96 76.9 47 99 80.0 48 100 89.4 65 93 84.6 73 92 79.8 58 90 82.0 68 95 86.4 78,Max Avg Min 4 1.1 0 7 1.1 0 20 5.7 0 16 9.8 6 13 8.5 4 11 7.3 4 18 10.6 6 20 9.3 4 9 5.0 0 13 6.3 0 20 12.8 7 20 6.8 0 11 2.8 0 13 4.2 0 16 6.3 0 16 5.8 0 11 2.4 0 9 2.8 0 13 3.1 0 7 2.1 0 7 1.3 0 7 3.0 0 13 6.8 2 4 1.8 0 9 3.1 0 2 0.7 0 27 8.7 0 20 11.6 7 18 8.5 4 11 6.3 2 13 8.6 4,Max Avg Min 27.9 27.9 27.8 27.8 27.7 27.7 27.7 27.5 27.2 27.2 27.1 27.1 27.5 27.3 27.2 27.5 27.5 27.4 27.4 27.4 27.4 27.7 27.6 27.4 27.8 27.7 27.6 27.6 27.5 27.5 27.6 27.5 27.4 27.7 27.6 27.5 27.7 27.6 27.5 27.5 27.5 27.4 27.6 27.6 27.5 27.7 27.5 27.4 27.9 27.9 27.8 27.9 27.8 27.6 27.8 27.7 27.6 27.9 27.9 27.8 28.0 28.0 27.9 28.0 27.9 27.8 27.9 27.8 27.8 27.9 27.9 27.9 28.1 28.0 27.9 28.1 28.0 27.9 27.8 27.5 27.1 27.3 27.3 27.1 27.6 27.4 27.3 27.7 27.7 27.6 27.7 27.6 27.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.12 0.03 0.20 0.16 0.00 0.03 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.20 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
60,46.0,35,,,,
49,40.6,35,,,,
45,37.8,28,,,,
40,36.1,34,,,,
42,36.9,33,,,,
47,40.4,36,,,,
48,44.7,41,,,,
44,40.4,37,,,,
46,41.2,36,,,,
54,50.4,42,,,,
56,53.3,47,,,,
55,49.0,46,,,,
56,50.2,46,,,,
52,47.9,42,,,,
46,43.7,40,,,,
48,44.6,34,,,,
43,34.9,28,,,,
44,39.0,35,,,,
52,46.2,42,,,,
52,44.5,40,,,,
53,49.8,46,,,,
53,50.6,48,,,,
53,47.0,40,,,,
49,38.3,31,,,,
47,36.0,29,,,,
45,32.8,24,,,,
47,35.5,25,,,,
43,38.9,37,,,,
42,37.3,34,,,,
45,38.3,34,,,,
46,40.8,37,,,,
Max,Avg,Min,,,,
41,35.8,31,,,,
37,34.5,30,,,,
42,34.0,28,,,,
35,31.3,28,,,,
38,32.4,27,,,,
43,37.0,32,,,,
46,41.2,37,,,,
36,33.4,31,,,,
42,35.6,31,,,,
53,48.5,42,,,,
55,49.4,40,,,,
44,41.3,37,,,,
53,47.8,44,,,,
50,45.9,39,,,,
42,39.5,37,,,,
46,41.4,32,,,,
39,34.1,28,,,,
44,38.2,35,,,,
46,43.1,40,,,,
46,43.0,40,,,,
53,49.8,46,,,,
52,50.3,48,,,,
48,43.3,34,,,,
34,30.5,28,,,,
31,28.8,27,,,,
29,26.3,24,,,,
44,32.5,25,,,,
39,34.7,31,,,,
34,31.3,28,,,,
36,33.2,29,,,,
41,37.1,31,,,,
Max,Avg,Min,,,,
100,72.4,34,,,,
98,80.4,58,,,,
99,87.0,64,,,,
90,83.0,76,,,,
92,83.9,75,,,,
95,87.7,79,,,,
96,87.3,77,,,,
89,77.2,63,,,,
100,80.9,64,,,,
100,92.7,81,,,,
96,86.9,71,,,,
88,75.3,62,,,,
100,92.0,78,,,,
100,92.9,79,,,,
97,85.0,75,,,,
97,88.3,77,,,,
100,96.9,84,,,,
100,96.8,88,,,,
100,89.8,71,,,,
100,94.8,74,,,,
100,100.0,99,,,,
100,98.9,91,,,,
100,87.4,71,,,,
99,76.4,44,,,,
96,76.9,47,,,,
99,80.0,48,,,,
100,89.4,65,,,,
93,84.6,73,,,,
92,79.8,58,,,,
90,82.0,68,,,,
95,86.4,78,,,,
Max,Avg,Min,,,,
4,1.1,0,,,,
7,1.1,0,,,,
20,5.7,0,,,,
16,9.8,6,,,,
