Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 43 36.1 33 34 32.7 29 37 30.4 26 38 31.6 25 37 26.7 17 39 24.8 15 28 26.9 24 41 33.3 29 43 39.3 36 42 38.4 33 34 32.7 30 35 29.4 24 31 25.4 20 33 25.8 19 35 26.9 20 38 30.1 23 50 37.0 27 55 51.0 46 51 46.9 39 50 43.0 38 49 43.6 37 50 42.9 37 52 39.6 31 47 37.8 28 47 42.3 39 51 42.9 33 45 34.5 29 45 36.2 33 47 37.9 35 47 43.1 40 47 42.1 33,Max Avg Min 36 32.9 31 32 28.9 21 21 17.5 13 15 11.2 6 14 10.0 6 21 16.3 11 25 21.5 12 37 30.7 26 37 35.4 33 39 35.3 31 31 29.9 27 27 21.6 17 20 17.7 16 18 15.2 13 20 17.0 14 24 19.7 16 46 32.5 22 48 45.3 39 41 39.3 36 43 39.0 36 43 39.6 36 38 35.9 33 38 32.5 29 36 31.6 25 37 34.8 33 39 36.2 32 37 32.3 28 35 33.4 31 39 35.2 33 40 38.4 36 41 36.4 27,Max Avg Min 96 88.2 76 93 86.1 69 71 59.5 46 50 42.9 35 81 51.3 33 88 71.2 46 92 80.7 53 96 90.1 85 93 86.3 79 93 88.7 82 92 89.1 85 85 72.8 61 88 73.1 64 81 64.9 50 81 66.8 52 81 66.1 50 97 83.9 69 89 81.0 72 93 75.1 66 93 85.8 71 97 86.0 79 96 77.7 54 96 77.3 47 92 79.4 61 82 75.1 63 96 78.2 59 100 92.0 74 100 90.0 63 97 90.4 71 89 83.3 77 93 80.9 68,Max Avg Min 15 8.3 0 9 6.2 0 16 9.8 5 18 13.0 7 23 6.2 0 6 1.6 0 12 7.2 0 15 5.3 0 20 11.6 3 16 8.7 0 9 4.2 0 12 7.3 0 9 5.5 0 9 5.5 0 7 3.4 0 7 2.3 0 20 5.8 0 30 16.5 6 20 12.0 0 8 3.5 0 25 9.9 0 21 7.5 0 10 3.3 0 8 3.0 0 12 6.1 0 8 3.0 0 8 2.1 0 7 2.2 0 8 3.3 0 9 3.6 0 12 5.7 0,Max Avg Min 29.7 29.5 29.4 29.8 29.6 29.5 29.9 29.9 29.7 30.0 29.8 29.7 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.6 29.5 29.7 29.4 29.3 29.5 29.5 29.4 29.4 29.3 29.1 29.8 29.5 29.2 30.1 30.0 29.8 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.0 29.8 29.8 29.6 29.4 29.3 29.2 29.1 29.4 29.3 29.1 29.1 28.9 28.9 29.4 29.2 29.0 29.4 29.3 29.2 29.8 29.6 29.4 30.0 29.9 29.8 30.1 30.1 30.0 30.4 30.3 30.1 30.5 30.4 30.4 30.4 30.4 30.3 30.3 30.3 30.2 30.2 30.1 30.0 30.0 30.0 29.9,Total 0.20 0.16 0.06 0.00 0.00 0.00 0.00 0.27 0.71 0.95 0.82 0.01 0.00 0.00 0.00 0.00 0.00 1.13 0.62 0.01 0.13 0.27 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
