Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 41.2 27 46 35.8 27 48 37.8 25 50 38.0 23 50 38.3 21 52 39.0 21 48 35.9 21 48 35.4 21 46 38.3 32 41 35.2 28 41 35.0 25 46 37.6 27 46 37.8 27 45 33.4 23 45 36.7 32 41 33.4 27 43 37.4 34 37 32.5 27 41 37.0 34 46 38.9 30 43 36.5 27 41 36.0 30 52 46.4 39 57 48.9 39 54 44.4 32 52 39.3 25 48 41.8 32 54 43.4 34 46 41.7 34 43 37.8 30 50 47.4 45,Max Avg Min 36 31.8 23 36 31.0 23 25 22.3 19 27 17.5 10 27 20.5 14 25 17.6 14 30 24.0 14 34 30.1 19 41 35.3 30 32 26.5 23 30 27.0 21 34 31.3 27 36 32.3 25 37 31.2 23 36 34.3 30 37 32.2 25 34 32.7 30 34 31.2 27 41 36.3 32 36 33.1 28 34 30.9 27 37 33.4 28 41 38.8 37 43 39.8 37 39 35.9 30 39 33.6 23 32 30.2 27 39 33.7 28 43 37.2 32 41 33.8 28 48 45.3 43,Max Avg Min 93 72.2 44 100 83.5 62 86 55.9 37 74 46.4 24 74 50.9 34 74 45.3 22 87 63.4 46 100 82.8 57 100 90.1 66 93 71.3 53 93 73.3 57 100 79.3 57 93 81.1 62 100 92.5 71 100 91.5 71 100 94.4 81 100 84.3 61 100 94.5 81 100 97.2 93 100 80.6 62 100 81.0 61 93 90.8 81 93 76.0 62 100 72.7 51 93 74.1 58 100 81.5 62 100 65.9 46 100 71.9 43 100 84.1 70 100 86.7 61 100 91.7 87,Max Avg Min 7 3.0 1 15 9.3 6 13 8.8 3 9 4.6 0 9 3.9 0 13 7.0 2 13 6.4 2 9 4.9 0 10 4.2 0 23 14.8 7 24 15.1 3 16 10.3 1 8 4.2 0 13 5.6 0 8 4.5 0 9 4.0 0 8 4.9 0 12 5.9 2 16 9.5 6 17 9.5 3 8 4.6 0 17 11.0 6 25 17.5 10 23 13.7 7 12 5.9 1 10 6.0 2 23 16.3 8 29 19.3 10 29 20.1 12 22 13.9 7 29 25.7 21,Max Avg Min 27.6 27.5 27.5 27.5 27.5 27.5 27.5 27.4 27.4 27.5 27.5 27.4 27.6 27.6 27.6 27.6 27.6 27.5 27.6 27.5 27.5 27.5 27.5 27.5 27.4 27.3 27.3 27.3 27.3 27.2 27.5 27.4 27.4 27.5 27.5 27.5 27.5 27.5 27.4 27.4 27.3 27.3 27.3 27.2 27.2 27.2 27.1 27.1 27.2 27.2 27.1 27.2 27.2 27.1 27.1 27.0 26.8 27.2 27.1 27.0 27.3 27.3 27.2 27.2 27.1 27.0 26.9 26.9 26.9 27.1 27.0 27.0 27.3 27.2 27.2 27.3 27.2 27.1 27.2 27.1 27.1 27.2 27.1 27.1 27.1 27.0 26.9 27.0 26.9 26.8 26.7 26.6 26.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,41.2,27,,,,
46,35.8,27,,,,
48,37.8,25,,,,
50,38.0,23,,,,
50,38.3,21,,,,
52,39.0,21,,,,
48,35.9,21,,,,
48,35.4,21,,,,
46,38.3,32,,,,
41,35.2,28,,,,
41,35.0,25,,,,
46,37.6,27,,,,
46,37.8,27,,,,
45,33.4,23,,,,
45,36.7,32,,,,
41,33.4,27,,,,
43,37.4,34,,,,
37,32.5,27,,,,
41,37.0,34,,,,
46,38.9,30,,,,
43,36.5,27,,,,
41,36.0,30,,,,
52,46.4,39,,,,
57,48.9,39,,,,
54,44.4,32,,,,
52,39.3,25,,,,
48,41.8,32,,,,
54,43.4,34,,,,
46,41.7,34,,,,
43,37.8,30,,,,
50,47.4,45,,,,
Max,Avg,Min,,,,
36,31.8,23,,,,
36,31.0,23,,,,
25,22.3,19,,,,
27,17.5,10,,,,
27,20.5,14,,,,
25,17.6,14,,,,
30,24.0,14,,,,
34,30.1,19,,,,
41,35.3,30,,,,
32,26.5,23,,,,
30,27.0,21,,,,
34,31.3,27,,,,
36,32.3,25,,,,
37,31.2,23,,,,
36,34.3,30,,,,
37,32.2,25,,,,
34,32.7,30,,,,
34,31.2,27,,,,
41,36.3,32,,,,
36,33.1,28,,,,
34,30.9,27,,,,
37,33.4,28,,,,
41,38.8,37,,,,
43,39.8,37,,,,
39,35.9,30,,,,
39,33.6,23,,,,
32,30.2,27,,,,
39,33.7,28,,,,
43,37.2,32,,,,
41,33.8,28,,,,
48,45.3,43,,,,
Max,Avg,Min,,,,
93,72.2,44,,,,
100,83.5,62,,,,
86,55.9,37,,,,
74,46.4,24,,,,
74,50.9,34,,,,
74,45.3,22,,,,
87,63.4,46,,,,
100,82.8,57,,,,
100,90.1,66,,,,
93,71.3,53,,,,
93,73.3,57,,,,
100,79.3,57,,,,
93,81.1,62,,,,
100,92.5,71,,,,
100,91.5,71,,,,
100,94.4,81,,,,
100,84.3,61,,,,
100,94.5,81,,,,
