Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 84 70.5 59 68 59.4 50 68 57.6 48 63 54.9 46 64 55.1 48 72 62.2 55 70 60.2 54 66 58.0 52 66 60.6 54 63 57.5 52 61 52.7 41 59 52.8 45 61 57.9 54 63 58.5 55 61 58.3 55 63 60.3 59 63 54.0 43 64 55.3 46 66 59.1 54 68 54.8 43 70 58.5 50 73 62.0 52 77 68.7 63 77 67.5 57 63 58.2 54 61 56.7 48 63 56.3 48 63 52.3 41 57 47.2 36 61 50.1 41 61 56.9 52,Max Avg Min 61 48.6 37 54 52.1 48 54 49.0 41 41 38.0 34 45 42.8 39 43 38.1 36 52 48.0 39 61 55.7 50 59 52.1 45 54 45.7 37 48 42.7 37 48 42.8 39 55 48.2 41 54 47.8 37 45 41.3 37 48 44.8 41 45 42.5 39 43 39.0 34 41 38.2 34 52 44.6 37 55 41.7 34 39 32.6 19 39 34.2 30 59 44.8 30 52 46.5 34 54 48.4 39 52 48.1 45 52 46.3 39 45 38.5 34 41 33.5 27 30 26.0 21,Max Avg Min 88 52.5 20 94 77.5 56 88 73.1 56 76 54.9 34 82 65.0 40 54 42.2 27 94 67.4 37 100 92.5 68 94 74.7 49 88 65.3 48 87 69.2 51 87 69.3 51 100 71.3 51 94 68.4 45 67 53.4 45 67 57.0 48 93 67.2 45 71 55.6 37 58 46.3 32 93 72.3 33 82 54.9 38 58 35.6 13 37 28.4 19 94 52.8 20 82 65.8 41 100 75.5 45 93 75.2 55 100 81.3 63 93 72.9 51 76 54.2 31 44 31.1 22,Max Avg Min 22 11.5 6 12 4.9 0 20 8.8 0 18 9.4 0 10 5.0 0 13 8.8 5 9 4.7 0 15 6.1 0 29 14.5 6 26 14.1 3 23 8.1 0 13 8.0 0 22 15.1 6 25 14.3 7 15 9.4 0 20 11.7 1 12 6.5 0 13 8.4 0 18 10.0 5 10 3.3 0 10 6.5 0 12 8.1 0 20 13.8 7 24 16.3 6 35 22.2 17 17 10.2 3 13 5.6 0 10 6.0 0 12 4.4 0 13 7.8 1 12 8.9 7,Max Avg Min 30.1 30.1 30.0 30.2 30.1 30.1 30.3 30.2 30.2 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 29.9 30.3 30.1 29.9 30.3 30.3 30.2 30.3 30.1 30.0 30.1 30.1 30.0 30.3 30.2 30.1 30.3 30.3 30.3 30.4 30.3 30.3 30.4 30.4 30.4 30.4 30.3 30.2 30.3 30.2 30.2 30.4 30.3 30.3 30.4 30.2 30.2 30.2 30.1 30.1 30.2 30.1 30.0 30.0 29.9 29.8 30.2 30.0 29.8 30.5 30.4 30.2 30.5 30.5 30.4 30.6 30.5 30.5 30.5 30.4 30.3 30.3 30.2 30.1 30.2 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
84,70.5,59,,,,
68,59.4,50,,,,
68,57.6,48,,,,
63,54.9,46,,,,
64,55.1,48,,,,
72,62.2,55,,,,
70,60.2,54,,,,
66,58.0,52,,,,
66,60.6,54,,,,
63,57.5,52,,,,
61,52.7,41,,,,
59,52.8,45,,,,
61,57.9,54,,,,
63,58.5,55,,,,
61,58.3,55,,,,
63,60.3,59,,,,
63,54.0,43,,,,
64,55.3,46,,,,
66,59.1,54,,,,
68,54.8,43,,,,
70,58.5,50,,,,
73,62.0,52,,,,
77,68.7,63,,,,
77,67.5,57,,,,
63,58.2,54,,,,
61,56.7,48,,,,
63,56.3,48,,,,
63,52.3,41,,,,
57,47.2,36,,,,
61,50.1,41,,,,
61,56.9,52,,,,
Max,Avg,Min,,,,
61,48.6,37,,,,
54,52.1,48,,,,
54,49.0,41,,,,
41,38.0,34,,,,
45,42.8,39,,,,
43,38.1,36,,,,
52,48.0,39,,,,
61,55.7,50,,,,
59,52.1,45,,,,
54,45.7,37,,,,
48,42.7,37,,,,
48,42.8,39,,,,
55,48.2,41,,,,
54,47.8,37,,,,
45,41.3,37,,,,
48,44.8,41,,,,
45,42.5,39,,,,
43,39.0,34,,,,
41,38.2,34,,,,
52,44.6,37,,,,
55,41.7,34,,,,
39,32.6,19,,,,
39,34.2,30,,,,
59,44.8,30,,,,
52,46.5,34,,,,
54,48.4,39,,,,
52,48.1,45,,,,
52,46.3,39,,,,
45,38.5,34,,,,
41,33.5,27,,,,
30,26.0,21,,,,
Max,Avg,Min,,,,
88,52.5,20,,,,
94,77.5,56,,,,
88,73.1,56,,,,
76,54.9,34,,,,
82,65.0,40,,,,
54,42.2,27,,,,
94,67.4,37,,,,
100,92.5,68,,,,
94,74.7,49,,,,
88,65.3,48,,,,
87,69.2,51,,,,
87,69.3,51,,,,
100,71.3,51,,,,
94,68.4,45,,,,
67,53.4,45,,,,
67,57.0,48,,,,
93,67.2,45,,,,
71,55.6,37,,,,
58,46.3,32,,,,
93,72.3,33,,,,
82,54.9,38,,,,
58,35.6,13,,,,
37,28.4,19,,,,
94,52.8,20,,,,
82,65.8,41,,,,
100,75.5,45,,,,
93,75.2,55,,,,
100,81.3,63,,,,
93,72.9,51,,,,
76,54.2,31,,,,
44,31.1,22,,,,
Max,Avg,Min,,,,
22,11.5,6,,,,
12,4.9,0,,,,
20,8.8,0,,,,
18,9.4,0,,,,
10,5.0,0,,,,
13,8.8,5,,,,
9,4.7,0,,,,
15,6.1,0,,,,
29,14.5,6,,,,
26,14.1,3,,,,
23,8.1,0,,,,
13,8.0,0,,,,
22,15.1,6,,,,
25,14.3,7,,,,
15,9.4,0,,,,
20,11.7,1,,,,
12,6.5,0,,,,
13,8.4,0,,,,
18,10.0,5,,,,
10,3.3,0,,,,
10,6.5,0,,,,
12,8.1,0,,,,
20,13.8,7,,,,
24,16.3,6,,,,
35,22.2,17,,,,
17,10.2,3,,,,
13,5.6,0,,,,
10,6.0,0,,,,
12,4.4,0,,,,
13,7.8,1,,,,
12,8.9,7,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
30.3,30.1,29.9,,,,
30.3,30.3,30.2,,,,
30.3,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.3,,,,
30.4,30.3,30.3,,,,
30.4,30.4,30.4,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.4,30.3,30.3,,,,
30.4,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.8,,,,
30.2,30.0,29.8,,,,
30.5,30.4,30.2,,,,
30.5,30.5,30.4,,,,
30.6,30.5,30.5,,,,
30.5,30.4,30.3,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
