Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 68 57.6 46 70 58.4 52 70 60.6 55 68 60.1 55 61 55.2 52 59 50.9 46 61 50.6 43 55 50.0 43 57 49.3 43 63 53.6 46 64 57.6 54 64 57.5 46 57 50.7 45 57 48.4 43 57 46.0 36 59 43.7 32 64 48.0 32 63 52.4 46 61 49.4 41 61 45.0 34 63 43.6 32 61 44.5 30 63 48.9 41 63 54.0 48 61 52.9 45 54 47.3 41 52 41.8 34 54 38.9 28 55 44.0 32 50 42.9 36,Max Avg Min 54 48.6 41 55 51.8 48 55 53.5 52 57 54.4 46 52 45.0 41 45 39.0 36 36 29.1 21 43 39.2 36 41 38.4 36 48 43.7 37 46 45.4 43 48 44.5 41 48 33.8 21 32 29.3 27 30 26.4 21 32 27.1 23 39 32.4 27 43 41.0 39 41 32.6 25 32 29.3 27 34 31.0 28 36 31.9 27 43 38.6 34 46 43.0 39 50 42.8 36 37 36.0 34 34 31.8 28 34 30.5 25 39 34.7 28 36 33.0 30,Max Avg Min 88 72.5 52 100 80.0 56 94 78.1 53 100 82.5 52 88 69.3 48 87 64.6 42 66 45.8 23 81 67.4 51 76 66.6 51 87 70.0 52 77 65.0 52 82 62.6 49 72 54.0 28 61 49.1 31 70 48.5 27 75 54.0 34 87 57.7 32 81 66.1 45 87 56.2 29 75 56.2 31 87 63.8 34 93 63.5 34 87 69.3 34 76 66.1 52 88 69.4 48 81 65.2 47 87 69.0 47 93 73.7 47 93 71.5 51 87 69.4 47,Max Avg Min 9 5.3 2 12 5.5 2 9 5.4 2 17 7.2 1 29 19.4 12 33 24.5 9 29 19.6 12 26 17.8 8 38 24.0 10 32 21.1 12 31 24.2 13 28 17.2 3 40 27.3 16 31 22.1 9 12 6.5 2 7 2.2 0 14 5.6 0 20 14.2 9 13 9.0 0 6 1.9 0 6 2.5 0 10 5.2 0 10 6.5 2 8 4.3 1 28 17.5 5 26 18.3 9 16 4.0 0 10 5.0 0 23 15.1 0 25 16.7 7,Max Avg Min 29.3 29.3 29.2 29.2 28.6 0.0 29.1 29.0 29.0 29.0 29.0 28.9 29.3 29.2 29.0 29.3 29.3 29.2 29.2 29.2 29.1 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.4 29.4 29.4 29.4 29.3 29.3 29.2 29.1 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.1 29.0 29.2 29.1 29.1 29.2 29.2 29.1 29.4 29.2 29.1 29.5 29.5 29.4 29.5 29.4 29.3 29.3 29.1 28.9 29.0 28.9 28.8 29.1 29.1 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,57.6,46,,,,
70,58.4,52,,,,
70,60.6,55,,,,
68,60.1,55,,,,
61,55.2,52,,,,
59,50.9,46,,,,
61,50.6,43,,,,
55,50.0,43,,,,
57,49.3,43,,,,
63,53.6,46,,,,
64,57.6,54,,,,
64,57.5,46,,,,
57,50.7,45,,,,
57,48.4,43,,,,
57,46.0,36,,,,
59,43.7,32,,,,
64,48.0,32,,,,
63,52.4,46,,,,
61,49.4,41,,,,
61,45.0,34,,,,
63,43.6,32,,,,
61,44.5,30,,,,
63,48.9,41,,,,
63,54.0,48,,,,
61,52.9,45,,,,
54,47.3,41,,,,
52,41.8,34,,,,
54,38.9,28,,,,
55,44.0,32,,,,
50,42.9,36,,,,
Max,Avg,Min,,,,
54,48.6,41,,,,
55,51.8,48,,,,
55,53.5,52,,,,
57,54.4,46,,,,
52,45.0,41,,,,
45,39.0,36,,,,
36,29.1,21,,,,
43,39.2,36,,,,
41,38.4,36,,,,
48,43.7,37,,,,
46,45.4,43,,,,
48,44.5,41,,,,
48,33.8,21,,,,
32,29.3,27,,,,
30,26.4,21,,,,
32,27.1,23,,,,
39,32.4,27,,,,
43,41.0,39,,,,
41,32.6,25,,,,
32,29.3,27,,,,
34,31.0,28,,,,
36,31.9,27,,,,
43,38.6,34,,,,
46,43.0,39,,,,
50,42.8,36,,,,
37,36.0,34,,,,
34,31.8,28,,,,
34,30.5,25,,,,
39,34.7,28,,,,
36,33.0,30,,,,
Max,Avg,Min,,,,
88,72.5,52,,,,
100,80.0,56,,,,
94,78.1,53,,,,
100,82.5,52,,,,
88,69.3,48,,,,
87,64.6,42,,,,
66,45.8,23,,,,
81,67.4,51,,,,
76,66.6,51,,,,
87,70.0,52,,,,
77,65.0,52,,,,
82,62.6,49,,,,
72,54.0,28,,,,
61,49.1,31,,,,
70,48.5,27,,,,
75,54.0,34,,,,
87,57.7,32,,,,
81,66.1,45,,,,
87,56.2,29,,,,
75,56.2,31,,,,
87,63.8,34,,,,
93,63.5,34,,,,
87,69.3,34,,,,
76,66.1,52,,,,
88,69.4,48,,,,
81,65.2,47,,,,
87,69.0,47,,,,
93,73.7,47,,,,
93,71.5,51,,,,
87,69.4,47,,,,
Max,Avg,Min,,,,
9,5.3,2,,,,
12,5.5,2,,,,
9,5.4,2,,,,
17,7.2,1,,,,
29,19.4,12,,,,
33,24.5,9,,,,
29,19.6,12,,,,
26,17.8,8,,,,
38,24.0,10,,,,
32,21.1,12,,,,
31,24.2,13,,,,
28,17.2,3,,,,
40,27.3,16,,,,
31,22.1,9,,,,
12,6.5,2,,,,
7,2.2,0,,,,
14,5.6,0,,,,
20,14.2,9,,,,
13,9.0,0,,,,
6,1.9,0,,,,
6,2.5,0,,,,
10,5.2,0,,,,
10,6.5,2,,,,
8,4.3,1,,,,
28,17.5,5,,,,
26,18.3,9,,,,
16,4.0,0,,,,
10,5.0,0,,,,
23,15.1,0,,,,
25,16.7,7,,,,
Max,Avg,Min,,,,
29.3,29.3,29.2,,,,
29.2,28.6,0.0,,,,
29.1,29.0,29.0,,,,
29.0,29.0,28.9,,,,
29.3,29.2,29.0,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.4,29.2,29.1,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.3,29.1,28.9,,,,
29.0,28.9,28.8,,,,
29.1,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
