Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 59 54.1 45 59 53.3 41 61 50.8 45 61 47.7 34 59 49.0 34 61 53.6 43 59 48.2 41 61 50.6 43 59 48.2 32 64 51.0 37 63 49.2 34 61 53.6 48 59 54.1 48 61 54.3 46 63 54.0 46 64 51.5 39 64 49.7 39 70 53.7 37 66 54.2 43 63 50.2 37 63 52.0 45 68 54.5 43 52 44.1 32 54 41.5 25 52 45.0 37 50 45.1 39 63 53.3 45 64 54.2 45 66 53.2 39 64 53.3 41 52 46.5 41,Max Avg Min 55 50.8 41 55 49.4 36 50 45.1 39 48 41.3 30 55 43.6 32 54 45.5 39 46 41.4 36 45 38.5 34 46 39.5 30 46 39.5 34 52 42.3 32 54 49.2 45 52 48.9 45 55 48.9 43 43 34.4 27 52 41.2 28 50 42.7 36 55 40.8 34 54 45.1 39 54 44.1 34 52 45.9 41 54 44.3 36 30 22.0 14 34 26.0 21 36 33.2 30 45 38.9 36 46 42.6 39 48 45.0 39 54 45.5 37 54 46.9 39 43 37.0 27,Max Avg Min 94 88.2 81 94 86.2 67 93 81.3 63 93 80.0 52 94 82.6 55 93 75.7 55 93 78.4 55 81 65.6 36 93 72.8 55 93 66.8 42 93 79.0 45 88 84.6 77 94 83.1 72 100 82.7 71 76 49.7 34 93 69.3 50 88 78.2 49 93 66.7 30 88 72.8 52 94 80.8 52 88 80.2 63 93 69.5 46 64 43.0 27 93 58.2 33 87 64.6 47 93 79.6 62 93 68.1 52 93 71.9 52 100 77.3 49 93 79.5 64 87 70.8 53,Max Avg Min 20 10.5 1 25 13.2 1 16 6.9 2 12 5.3 2 21 10.4 2 18 6.3 2 16 8.5 2 17 8.7 2 17 7.4 3 12 5.7 1 12 5.6 2 13 5.4 1 8 4.1 1 13 4.2 1 18 12.7 3 12 6.3 1 9 5.1 1 12 5.1 1 14 6.1 1 10 5.1 1 12 4.8 1 18 8.6 1 28 19.1 8 25 13.2 2 28 18.7 9 30 20.5 12 29 18.7 5 21 8.3 2 15 6.0 2 14 6.4 2 18 11.1 0,Max Avg Min 29.9 29.7 29.6 29.7 29.5 29.3 29.6 29.5 29.4 29.9 29.8 29.3 29.9 29.8 29.5 29.6 29.6 29.5 30.0 29.8 29.6 30.1 30.0 30.0 30.0 29.9 29.8 30.1 30.0 29.9 30.2 30.1 30.1 30.2 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.1 30.1 30.0 30.3 30.2 30.1 30.4 30.4 30.3 30.4 30.3 30.1 30.2 30.2 30.2 30.2 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.2 30.1 30.0 30.2 30.2 30.1 30.1 29.9 29.8 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
59,54.1,45,,,,
59,53.3,41,,,,
61,50.8,45,,,,
61,47.7,34,,,,
59,49.0,34,,,,
61,53.6,43,,,,
59,48.2,41,,,,
61,50.6,43,,,,
59,48.2,32,,,,
64,51.0,37,,,,
63,49.2,34,,,,
61,53.6,48,,,,
59,54.1,48,,,,
61,54.3,46,,,,
63,54.0,46,,,,
64,51.5,39,,,,
64,49.7,39,,,,
70,53.7,37,,,,
66,54.2,43,,,,
63,50.2,37,,,,
63,52.0,45,,,,
68,54.5,43,,,,
52,44.1,32,,,,
54,41.5,25,,,,
52,45.0,37,,,,
50,45.1,39,,,,
63,53.3,45,,,,
64,54.2,45,,,,
66,53.2,39,,,,
64,53.3,41,,,,
52,46.5,41,,,,
Max,Avg,Min,,,,
55,50.8,41,,,,
55,49.4,36,,,,
50,45.1,39,,,,
48,41.3,30,,,,
55,43.6,32,,,,
54,45.5,39,,,,
46,41.4,36,,,,
45,38.5,34,,,,
46,39.5,30,,,,
46,39.5,34,,,,
52,42.3,32,,,,
54,49.2,45,,,,
52,48.9,45,,,,
55,48.9,43,,,,
43,34.4,27,,,,
52,41.2,28,,,,
50,42.7,36,,,,
55,40.8,34,,,,
54,45.1,39,,,,
54,44.1,34,,,,
52,45.9,41,,,,
54,44.3,36,,,,
