Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 50 41.2 34 50 43.8 37 57 48.0 39 55 52.7 43 43 39.3 36 41 36.9 32 37 33.9 30 45 40.5 37 45 39.7 36 43 37.0 34 37 35.0 34 36 32.3 28 34 29.9 27 34 26.3 23 28 26.3 23 30 26.5 23 37 32.4 27 39 35.2 30 36 31.1 25 41 36.5 34 41 35.5 32 43 35.1 30 36 34.2 34 45 34.4 27 45 31.3 23 32 27.5 25 28 27.5 27 37 34.0 28 36 33.8 32 46 40.2 36 46 40.2 37,Max Avg Min 46 40.3 34 45 40.9 37 46 42.2 39 46 43.6 41 43 33.2 27 34 31.5 28 36 31.1 28 39 37.4 36 39 36.3 34 37 34.4 32 32 30.7 28 32 27.4 25 28 26.7 23 32 25.5 21 28 26.0 23 28 25.9 23 36 32.0 27 34 32.3 30 34 29.7 23 37 34.3 32 32 27.8 25 34 30.4 27 32 31.6 30 34 30.5 27 36 28.9 23 32 26.9 23 27 26.8 25 34 32.1 27 34 31.3 30 43 38.4 34 41 36.8 32,Max Avg Min 100 96.5 82 100 89.6 76 100 81.4 67 100 71.7 62 100 79.1 61 93 81.4 65 100 90.5 75 100 88.7 76 100 87.8 76 100 90.0 70 93 85.7 81 93 81.8 75 93 86.4 75 100 96.9 93 100 98.9 93 100 97.4 93 100 97.7 87 100 89.5 75 100 94.5 86 100 91.0 81 93 74.8 56 93 83.5 66 93 91.1 87 100 86.8 66 100 91.3 70 100 97.6 93 100 95.9 93 100 92.6 87 100 91.7 81 100 93.5 81 100 88.3 66,Max Avg Min 10 2.5 0 13 6.9 1 20 6.3 0 28 18.7 7 21 11.7 2 22 12.2 2 13 6.9 2 20 9.0 2 18 6.7 2 16 8.7 0 14 8.7 3 12 6.2 0 7 3.5 0 6 2.0 0 5 1.6 0 10 3.6 0 17 6.8 0 13 4.9 0 6 2.2 0 20 8.9 0 25 18.4 9 18 9.8 3 7 3.8 0 6 2.5 0 5 1.7 0 10 4.6 0 10 5.8 2 17 10.2 1 9 4.7 0 17 7.8 2 24 8.2 1,Max Avg Min 29.5 29.5 29.4 29.5 29.4 29.4 29.5 29.3 29.1 29.1 28.9 28.8 29.2 29.1 28.9 29.3 29.3 29.2 29.4 29.3 29.2 29.3 29.2 28.9 29.0 29.0 28.9 29.4 29.2 29.0 29.6 29.5 29.4 29.8 29.7 29.6 29.8 29.8 29.8 29.8 29.7 29.6 29.6 29.5 29.4 29.7 29.6 29.5 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.6 29.4 29.4 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,41.2,34,,,,
50,43.8,37,,,,
57,48.0,39,,,,
55,52.7,43,,,,
43,39.3,36,,,,
41,36.9,32,,,,
37,33.9,30,,,,
45,40.5,37,,,,
45,39.7,36,,,,
43,37.0,34,,,,
37,35.0,34,,,,
36,32.3,28,,,,
34,29.9,27,,,,
34,26.3,23,,,,
28,26.3,23,,,,
30,26.5,23,,,,
37,32.4,27,,,,
39,35.2,30,,,,
36,31.1,25,,,,
41,36.5,34,,,,
41,35.5,32,,,,
43,35.1,30,,,,
36,34.2,34,,,,
45,34.4,27,,,,
45,31.3,23,,,,
32,27.5,25,,,,
28,27.5,27,,,,
37,34.0,28,,,,
36,33.8,32,,,,
46,40.2,36,,,,
46,40.2,37,,,,
Max,Avg,Min,,,,
46,40.3,34,,,,
45,40.9,37,,,,
46,42.2,39,,,,
46,43.6,41,,,,
43,33.2,27,,,,
34,31.5,28,,,,
36,31.1,28,,,,
39,37.4,36,,,,
39,36.3,34,,,,
37,34.4,32,,,,
32,30.7,28,,,,
32,27.4,25,,,,
28,26.7,23,,,,
32,25.5,21,,,,
28,26.0,23,,,,
28,25.9,23,,,,
36,32.0,27,,,,
34,32.3,30,,,,
34,29.7,23,,,,
37,34.3,32,,,,
32,27.8,25,,,,
34,30.4,27,,,,
