Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 61 44.6 32 61 46.3 32 59 44.0 32 59 45.8 34 61 50.7 41 50 42.9 32 52 39.7 28 52 41.5 30 55 44.4 32 55 44.3 32 52 44.4 32 54 47.7 41 61 48.1 34 59 45.0 34 61 46.4 34 59 48.3 34 57 45.1 27 48 41.7 34 50 40.6 30 50 39.9 27 50 39.3 27 59 41.8 25 55 44.5 30 61 46.2 32 63 48.4 36 64 56.5 36 64 52.3 45 66 54.6 45 70 55.3 41 73 58.9 45 77 62.0 45,Max Avg Min 34 28.1 23 32 29.8 25 37 33.0 28 41 35.5 30 45 41.6 37 43 30.0 25 30 27.4 23 36 31.4 27 34 30.1 27 36 31.1 27 45 34.2 27 43 41.9 37 45 38.9 32 41 32.1 16 34 29.6 21 30 16.4 5 23 16.9 10 32 26.6 21 32 27.5 23 30 26.0 19 23 15.8 5 30 22.3 18 30 25.0 21 30 27.5 23 36 31.4 28 41 36.4 30 45 42.6 39 46 43.8 41 50 45.3 41 46 44.5 39 46 42.0 37,Max Avg Min 93 58.1 23 80 55.7 31 93 67.9 38 93 70.3 42 93 72.2 51 87 61.6 40 87 63.9 41 87 68.8 47 93 61.5 33 93 62.5 38 100 68.8 44 100 81.5 62 100 72.6 48 93 67.0 20 93 57.9 25 87 34.3 14 64 35.3 18 81 56.5 37 87 61.1 37 93 61.1 32 80 41.8 20 86 50.6 23 75 48.5 29 75 51.5 29 75 54.7 32 81 48.7 32 93 70.6 48 93 69.3 43 100 72.2 40 87 62.2 36 87 52.8 25,Max Avg Min 6 2.9 1 6 3.3 1 10 3.5 1 8 3.5 0 14 6.5 0 21 10.2 1 6 3.7 1 7 4.9 2 10 4.8 1 12 5.1 1 6 3.0 1 9 4.4 0 8 4.2 1 24 7.9 1 14 6.8 1 16 8.1 2 13 5.1 1 17 6.2 1 15 6.8 1 15 6.3 1 9 4.7 2 10 4.1 1 9 5.2 2 6 3.8 1 6 4.2 1 6 3.6 1 15 4.5 1 8 4.0 1 5 3.1 0 7 3.7 2 6 3.2 1,Max Avg Min 30.2 30.2 30.1 30.3 30.3 30.2 30.3 30.2 30.1 30.1 29.9 29.8 29.9 29.8 29.7 30.2 30.1 29.9 30.1 30.0 29.9 29.9 29.8 29.7 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.8 29.7 29.7 29.7 29.6 29.7 29.6 29.5 29.7 29.5 29.4 29.7 29.6 29.5 29.8 29.7 29.6 29.8 29.8 29.7 29.9 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.7 29.6 29.8 29.7 29.6 30.0 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.2 30.2 29.9 30.3 30.2 30.2 30.2 30.2 30.1 30.1 30.0 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
61,44.6,32,,,,
61,46.3,32,,,,
59,44.0,32,,,,
59,45.8,34,,,,
61,50.7,41,,,,
50,42.9,32,,,,
52,39.7,28,,,,
52,41.5,30,,,,
55,44.4,32,,,,
55,44.3,32,,,,
52,44.4,32,,,,
54,47.7,41,,,,
61,48.1,34,,,,
59,45.0,34,,,,
61,46.4,34,,,,
59,48.3,34,,,,
57,45.1,27,,,,
48,41.7,34,,,,
50,40.6,30,,,,
50,39.9,27,,,,
50,39.3,27,,,,
59,41.8,25,,,,
55,44.5,30,,,,
61,46.2,32,,,,
63,48.4,36,,,,
64,56.5,36,,,,
64,52.3,45,,,,
66,54.6,45,,,,
70,55.3,41,,,,
73,58.9,45,,,,
77,62.0,45,,,,
Max,Avg,Min,,,,
34,28.1,23,,,,
32,29.8,25,,,,
37,33.0,28,,,,
41,35.5,30,,,,
45,41.6,37,,,,
43,30.0,25,,,,
30,27.4,23,,,,
36,31.4,27,,,,
34,30.1,27,,,,
36,31.1,27,,,,
45,34.2,27,,,,
43,41.9,37,,,,
45,38.9,32,,,,
41,32.1,16,,,,
34,29.6,21,,,,
30,16.4,5,,,,
23,16.9,10,,,,
32,26.6,21,,,,
32,27.5,23,,,,
30,26.0,19,,,,
23,15.8,5,,,,
30,22.3,18,,,,
30,25.0,21,,,,
30,27.5,23,,,,
36,31.4,28,,,,
