Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 81 70.9 64 86 71.5 61 82 70.2 64 82 71.2 66 75 68.6 63 73 67.7 64 84 72.1 64 84 71.8 63 77 69.1 63 81 71.3 66 82 71.7 64 81 69.6 61 82 69.7 57 75 68.0 64 81 69.7 63 75 70.0 63 75 66.7 64 84 74.1 63 84 72.4 66 75 68.9 66 79 68.2 61 73 67.9 64 84 71.0 59 81 69.6 61 97 75.3 57 75 68.6 61 72 66.9 63 81 72.0 64 84 71.6 63,Max Avg Min 64 61.0 59 66 63.5 59 70 65.8 63 68 65.8 64 66 59.6 57 57 55.0 52 59 56.2 52 64 58.4 54 66 63.9 63 63 62.1 59 63 61.0 59 64 60.7 55 64 60.8 55 64 61.9 57 61 59.6 59 63 61.2 57 64 60.7 55 63 58.8 55 68 62.3 59 66 62.4 59 61 59.6 59 64 61.4 55 55 50.4 43 57 52.6 48 64 53.0 39 64 60.9 57 61 54.9 52 55 52.3 48 54 49.0 43,Max Avg Min 88 72.2 48 100 79.0 45 100 87.8 51 100 84.9 54 88 74.2 57 77 64.2 50 77 59.4 33 94 66.3 35 100 84.9 61 88 73.1 54 88 70.0 48 94 75.0 51 100 75.9 45 100 82.4 53 88 72.3 48 94 73.7 61 100 82.1 53 78 59.9 42 94 72.1 45 100 81.2 57 94 75.5 51 94 79.5 65 73 50.7 23 77 57.0 37 94 55.4 14 94 77.4 53 94 66.1 53 73 51.6 36 64 46.8 23,Max Avg Min 21 15.4 9 17 9.9 2 20 10.9 2 18 9.9 3 21 12.2 2 31 22.0 13 18 10.7 6 15 9.9 2 31 22.4 15 25 17.6 12 20 12.8 9 17 9.8 1 16 10.4 3 23 13.1 6 20 12.5 2 35 17.8 3 28 14.1 5 23 11.3 2 20 12.0 3 26 19.4 13 17 12.4 5 25 11.7 2 24 13.9 3 18 12.9 7 15 5.8 2 25 13.4 1 32 24.6 17 24 18.2 13 16 10.7 6,Max Avg Min 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6 29.9 29.7 29.6 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.7 29.6 29.9 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.9 29.9 29.8 29.8 29.7 29.6 29.6 29.8 29.7 29.6 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
81,70.9,64,,,,
86,71.5,61,,,,
82,70.2,64,,,,
82,71.2,66,,,,
75,68.6,63,,,,
73,67.7,64,,,,
84,72.1,64,,,,
84,71.8,63,,,,
77,69.1,63,,,,
81,71.3,66,,,,
82,71.7,64,,,,
81,69.6,61,,,,
82,69.7,57,,,,
75,68.0,64,,,,
81,69.7,63,,,,
75,70.0,63,,,,
75,66.7,64,,,,
84,74.1,63,,,,
84,72.4,66,,,,
75,68.9,66,,,,
79,68.2,61,,,,
73,67.9,64,,,,
84,71.0,59,,,,
81,69.6,61,,,,
97,75.3,57,,,,
75,68.6,61,,,,
72,66.9,63,,,,
81,72.0,64,,,,
84,71.6,63,,,,
Max,Avg,Min,,,,
64,61.0,59,,,,
66,63.5,59,,,,
70,65.8,63,,,,
68,65.8,64,,,,
66,59.6,57,,,,
57,55.0,52,,,,
59,56.2,52,,,,
64,58.4,54,,,,
66,63.9,63,,,,
63,62.1,59,,,,
63,61.0,59,,,,
64,60.7,55,,,,
64,60.8,55,,,,
64,61.9,57,,,,
61,59.6,59,,,,
63,61.2,57,,,,
64,60.7,55,,,,
63,58.8,55,,,,
68,62.3,59,,,,
66,62.4,59,,,,
61,59.6,59,,,,
64,61.4,55,,,,
55,50.4,43,,,,
57,52.6,48,,,,
64,53.0,39,,,,
64,60.9,57,,,,
61,54.9,52,,,,
55,52.3,48,,,,
54,49.0,43,,,,
Max,Avg,Min,,,,
88,72.2,48,,,,
100,79.0,45,,,,
100,87.8,51,,,,
100,84.9,54,,,,
88,74.2,57,,,,
77,64.2,50,,,,
77,59.4,33,,,,
94,66.3,35,,,,
100,84.9,61,,,,
88,73.1,54,,,,
88,70.0,48,,,,
94,75.0,51,,,,
100,75.9,45,,,,
100,82.4,53,,,,
88,72.3,48,,,,
94,73.7,61,,,,
100,82.1,53,,,,
78,59.9,42,,,,
94,72.1,45,,,,
100,81.2,57,,,,
94,75.5,51,,,,
94,79.5,65,,,,
73,50.7,23,,,,
77,57.0,37,,,,
94,55.4,14,,,,
94,77.4,53,,,,
94,66.1,53,,,,
73,51.6,36,,,,
64,46.8,23,,,,
Max,Avg,Min,,,,
21,15.4,9,,,,
17,9.9,2,,,,
20,10.9,2,,,,
18,9.9,3,,,,
21,12.2,2,,,,
31,22.0,13,,,,
18,10.7,6,,,,
15,9.9,2,,,,
31,22.4,15,,,,
25,17.6,12,,,,
20,12.8,9,,,,
17,9.8,1,,,,
16,10.4,3,,,,
23,13.1,6,,,,
20,12.5,2,,,,
35,17.8,3,,,,
28,14.1,5,,,,
23,11.3,2,,,,
20,12.0,3,,,,
26,19.4,13,,,,
17,12.4,5,,,,
25,11.7,2,,,,
24,13.9,3,,,,
18,12.9,7,,,,
15,5.8,2,,,,
25,13.4,1,,,,
32,24.6,17,,,,
24,18.2,13,,,,
16,10.7,6,,,,
Max,Avg,Min,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
