Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 72 55.8 43 68 55.2 46 66 57.0 48 63 57.6 54 59 54.0 48 64 57.4 52 63 59.7 55 70 58.9 52 79 58.5 54 70 57.9 54 59 56.4 52 63 55.6 46 70 58.4 50 64 55.0 50 75 58.7 48 70 58.2 50 63 56.2 50 61 54.5 50 57 53.5 52 66 57.4 50 73 59.3 52 61 54.5 50 57 51.1 43 61 49.8 41 59 51.2 41 55 52.4 48 55 54.4 52 59 52.9 46,Max Avg Min 50 38.1 28 48 36.9 30 54 45.4 37 54 49.8 46 50 46.5 43 54 49.1 45 57 53.4 50 57 52.7 48 57 53.5 48 54 53.7 52 55 50.9 46 52 46.3 41 50 45.3 37 52 48.9 45 52 45.4 36 50 44.3 36 50 47.2 45 50 46.8 45 50 46.0 41 52 47.5 43 54 50.7 48 52 47.6 41 45 38.1 34 41 37.3 32 43 38.3 27 48 45.4 43 54 50.8 48 48 42.4 36,Max Avg Min 88 55.4 22 82 52.9 26 88 66.8 40 88 76.1 55 82 76.4 59 82 74.8 56 94 80.4 63 88 80.6 56 94 84.3 34 94 85.2 56 94 81.8 67 88 71.9 52 88 65.0 31 94 81.2 59 94 66.1 24 88 62.4 33 94 74.4 52 88 76.8 55 88 77.0 58 82 70.5 52 94 74.9 41 94 78.9 58 87 61.7 44 81 63.8 34 81 64.0 29 82 77.4 67 94 87.0 82 88 69.2 42,Max Avg Min 13 1.5 0 12 3.1 0 15 3.2 0 13 3.9 0 14 2.1 0 14 2.7 0 12 3.6 0 13 2.3 0 10 1.6 0 14 3.3 0 14 2.7 0 14 2.8 0 9 1.3 0 12 1.8 0 10 2.1 0 14 1.7 0 21 9.6 0 13 4.8 0 12 2.8 0 9 2.3 0 13 3.3 0 12 3.4 0 14 4.6 0 12 2.8 0 12 2.9 0 10 2.5 0 18 8.4 0 9 2.1 0,Max Avg Min 29.6 29.6 29.5 29.6 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.6 29.5 29.6 29.5 29.4 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.5 29.5 29.5 29.4 29.4 29.2 29.0 29.3 29.1 29.0 29.7 29.5 29.3 29.8 29.7 29.5 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.6 29.5 29.5 29.5 29.5 29.4 29.4 29.4 29.7 29.6 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
72,55.8,43,,,,
68,55.2,46,,,,
66,57.0,48,,,,
63,57.6,54,,,,
59,54.0,48,,,,
64,57.4,52,,,,
63,59.7,55,,,,
70,58.9,52,,,,
79,58.5,54,,,,
70,57.9,54,,,,
59,56.4,52,,,,
63,55.6,46,,,,
70,58.4,50,,,,
64,55.0,50,,,,
75,58.7,48,,,,
70,58.2,50,,,,
63,56.2,50,,,,
61,54.5,50,,,,
57,53.5,52,,,,
66,57.4,50,,,,
73,59.3,52,,,,
61,54.5,50,,,,
57,51.1,43,,,,
61,49.8,41,,,,
59,51.2,41,,,,
55,52.4,48,,,,
55,54.4,52,,,,
59,52.9,46,,,,
Max,Avg,Min,,,,
50,38.1,28,,,,
48,36.9,30,,,,
54,45.4,37,,,,
54,49.8,46,,,,
50,46.5,43,,,,
54,49.1,45,,,,
57,53.4,50,,,,
57,52.7,48,,,,
57,53.5,48,,,,
54,53.7,52,,,,
55,50.9,46,,,,
52,46.3,41,,,,
50,45.3,37,,,,
52,48.9,45,,,,
52,45.4,36,,,,
50,44.3,36,,,,
50,47.2,45,,,,
50,46.8,45,,,,
50,46.0,41,,,,
52,47.5,43,,,,
54,50.7,48,,,,
52,47.6,41,,,,
45,38.1,34,,,,
41,37.3,32,,,,
43,38.3,27,,,,
48,45.4,43,,,,
54,50.8,48,,,,
48,42.4,36,,,,
Max,Avg,Min,,,,
88,55.4,22,,,,
82,52.9,26,,,,
88,66.8,40,,,,
88,76.1,55,,,,
82,76.4,59,,,,
82,74.8,56,,,,
94,80.4,63,,,,
88,80.6,56,,,,
94,84.3,34,,,,
94,85.2,56,,,,
94,81.8,67,,,,
88,71.9,52,,,,
88,65.0,31,,,,
94,81.2,59,,,,
94,66.1,24,,,,
88,62.4,33,,,,
94,74.4,52,,,,
88,76.8,55,,,,
88,77.0,58,,,,
82,70.5,52,,,,
94,74.9,41,,,,
94,78.9,58,,,,
87,61.7,44,,,,
81,63.8,34,,,,
81,64.0,29,,,,
82,77.4,67,,,,
94,87.0,82,,,,
88,69.2,42,,,,
Max,Avg,Min,,,,
13,1.5,0,,,,
12,3.1,0,,,,
15,3.2,0,,,,
13,3.9,0,,,,
14,2.1,0,,,,
14,2.7,0,,,,
12,3.6,0,,,,
13,2.3,0,,,,
10,1.6,0,,,,
14,3.3,0,,,,
14,2.7,0,,,,
14,2.8,0,,,,
9,1.3,0,,,,
12,1.8,0,,,,
10,2.1,0,,,,
14,1.7,0,,,,
21,9.6,0,,,,
13,4.8,0,,,,
12,2.8,0,,,,
9,2.3,0,,,,
13,3.3,0,,,,
12,3.4,0,,,,
14,4.6,0,,,,
12,2.8,0,,,,
12,2.9,0,,,,
10,2.5,0,,,,
18,8.4,0,,,,
9,2.1,0,,,,
Max,Avg,Min,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.4,29.2,29.0,,,,
29.3,29.1,29.0,,,,
29.7,29.5,29.3,,,,
29.8,29.7,29.5,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.5,29.5,29.5,,,,
29.4,29.4,29.4,,,,
29.7,29.6,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
