Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 88 80.4 72 88 79.4 68 86 77.0 68 84 75.5 64 88 80.4 68 91 82.1 72 81 75.4 68 82 72.7 64 88 80.0 66 90 83.5 72 86 76.0 64 82 76.2 66 81 74.8 66 81 73.5 68 82 74.7 68 82 76.3 64 81 75.4 70 81 76.2 70 84 78.0 66 88 79.3 68 90 80.8 70 91 78.6 68 86 76.5 68 75 69.1 61 86 77.5 66 86 79.3 70 90 81.0 70 90 84.2 75 91 85.2 73 93 85.5 77 95 85.6 77,Max Avg Min 70 67.9 64 68 65.9 63 66 61.9 59 64 60.6 55 68 63.8 61 68 64.8 59 61 50.7 45 59 51.2 46 64 58.1 55 70 62.7 59 70 64.5 59 59 53.7 48 55 48.3 45 57 50.4 45 57 53.8 45 64 58.9 57 64 62.2 57 55 53.1 50 59 53.8 46 63 59.4 55 64 62.2 54 68 63.5 59 70 67.3 64 64 62.5 59 64 60.9 57 64 60.6 57 68 64.2 59 72 66.9 63 73 69.0 64 73 70.3 68 73 69.8 66,Max Avg Min 83 66.6 48 88 64.7 48 94 60.6 43 94 62.4 37 83 57.8 43 83 58.2 36 73 43.7 28 68 48.7 32 78 49.2 33 83 51.3 36 100 69.0 48 78 46.8 30 64 40.7 28 68 46.4 28 68 50.2 30 77 55.7 42 83 65.2 51 57 45.4 34 68 44.7 32 78 52.2 33 78 54.3 35 100 63.7 34 100 75.1 48 100 79.9 65 78 57.3 37 78 53.8 37 83 58.6 38 89 58.0 43 89 59.3 46 79 61.1 46 74 60.0 39,Max Avg Min 21 5.9 1 14 6.2 2 20 8.6 1 10 5.5 1 9 4.4 1 14 5.0 1 22 10.9 5 7 4.6 3 9 5.3 2 8 5.7 2 35 10.7 3 12 8.7 3 14 7.8 5 7 5.0 1 9 6.3 3 9 5.2 1 13 9.1 5 10 6.9 5 9 5.6 1 9 6.0 1 14 6.3 1 14 6.4 1 12 5.6 2 43 14.6 5 8 5.8 2 8 5.3 2 7 4.2 1 7 4.4 1 8 4.3 0 8 4.4 0 10 6.6 1,Max Avg Min 29.5 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.4 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.4 29.3 29.7 29.6 29.4 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.5 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.6 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.5 29.5 29.5 29.5 29.4 29.6 29.5 29.5 29.6 29.6 29.5 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.6 29.7 29.6 29.6 29.6 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,80.4,72,,,,
88,79.4,68,,,,
86,77.0,68,,,,
84,75.5,64,,,,
88,80.4,68,,,,
91,82.1,72,,,,
81,75.4,68,,,,
82,72.7,64,,,,
88,80.0,66,,,,
90,83.5,72,,,,
86,76.0,64,,,,
82,76.2,66,,,,
81,74.8,66,,,,
81,73.5,68,,,,
82,74.7,68,,,,
82,76.3,64,,,,
81,75.4,70,,,,
81,76.2,70,,,,
84,78.0,66,,,,
88,79.3,68,,,,
90,80.8,70,,,,
91,78.6,68,,,,
86,76.5,68,,,,
75,69.1,61,,,,
86,77.5,66,,,,
86,79.3,70,,,,
90,81.0,70,,,,
90,84.2,75,,,,
91,85.2,73,,,,
93,85.5,77,,,,
95,85.6,77,,,,
Max,Avg,Min,,,,
70,67.9,64,,,,
68,65.9,63,,,,
66,61.9,59,,,,
64,60.6,55,,,,
68,63.8,61,,,,
68,64.8,59,,,,
61,50.7,45,,,,
59,51.2,46,,,,
64,58.1,55,,,,
70,62.7,59,,,,
70,64.5,59,,,,
59,53.7,48,,,,
55,48.3,45,,,,
57,50.4,45,,,,
57,53.8,45,,,,
64,58.9,57,,,,
64,62.2,57,,,,
55,53.1,50,,,,
59,53.8,46,,,,
63,59.4,55,,,,
64,62.2,54,,,,
68,63.5,59,,,,
70,67.3,64,,,,
64,62.5,59,,,,
64,60.9,57,,,,
64,60.6,57,,,,
68,64.2,59,,,,
72,66.9,63,,,,
73,69.0,64,,,,
73,70.3,68,,,,
73,69.8,66,,,,
Max,Avg,Min,,,,
83,66.6,48,,,,
88,64.7,48,,,,
94,60.6,43,,,,
94,62.4,37,,,,
83,57.8,43,,,,
83,58.2,36,,,,
73,43.7,28,,,,
68,48.7,32,,,,
78,49.2,33,,,,
83,51.3,36,,,,
100,69.0,48,,,,
78,46.8,30,,,,
64,40.7,28,,,,
68,46.4,28,,,,
68,50.2,30,,,,
77,55.7,42,,,,
83,65.2,51,,,,
57,45.4,34,,,,
68,44.7,32,,,,
78,52.2,33,,,,
78,54.3,35,,,,
100,63.7,34,,,,
100,75.1,48,,,,
100,79.9,65,,,,
78,57.3,37,,,,
78,53.8,37,,,,
83,58.6,38,,,,
89,58.0,43,,,,
89,59.3,46,,,,
79,61.1,46,,,,
74,60.0,39,,,,
Max,Avg,Min,,,,
21,5.9,1,,,,
14,6.2,2,,,,
20,8.6,1,,,,
10,5.5,1,,,,
9,4.4,1,,,,
14,5.0,1,,,,
22,10.9,5,,,,
7,4.6,3,,,,
9,5.3,2,,,,
8,5.7,2,,,,
35,10.7,3,,,,
12,8.7,3,,,,
