Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 81 71.5 63 86 71.3 61 79 71.0 64 79 69.9 64 75 66.2 57 73 66.2 57 77 67.9 57 73 67.2 61 75 68.0 57 72 65.5 59 79 70.3 64 73 66.9 61 79 68.8 55 81 73.4 70 84 75.7 68 86 78.3 68 90 79.5 70 79 74.5 70 84 75.2 70 79 73.4 66 72 66.0 59 73 66.0 55 75 68.0 57 73 68.7 63 68 62.4 57 68 62.3 59 66 61.6 55 73 63.5 54 75 67.6 59 77 71.5 66 84 74.2 64,Max Avg Min 61 54.6 50 63 58.4 54 63 56.9 50 61 56.2 54 57 51.2 48 55 52.6 50 55 52.9 50 61 55.2 52 55 53.2 50 64 60.3 52 64 61.1 57 59 53.6 45 64 54.3 46 70 66.9 63 68 65.8 64 68 64.6 61 70 67.5 64 70 68.4 64 72 68.9 68 72 66.3 57 57 54.2 50 57 53.8 50 63 57.6 54 64 56.9 50 54 51.4 48 55 53.4 52 54 52.9 52 59 53.5 48 63 58.5 55 66 61.4 59 68 64.3 61,Max Avg Min 83 57.5 37 88 66.5 35 88 63.8 36 83 62.9 42 82 59.9 41 77 62.1 47 82 59.9 44 78 65.7 50 82 60.5 44 94 83.2 56 94 73.3 54 88 65.2 36 77 60.5 44 88 80.4 70 94 73.1 58 83 63.7 48 88 68.8 43 88 80.9 73 100 81.7 58 94 78.9 50 82 66.3 53 82 65.6 50 88 70.3 50 88 67.6 44 82 67.6 49 82 72.2 60 88 72.8 60 88 71.0 53 88 73.5 61 83 70.6 57 94 73.1 51,Max Avg Min 23 12.8 7 41 11.9 2 22 14.1 7 24 11.4 3 18 12.9 8 12 6.4 0 10 7.1 3 14 7.2 2 13 6.7 0 14 6.1 0 20 14.4 7 20 13.8 8 15 10.0 3 17 10.0 5 9 5.0 0 14 8.3 3 15 8.7 2 15 5.9 2 16 7.0 0 23 11.5 6 15 11.0 7 10 4.9 0 12 7.0 0 20 11.3 2 16 10.2 3 15 10.2 6 13 7.4 2 10 5.4 0 7 4.2 0 9 4.2 0 13 8.2 3,Max Avg Min 29.2 29.2 29.2 29.2 29.1 29.0 29.2 29.1 29.0 29.3 29.3 29.2 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.3 29.2 29.3 29.2 29.1 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.4 29.4 29.5 29.5 29.4 29.5 29.5 29.4 29.4 29.4 29.4 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.5 29.4 29.3 29.6 29.6 29.5 29.5 29.4 29.2 29.2 29.2 29.1 29.4 29.3 29.2 29.5 29.4 29.3 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.4 29.4 29.4 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
81,71.5,63,,,,
86,71.3,61,,,,
79,71.0,64,,,,
79,69.9,64,,,,
75,66.2,57,,,,
73,66.2,57,,,,
77,67.9,57,,,,
73,67.2,61,,,,
75,68.0,57,,,,
72,65.5,59,,,,
79,70.3,64,,,,
73,66.9,61,,,,
79,68.8,55,,,,
81,73.4,70,,,,
84,75.7,68,,,,
86,78.3,68,,,,
90,79.5,70,,,,
79,74.5,70,,,,
84,75.2,70,,,,
79,73.4,66,,,,
72,66.0,59,,,,
73,66.0,55,,,,
75,68.0,57,,,,
73,68.7,63,,,,
68,62.4,57,,,,
68,62.3,59,,,,
66,61.6,55,,,,
73,63.5,54,,,,
75,67.6,59,,,,
77,71.5,66,,,,
84,74.2,64,,,,
Max,Avg,Min,,,,
61,54.6,50,,,,
63,58.4,54,,,,
63,56.9,50,,,,
61,56.2,54,,,,
57,51.2,48,,,,
55,52.6,50,,,,
55,52.9,50,,,,
61,55.2,52,,,,
55,53.2,50,,,,
64,60.3,52,,,,
64,61.1,57,,,,
59,53.6,45,,,,
64,54.3,46,,,,
70,66.9,63,,,,
68,65.8,64,,,,
68,64.6,61,,,,
70,67.5,64,,,,
70,68.4,64,,,,
72,68.9,68,,,,
72,66.3,57,,,,
57,54.2,50,,,,
57,53.8,50,,,,
63,57.6,54,,,,
64,56.9,50,,,,
54,51.4,48,,,,
55,53.4,52,,,,
54,52.9,52,,,,
59,53.5,48,,,,
63,58.5,55,,,,
66,61.4,59,,,,
68,64.3,61,,,,
Max,Avg,Min,,,,
83,57.5,37,,,,
88,66.5,35,,,,
88,63.8,36,,,,
83,62.9,42,,,,
82,59.9,41,,,,
77,62.1,47,,,,
82,59.9,44,,,,
78,65.7,50,,,,
82,60.5,44,,,,
94,83.2,56,,,,
94,73.3,54,,,,
88,65.2,36,,,,
77,60.5,44,,,,
88,80.4,70,,,,
94,73.1,58,,,,
83,63.7,48,,,,
88,68.8,43,,,,
88,80.9,73,,,,
100,81.7,58,,,,
94,78.9,50,,,,
82,66.3,53,,,,
82,65.6,50,,,,
88,70.3,50,,,,
88,67.6,44,,,,
82,67.6,49,,,,
82,72.2,60,,,,
88,72.8,60,,,,
88,71.0,53,,,,
88,73.5,61,,,,
83,70.6,57,,,,
94,73.1,51,,,,
Max,Avg,Min,,,,
23,12.8,7,,,,
41,11.9,2,,,,
22,14.1,7,,,,
24,11.4,3,,,,
18,12.9,8,,,,
12,6.4,0,,,,
10,7.1,3,,,,
14,7.2,2,,,,
13,6.7,0,,,,
14,6.1,0,,,,
20,14.4,7,,,,
20,13.8,8,,,,
15,10.0,3,,,,
17,10.0,5,,,,
9,5.0,0,,,,
14,8.3,3,,,,
15,8.7,2,,,,
15,5.9,2,,,,
16,7.0,0,,,,
23,11.5,6,,,,
15,11.0,7,,,,
10,4.9,0,,,,
12,7.0,0,,,,
20,11.3,2,,,,
16,10.2,3,,,,
15,10.2,6,,,,
13,7.4,2,,,,
10,5.4,0,,,,
7,4.2,0,,,,
9,4.2,0,,,,
13,8.2,3,,,,
Max,Avg,Min,,,,
29.2,29.2,29.2,,,,
29.2,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.5,29.4,29.3,,,,
29.6,29.6,29.5,,,,
29.5,29.4,29.2,,,,
29.2,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.4,,,,
